time/fps,time/episodes,train/critic_loss,train/n_updates,train/actor_loss,train/ent_coef_loss,time/time_elapsed,train/learning_rate,time/total_timesteps,train/ent_coef,rollout/success_rate,rollout/ep_len_mean,rollout/ep_rew_mean,curriculum/radius,eval/success_rate,eval/mean_reward,eval/mean_ep_length
147,644,0.40030190348625183,16569,-18.252731323242188,-5.614090919494629,898,4.066563313514796e-05,132656,0.5097002983093262,0.41,186.16,-35.46930379,0.15541458,,,
147,648,0.1491989642381668,16689,-18.12679672241211,-5.721246719360352,905,4.066563313514796e-05,133616,0.5072206854820251,0.41,187.27,-36.12791751,0.15541458,,,
147,652,0.15620863437652588,16773,-18.203353881835938,-5.687051773071289,909,4.066563313514796e-05,134288,0.5054917931556702,0.42,186.03,-34.688820660000005,0.15541458,,,
147,656,0.15608397126197815,16851,-18.078319549560547,-5.722262382507324,913,4.066563313514796e-05,134912,0.5038917660713196,0.42,185.57,-34.98846654,0.15541458,,,
147,660,0.178938090801239,16973,-17.923852920532227,-5.762387752532959,919,4.066563313514796e-05,135888,0.5014001131057739,0.4,188.98,-36.143427450000004,0.15541458,,,
147,664,0.1548687219619751,17092,-17.879833221435547,-5.799325466156006,926,4.066563313514796e-05,136840,0.4989825189113617,0.4,188.96,-36.67980283,0.15541458,,,
147,668,0.10924246907234192,17174,-17.760366439819336,-5.818413734436035,931,4.066563313514796e-05,137496,0.49732375144958496,0.4,190.81,-37.07210241,0.15541458,,,
147,672,0.3858320713043213,17223,-17.79058837890625,-5.845930099487305,933,4.066563313514796e-05,137888,0.49633529782295227,0.41,188.87,-35.88415006,0.15541458,,,
147,676,0.1428968608379364,17364,-17.710514068603516,-5.8944830894470215,941,4.066563313514796e-05,139016,0.4934999942779541,0.41,189.57,-36.77727033,0.15541458,,,
147,680,0.1372697800397873,17413,-17.628442764282227,-5.883150577545166,943,4.066563313514796e-05,139408,0.49251890182495117,0.44,182.87,-33.94860976,0.15541458,,,
147,684,0.16521769762039185,17439,-17.5385799407959,-5.899881362915039,944,4.066563313514796e-05,139616,0.4919988512992859,0.42,184.09,-34.94818032,0.15541458,,,
147,688,0.42963171005249023,17618,-17.519084930419922,-5.981454372406006,954,4.066563313514796e-05,141048,0.4884335994720459,0.39,190.66,-38.2221285,0.15541458,,,
147,692,0.13904622197151184,17679,-17.419635772705078,-6.02520751953125,957,4.066563313514796e-05,141536,0.4872254729270935,0.4,188.4,-38.09382895999999,0.15541458,,,
147,696,0.17600494623184204,17723,-17.358320236206055,-5.985865592956543,959,4.066563313514796e-05,141888,0.48635485768318176,0.4,186.04,-37.59664152,0.15541458,,,
147,700,0.9995940923690796,17868,-17.344451904296875,-6.052129745483398,966,4.066563313514796e-05,143048,0.483497679233551,0.41,183.99,-36.554060899999996,0.15541458,,,
147,704,0.1557563841342926,17950,-17.30958366394043,-6.114463806152344,971,4.066563313514796e-05,143704,0.48189017176628113,0.4,185.27,-38.09475053999999,0.15541458,,,
148,708,0.4795698821544647,18013,-17.093605041503906,-6.132511138916016,974,4.066563313514796e-05,144208,0.4806579053401947,0.42,182.48,-36.9846078,0.15541458,,,
147,712,0.1479942798614502,18118,-17.16922950744629,-6.155361175537109,981,4.066563313514796e-05,145048,0.4786122143268585,0.41,183.31,-37.5866096,0.15541458,,,
147,716,0.14208373427391052,18223,-17.03070068359375,-6.200340270996094,987,4.066563313514796e-05,145888,0.4765740931034088,0.4,184.72,-38.4249756,0.15541458,,,
147,720,0.1618500053882599,18329,-16.850875854492188,-6.208456993103027,993,4.066563313514796e-05,146736,0.47452548146247864,0.42,182.34,-36.74865788,0.15541458,,,
147,724,0.1615089774131775,18400,-16.824138641357422,-6.2304511070251465,997,4.066563313514796e-05,147304,0.47315847873687744,0.41,183.16,-37.16135625,0.15541458,,,
147,728,0.4900627136230469,18518,-16.751720428466797,-6.270313739776611,1003,4.066563313514796e-05,148248,0.47089576721191406,0.41,183.95,-37.93171891,0.15541458,,,
147,732,0.13263273239135742,18613,-16.762584686279297,-6.303436279296875,1008,4.066563313514796e-05,149008,0.46908238530158997,0.42,185.93,-38.210970790000005,0.15541458,,,
,,0.7938132286071777,18737,-16.617700576782227,-6.3552565574646,,4.066563313514796e-05,150000,0.4667256474494934,False,,,0.15541458,0.1,-75.84981789999999,235.1
146,736,0.1383773237466812,18768,-16.675668716430664,-6.377459526062012,1022,4.066563313514796e-05,150248,0.4661378264427185,0.4,190.42,-39.47276798,0.15541458,,,
146,740,0.1295405924320221,18863,-16.62283706665039,-6.393202781677246,1027,4.066563313514796e-05,151008,0.4643424451351166,0.39,191.83,-39.90024357,0.15541458,,,
147,744,0.12882673740386963,18900,-16.582735061645508,-6.418532848358154,1029,4.066563313514796e-05,151304,0.463644802570343,0.41,189.26,-38.132973390000004,0.15541458,,,
147,748,0.8584442138671875,19113,-16.26181411743164,-6.489253044128418,1040,4.066563313514796e-05,153008,0.4596487581729889,0.4,190.63,-38.547147929999994,0.15541458,,,
147,752,0.1390157788991928,19141,-16.298824310302734,-6.515793800354004,1042,4.066563313514796e-05,153232,0.45912569761276245,0.4,189.6,-38.49654397,0.15541458,,,
146,756,0.15123695135116577,19253,-16.415590286254883,-6.521862030029297,1048,4.066563313514796e-05,154128,0.4570420980453491,0.4,191.28,-39.40956014999999,0.15541458,,,
147,760,0.9629994630813599,19363,-16.12006378173828,-6.585770606994629,1054,4.066563313514796e-05,155008,0.45500460267066956,0.42,189.31,-38.02333164,0.15541458,,,
147,764,0.7054823637008667,19408,-16.107513427734375,-6.589311599731445,1056,4.066563313514796e-05,155368,0.4541736841201782,0.42,189.23,-36.987021520000006,0.15541458,,,
147,768,0.5055921673774719,19527,-16.142398834228516,-6.634353160858154,1063,4.066563313514796e-05,156320,0.4519834816455841,0.42,188.4,-36.833008379999995,0.15541458,,,
147,772,1.159055471420288,19650,-16.00652503967285,-6.663328647613525,1069,4.066563313514796e-05,157304,0.4497308135032654,0.41,191.71,-37.44890022999999,0.15541458,,,
147,776,0.10899554193019867,19739,-15.916876792907715,-6.6751017570495605,1073,4.066563313514796e-05,158016,0.4481084644794464,0.42,189.69,-36.14314988,0.15541458,,,
147,780,0.096123605966568,19828,-15.880329132080078,-6.705385684967041,1078,4.066563313514796e-05,158728,0.4464913010597229,0.39,196.39,-38.65927457,0.15541458,,,
147,784,0.12300899624824524,19931,-15.94435977935791,-6.740851879119873,1084,4.066563313514796e-05,159552,0.4446275532245636,0.4,196.2,-38.26279232,0.15541458,,,
147,788,0.12493032217025757,20017,-15.77763557434082,-6.742703914642334,1089,4.066563313514796e-05,160240,0.443077951669693,0.4,196.46,-38.15050577,0.15541458,,,
147,792,0.1492152065038681,20142,-15.662471771240234,-6.827828884124756,1096,4.066563313514796e-05,161240,0.44083383679389954,0.41,195.56,-37.47349152,0.15541458,,,
147,796,0.6079199314117432,20239,-15.56109619140625,-6.886622905731201,1102,4.066563313514796e-05,162016,0.43910184502601624,0.41,197.21,-36.62594997,0.15541458,,,
147,800,0.6367279291152954,20277,-15.515381813049316,-6.854961395263672,1103,4.066563313514796e-05,162320,0.4384251534938812,0.41,198.89,-36.66108222,0.15541458,,,
147,804,0.5768828392028809,20433,-15.465022087097168,-6.935880184173584,1111,4.066563313514796e-05,163568,0.4356560707092285,0.43,197.26,-35.80515064000001,0.15541458,,,
147,808,0.13107287883758545,20527,-15.324613571166992,-6.922519683837891,1116,4.066563313514796e-05,164320,0.43399566411972046,0.41,201.38,-37.075922410000004,0.15541458,,,
147,812,0.5569660663604736,20676,-15.151100158691406,-7.026209831237793,1124,4.066563313514796e-05,165512,0.4313764274120331,0.41,200.9,-37.65429946,0.15541458,,,
147,816,0.98996901512146,20687,-15.384361267089844,-6.980437755584717,1124,4.066563313514796e-05,165600,0.4311835467815399,0.41,199.55,-36.67271555,0.15541458,,,
147,820,0.17153406143188477,20881,-15.158870697021484,-7.117671966552734,1134,4.066563313514796e-05,167152,0.42779985070228577,0.4,199.87,-37.21163812,0.15541458,,,
147,824,0.12819860875606537,20937,-15.017175674438477,-7.119065284729004,1137,4.066563313514796e-05,167600,0.42682743072509766,0.38,202.76,-39.9795923,0.15541458,,,
147,828,0.606372594833374,21131,-14.904855728149414,-7.151728630065918,1147,4.066563313514796e-05,169152,0.42347872257232666,0.36,204.66,-40.84956027,0.15541458,,,
147,832,0.15011456608772278,21179,-14.93695068359375,-7.1504974365234375,1150,4.066563313514796e-05,169536,0.42265379428863525,0.35,205.65,-40.428447139999996,0.15541458,,,
147,836,0.12745733559131622,21227,-14.98158073425293,-7.188510417938232,1153,4.066563313514796e-05,169920,0.4218311309814453,0.37,201.13,-38.90683286,0.15541458,,,
147,840,0.1260496824979782,21383,-14.886542320251465,-7.20303201675415,1162,4.066563313514796e-05,171168,0.4191671907901764,0.39,198.85,-37.43514867000001,0.15541458,,,
147,844,0.12517064809799194,21426,-14.665470123291016,-7.266537189483643,1164,4.066563313514796e-05,171512,0.4184362292289734,0.38,199.78,-37.42467157,0.15541458,,,
147,848,0.1101885512471199,21496,-14.741823196411133,-7.283170700073242,1168,4.066563313514796e-05,172072,0.41724860668182373,0.39,198.07,-37.41770715999999,0.15541458,,,
147,852,0.11647163331508636,21662,-14.745630264282227,-7.327150344848633,1177,4.066563313514796e-05,173400,0.4144468903541565,0.38,200.28,-37.891484829999996,0.15541458,,,
147,856,0.13593944907188416,21746,-14.387986183166504,-7.3199663162231445,1182,4.066563313514796e-05,174072,0.4130358397960663,0.36,203.19,-38.41293598,0.15541458,,,
147,860,0.12405643612146378,21883,-14.377511978149414,-7.393805027008057,1190,4.066563313514796e-05,175168,0.4107462465763092,0.36,201.4,-38.27813812,0.15541458,,,
147,864,1.046247124671936,21977,-14.438419342041016,-7.4412007331848145,1195,4.066563313514796e-05,175920,0.4091825783252716,0.35,203.87,-39.31113363,0.15541458,,,
147,868,0.14078488945960999,22133,-14.189798355102539,-7.4333295822143555,1203,4.066563313514796e-05,177168,0.4065985083580017,0.34,205.78,-39.66893475,0.15541458,,,
147,872,0.12313997745513916,22176,-14.18187141418457,-7.488701343536377,1205,4.066563313514796e-05,177512,0.40588974952697754,0.34,205.51,-40.07225887,0.15541458,,,
147,876,0.1152639389038086,22248,-14.192017555236816,-7.465301990509033,1209,4.066563313514796e-05,178088,0.4047051966190338,0.34,204.17,-40.06295935,0.15541458,,,
147,880,0.618013858795166,22405,-14.159510612487793,-7.5547709465026855,1217,4.066563313514796e-05,179344,0.40213415026664734,0.34,204.17,-40.24847608,0.15541458,,,
147,884,0.12799331545829773,22460,-14.03726577758789,-7.605223655700684,1220,4.066563313514796e-05,179784,0.4012371301651001,0.33,204.52,-40.056996059999996,0.15541458,,,
147,888,0.11851276457309723,22598,-13.928260803222656,-7.571863651275635,1227,4.066563313514796e-05,180888,0.39899611473083496,0.34,201.88,-38.16602794,0.15541458,,,
147,892,0.12297727167606354,22667,-13.983674049377441,-7.682950973510742,1230,4.066563313514796e-05,181440,0.39788058400154114,0.33,203.23,-37.86081147,0.15541458,,,
147,896,0.11029598116874695,22710,-13.957234382629395,-7.7139716148376465,1233,4.066563313514796e-05,181784,0.3971865773200989,0.33,202.69,-38.41186499,0.15541458,,,
147,900,0.1279270201921463,22883,-13.905776977539062,-7.670721054077148,1242,4.066563313514796e-05,183168,0.3944072127342224,0.34,200.97,-38.102045049999994,0.15541458,,,
147,904,0.1269611120223999,22944,-13.786517143249512,-7.7760233879089355,1244,4.066563313514796e-05,183656,0.39343276619911194,0.34,199.72,-36.552957649999996,0.15541458,,,
147,908,0.5909761190414429,22988,-13.59161376953125,-7.709426403045654,1247,4.066563313514796e-05,184008,0.3927309215068817,0.34,198.82,-37.32370122,0.15541458,,,
147,912,0.7165202498435974,23059,-13.692829132080078,-7.765200614929199,1250,4.066563313514796e-05,184576,0.3916018605232239,0.36,196.26,-35.24753244000001,0.20721944,,,
147,916,0.1331651508808136,23238,-13.657796859741211,-7.828019142150879,1259,4.066563313514796e-05,186008,0.38876768946647644,0.35,198.51,-36.27252976,0.20721944,,,
147,920,0.7313569784164429,23309,-13.506668090820312,-7.7689080238342285,1263,4.066563313514796e-05,186576,0.38764849305152893,0.34,200.95,-37.59938484,0.20721944,,,
147,924,0.6499743461608887,23371,-13.479022979736328,-7.846667289733887,1266,4.066563313514796e-05,187072,0.3866746127605438,0.38,194.46,-33.51958814,0.20721944,,,
147,928,0.12412403523921967,23460,-13.52101993560791,-7.826122283935547,1271,4.066563313514796e-05,187784,0.38528043031692505,0.4,192.17,-32.2024667,0.2590243,,,
147,932,0.09911206364631653,23594,-13.509547233581543,-7.9865922927856445,1278,4.066563313514796e-05,188856,0.38319131731987,0.4,190.6,-31.92744415,0.2590243,,,
147,936,0.7527471780776978,23684,-13.302391052246094,-7.970056056976318,1285,4.066563313514796e-05,189576,0.3817940056324005,0.39,192.99,-32.01062477000001,0.2590243,,,
147,940,0.1173107773065567,23770,-13.452241897583008,-7.968487739562988,1289,4.066563313514796e-05,190264,0.3804647624492645,0.39,192.99,-31.769857330000004,0.2590243,,,
147,944,0.11107277870178223,23844,-13.244423866271973,-8.015870094299316,1293,4.066563313514796e-05,190856,0.37932470440864563,0.4,193.08,-31.71000505,0.2590243,,,
147,948,0.11912557482719421,23940,-13.350837707519531,-8.103461265563965,1299,4.066563313514796e-05,191624,0.37785008549690247,0.41,191.33,-30.680786960000006,0.2590243,,,
147,952,0.11331429332494736,24047,-13.201312065124512,-8.081539154052734,1308,4.066563313514796e-05,192480,0.37621238827705383,0.4,192.3,-30.92709422,0.2590243,,,
147,956,0.12401550263166428,24114,-13.06804084777832,-8.112617492675781,1311,4.066563313514796e-05,193016,0.37519070506095886,0.44,185.98,-28.306193289999992,0.2590243,,,
147,960,0.11012991517782211,24153,-13.091697692871094,-8.092096328735352,1314,4.066563313514796e-05,193328,0.3745974600315094,0.45,187.38,-28.781780199999993,0.2590243,,,
147,964,0.11124365031719208,24291,-12.995972633361816,-8.154600143432617,1321,4.066563313514796e-05,194432,0.37250590324401855,0.48,182.71,-27.17777585,0.31082916,,,
147,968,0.12034766376018524,24374,-13.087103843688965,-8.176408767700195,1325,4.066563313514796e-05,195096,0.3712531626224518,0.49,180.31,-27.114855959999996,0.31082916,,,
147,972,0.15485790371894836,24443,-12.88260269165039,-8.174812316894531,1329,4.066563313514796e-05,195648,0.3702158033847809,0.49,180.18,-26.866741179999998,0.31082916,,,
147,976,0.12576578557491302,24561,-13.031825065612793,-8.211660385131836,1335,4.066563313514796e-05,196592,0.3684479296207428,0.47,184.26,-28.586322499999998,0.31082916,,,
147,980,0.6831844449043274,24653,-12.939048767089844,-8.246200561523438,1339,4.066563313514796e-05,197328,0.36707603931427,0.48,182.38,-28.62554849,0.31082916,,,
147,984,0.8289871215820312,24791,-12.667567253112793,-8.291402816772461,1347,4.066563313514796e-05,198432,0.3650277554988861,0.49,182.6,-28.420637379999995,0.31082916,,,
147,988,0.09891390800476074,24887,-12.737733840942383,-8.361340522766113,1352,4.066563313514796e-05,199200,0.3636080324649811,0.49,183.76,-28.929519900000006,0.31082916,,,
147,992,0.1196431890130043,24950,-12.652053833007812,-8.333547592163086,1355,4.066563313514796e-05,199704,0.3626798391342163,0.49,184.2,-29.051646210000005,0.31082916,,,
,,0.11589798331260681,24987,-12.738357543945312,-8.423009872436523,,4.066563313514796e-05,200000,0.3621349036693573,False,,,0.31082916,0.2,-54.00351880000001,221.25
146,996,0.7443150281906128,25125,-12.584253311157227,-8.486713409423828,1370,4.066563313514796e-05,201104,0.3601139187812805,0.48,186.5,-30.164815939999997,0.31082916,,,
146,1000,0.11523871123790741,25154,-12.585975646972656,-8.418225288391113,1371,4.066563313514796e-05,201336,0.3596910834312439,0.46,189.77,-31.539070029999998,0.31082916,,,
146,1004,0.10425897687673569,25301,-12.545595169067383,-8.426274299621582,1379,4.066563313514796e-05,202512,0.3575538098812103,0.47,187.44,-30.98084347,0.31082916,,,
146,1008,0.12365148961544037,25383,-12.344538688659668,-8.453971862792969,1384,4.066563313514796e-05,203168,0.3563663959503174,0.48,186.27,-29.426902779999995,0.31082916,,,
146,1012,0.7660433053970337,25406,-12.434370040893555,-8.579269409179688,1385,4.066563313514796e-05,203352,0.35603395104408264,0.46,188.04,-30.28683869,0.31082916,,,
146,1016,0.12216170132160187,25553,-12.303966522216797,-8.556963920593262,1393,4.066563313514796e-05,204528,0.3539172112941742,0.48,185.19,-28.99661911,0.31082916,,,
146,1020,0.8602676391601562,25637,-12.247718811035156,-8.642841339111328,1397,4.066563313514796e-05,205200,0.35271355509757996,0.49,184.13,-27.597660579999996,0.31082916,,,
146,1024,0.1145327091217041,25702,-12.310790061950684,-8.579273223876953,1401,4.066563313514796e-05,205720,0.3517851233482361,0.47,187.08,-28.66510284,0.31082916,,,
146,1028,0.12324260175228119,25787,-12.121057510375977,-8.54859447479248,1405,4.066563313514796e-05,206400,0.3505733013153076,0.48,185.85,-27.877157799999996,0.31082916,,,
146,1032,0.12783721089363098,25901,-12.166633605957031,-8.764188766479492,1411,4.066563313514796e-05,207312,0.3489554822444916,0.47,186.08,-28.063374249999992,0.31082916,,,
146,1036,0.10332454741001129,25964,-12.166494369506836,-8.645933151245117,1414,4.066563313514796e-05,207816,0.348064661026001,0.48,184.66,-28.598261789999995,0.31082916,,,
146,1040,0.10473248362541199,26069,-11.977151870727539,-8.73629379272461,1420,4.066563313514796e-05,208656,0.34658512473106384,0.48,184.44,-30.03960626,0.31082916,,,
146,1044,0.7951422929763794,26197,-11.879314422607422,-8.73092269897461,1426,4.066563313514796e-05,209680,0.3447904586791992,0.47,185.1,-30.39223722,0.31082916,,,
146,1048,1.739119052886963,26287,-11.903206825256348,-8.817649841308594,1431,4.066563313514796e-05,210400,0.3435332179069519,0.46,188.26,-31.753714049999996,0.31082916,,,
147,1052,0.8589236736297607,26376,-11.848055839538574,-8.803325653076172,1435,4.066563313514796e-05,211112,0.3422955870628357,0.48,186.48,-30.890217459999995,0.31082916,,,
147,1056,0.7046942710876465,26494,-11.773218154907227,-8.80553150177002,1442,4.066563313514796e-05,212056,0.34066155552864075,0.47,190.35,-31.363195389999998,0.31082916,,,
147,1060,0.11524838954210281,26584,-11.690000534057617,-8.767483711242676,1446,4.066563313514796e-05,212776,0.3394206762313843,0.45,191.58,-31.38723095,0.31082916,,,
147,1064,0.09143239259719849,26662,-11.773368835449219,-8.9078369140625,1450,4.066563313514796e-05,213400,0.3383484482765198,0.44,192.82,-31.69245395,0.31082916,,,
