train/n_updates,rollout/ep_len_mean,rollout/success_rate,train/ent_coef_loss,train/learning_rate,curriculum/radius,time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,time/time_elapsed,time/fps,time/total_timesteps,train/ent_coef,eval/mean_ep_length,eval/mean_reward,eval/success_rate
55160,73.97,0.84,-1.9574231803417206,7.309539835912905e-05,0.50166845,9100,-3.9320042729377747,4.362423866987228,10.76312176,4840,182,882568,0.020731099182739854,,,
55168,69.07,0.86,-0.9411246459931135,7.309539835912905e-05,0.50166845,9104,-3.9054334461688995,4.910085916519165,11.7631575,4841,182,882792,0.020725631155073643,,,
55192,66.11,0.87,-1.2441391488537192,7.309539835912905e-05,0.50166845,9108,-4.06704568862915,5.42408874630928,13.561145239999998,4842,182,883136,0.02071521757170558,,,
55208,68.29,0.86,-1.5105255171656609,7.309539835912905e-05,0.50166845,9112,-4.0838848650455475,4.603239744901657,13.320217720000006,4843,182,883384,0.02070945780724287,,,
55216,72.34,0.84,-2.68777135014534,7.309539835912905e-05,0.50166845,9116,-3.789392977952957,4.768921211361885,9.824152770000001,4844,182,883536,0.020705970004200935,,,
55232,68.29,0.85,-3.6434464305639267,7.309539835912905e-05,0.50166845,9120,-3.874322235584259,3.980207085609436,10.86938623,4845,182,883744,0.02069391473196447,,,
55240,70.98,0.84,-2.4984791949391365,7.309539835912905e-05,0.50166845,9124,-3.8706773221492767,5.041112840175629,10.011680270000001,4846,182,883864,0.020686123985797167,,,
55256,70.44,0.84,-1.6688645705580711,7.309539835912905e-05,0.50166845,9128,-3.838831514120102,3.772240936756134,10.04498058,4847,182,884152,0.02067186636850238,,,
55272,71.01,0.84,-2.883096605539322,7.309539835912905e-05,0.50166845,9132,-3.9428552091121674,4.292598560452461,9.65418537,4848,182,884432,0.020659161498770118,,,
55304,70.99,0.84,-2.129125438630581,7.309539835912905e-05,0.50166845,9136,-3.8408603370189667,5.172525972127914,9.44676321,4850,182,884872,0.020632474217563868,,,
55312,73.08,0.84,-1.3919374197721481,7.309539835912905e-05,0.50166845,9140,-4.018344014883041,4.029957681894302,9.258195900000002,4851,182,885008,0.020626811776310205,,,
,69.69,0.84,,,0.50166845,9144,,,9.57289753,4851,182,885104,,,,
55328,68.13,0.84,-1.0571791641414165,7.309539835912905e-05,0.50166845,9148,-3.9055708944797516,5.084771692752838,9.43520572,4852,182,885320,0.02061853790655732,,,
55376,69.17,0.84,-1.5564514324069023,7.309539835912905e-05,0.50166845,9152,-3.933527499437332,4.449413627386093,10.648145330000004,4855,182,886056,0.02060181461274624,,,
55424,73.31,0.83,-2.245844602584839,7.309539835912905e-05,0.50166845,9156,-3.898455500602722,4.3688012808561325,7.725528020000001,4859,182,886816,0.020576781127601862,,,
55440,75.29,0.82,-1.6107339709997177,7.309539835912905e-05,0.50166845,9160,-4.016604423522949,5.954011112451553,7.670248039999999,4860,182,887080,0.02056684624403715,,,
55456,72.68,0.84,-1.318283517844975,7.309539835912905e-05,0.50166845,9164,-4.049038857221603,4.97288390994072,10.527936600000002,4861,182,887328,0.020557515555992723,,,
55464,73.51,0.83,-0.932781670242548,7.309539835912905e-05,0.50166845,9168,-3.791335016489029,3.8221437335014343,10.095137730000001,4861,182,887464,0.020553665468469262,,,
55472,69.34,0.85,-1.2471148110926151,7.309539835912905e-05,0.50166845,9172,-4.094371140003204,4.818739712238312,10.95047286,4862,182,887648,0.020550724351778626,,,
55504,72.37,0.84,-2.7988926619291306,7.309539835912905e-05,0.50166845,9176,-3.612500339746475,4.582398951053619,10.400254810000002,4864,182,888160,0.020526525331661105,,,
55544,72.93,0.84,-1.003456387668848,7.309539835912905e-05,0.50166845,9180,-4.170852214097977,4.395158559083939,10.15671262,4867,182,888720,0.020496121607720852,,,
55568,75.38,0.83,-2.8950007557868958,7.309539835912905e-05,0.50166845,9184,-4.063847541809082,3.7972132861614227,7.28863207,4868,182,889184,0.020480834413319826,,,
55584,76.79,0.83,-2.121914144605398,7.309539835912905e-05,0.50166845,9188,-3.9882534742355347,5.633702963590622,7.544934799999998,4870,182,889440,0.02046568738296628,,,
55592,77.67,0.83,-2.0283251851797104,7.309539835912905e-05,0.50166845,9192,-3.8353362679481506,4.652752995491028,7.5014683400000015,4870,182,889560,0.020459036342799664,,,
55608,72.91,0.85,-2.0013755410909653,7.309539835912905e-05,0.50166845,9196,-3.900197386741638,3.327712297439575,8.49621543,4871,182,889736,0.02044717757962644,,,
,77.18,0.83,,,0.50166845,9200,,,7.571855140000001,4872,182,889792,,,,
55624,76.66,0.83,-1.8914820402860641,7.309539835912905e-05,0.50166845,9204,-3.8811330795288086,4.41942623257637,7.833329730000002,4873,182,890040,0.02043684315867722,,,
55632,76.73,0.83,-2.0676702484488487,7.309539835912905e-05,0.50166845,9208,-3.7658105194568634,4.677614390850067,7.6333458300000006,4873,182,890208,0.020431687822565436,,,
55648,74.94,0.84,-2.5304281413555145,7.309539835912905e-05,0.50166845,9212,-3.7057740092277527,4.4209949523210526,7.95644502,4874,182,890440,0.020418018335476518,,,
55664,71.02,0.86,-2.2637297734618187,7.309539835912905e-05,0.50166845,9216,-3.7421990036964417,4.488062262535095,11.14875339,4875,182,890728,0.020403075497597456,,,
55712,75.45,0.85,-1.7105989754199982,7.309539835912905e-05,0.50166845,9220,-3.74245747923851,3.2807257398962975,10.02801151,4878,182,891424,0.02036243723705411,,,
55744,76.4,0.85,-3.2995123267173767,7.309539835912905e-05,0.50166845,9224,-3.809933602809906,5.170219331979752,10.36145366,4881,182,891944,0.020338226342573762,,,
55760,77.42,0.85,-2.6820967867970467,7.309539835912905e-05,0.50166845,9228,-3.975536674261093,5.3937768042087555,10.28399883,4882,182,892280,0.020321508403867483,,,
55776,80.74,0.83,-1.173522025346756,7.309539835912905e-05,0.50166845,9232,-3.845110923051834,3.5099536180496216,8.359256489999998,4883,182,892504,0.020307973492890596,,,
55784,80.62,0.83,-0.7541617974638939,7.309539835912905e-05,0.50166845,9236,-3.831032246351242,4.730252519249916,6.05159602,4884,182,892584,0.0203038330655545,,,
55816,76.29,0.84,-1.6736067719757557,7.309539835912905e-05,0.50166845,9240,-4.034991234540939,5.16896253824234,6.537477949999999,4886,182,893160,0.020290139596909285,,,
55840,80.59,0.83,-1.091220997273922,7.309539835912905e-05,0.50166845,9244,-3.7805393636226654,4.944087237119675,5.8084295899999985,4888,182,893504,0.02027727570384741,,,
55856,83.26,0.82,-1.56429623067379,7.309539835912905e-05,0.50166845,9248,-3.801084667444229,4.882853746414185,5.220520689999998,4889,182,893712,0.0202677883207798,,,
55864,80.66,0.83,-2.3205676078796387,7.309539835912905e-05,0.50166845,9252,-3.830386161804199,4.798807829618454,5.96027107,4889,182,893920,0.020262422040104866,,,
55888,76.0,0.84,-1.16416647285223,7.309539835912905e-05,0.50166845,9256,-4.014832258224487,4.864892423152924,8.992037789999998,4891,182,894264,0.02024363959208131,,,
55896,72.39,0.86,-2.1147984117269516,7.309539835912905e-05,0.50166845,9260,-3.764241397380829,5.134321868419647,10.332663909999999,4892,182,894448,0.020238421158865094,,,
55904,74.86,0.84,-1.3232013927772641,7.309539835912905e-05,0.50166845,9264,-3.800602674484253,3.971183478832245,7.808150989999999,4893,182,894536,0.020233048126101494,,,
55920,72.44,0.85,-2.046124242246151,7.309539835912905e-05,0.50166845,9268,-3.900355190038681,4.651054710149765,8.159247269999998,4894,182,894760,0.02022270974703133,,,
55944,74.9,0.84,-2.036672458052635,7.309539835912905e-05,0.50166845,9272,-4.084796816110611,4.759597420692444,7.428041109999998,4896,182,895200,0.020207320572808385,,,
55960,71.54,0.85,-1.8411425575613976,7.309539835912905e-05,0.50166845,9276,-3.9878332018852234,4.346923813223839,7.996777259999998,4897,182,895424,0.020195957040414214,,,
55984,73.69,0.84,-1.9755146503448486,7.309539835912905e-05,0.50166845,9280,-3.9381567537784576,3.9761774241924286,7.688032079999999,4899,182,895848,0.02018212922848761,,,
56032,76.04,0.83,-2.2093439400196075,7.309539835912905e-05,0.50166845,9284,-4.119636684656143,5.76624658703804,5.8798026,4902,182,896528,0.020139818778261542,,,
56056,75.75,0.83,-1.0670058242976665,7.309539835912905e-05,0.50166845,9288,-3.810744971036911,4.884423613548279,5.723661549999999,4904,182,897000,0.020118141314014792,,,
56072,75.28,0.83,-2.1488184481859207,7.309539835912905e-05,0.50166845,9292,-3.8261160850524902,4.401780724525452,5.459938859999999,4905,182,897192,0.020108272088691592,,,
56088,78.32,0.82,-2.226292848587036,7.309539835912905e-05,0.50166845,9296,-3.9028139412403107,4.6697022914886475,4.300726519999999,4906,182,897448,0.020095603074878454,,,
56104,74.21,0.84,-2.3998396545648575,7.309539835912905e-05,0.50166845,9300,-3.754294276237488,5.276537120342255,4.883025559999998,4907,182,897672,0.020080267684534192,,,
56112,76.39,0.83,-2.2780402451753616,7.309539835912905e-05,0.50166845,9304,-3.860369712114334,4.589183494448662,3.8322086899999994,4908,182,897848,0.020072401501238346,,,
56120,75.4,0.83,-2.048177793622017,7.309539835912905e-05,0.50166845,9308,-3.748354434967041,4.296413540840149,4.25428135,4909,182,898000,0.02006483357399702,,,
56136,77.37,0.82,-2.63625967502594,7.309539835912905e-05,0.50166845,9312,-3.986279159784317,4.643546134233475,3.9235272300000004,4910,182,898232,0.020049324026331306,,,
56144,77.2,0.82,-2.3953708186745644,7.309539835912905e-05,0.50166845,9316,-3.950213074684143,5.021543920040131,4.2997467899999995,4911,182,898424,0.020040835719555616,,,
56160,74.04,0.83,-2.393521308898926,7.309539835912905e-05,0.50166845,9320,-3.6329067647457123,3.7089449018239975,5.175409679999999,4912,182,898592,0.020024461206048727,,,
56168,70.39,0.84,-1.2718235440552235,7.309539835912905e-05,0.50166845,9324,-3.760132819414139,5.062390744686127,5.7448382800000015,4913,182,898776,0.020016908878460526,,,
56192,71.43,0.83,-1.3037316501140594,7.309539835912905e-05,0.50166845,9328,-3.909855455160141,4.992610335350037,3.2942950200000003,4915,182,899128,0.02000092202797532,,,
56200,69.98,0.84,-2.296005830168724,7.309539835912905e-05,0.50166845,9332,-3.7761904895305634,5.065109610557556,4.35631316,4915,182,899224,0.019995623268187046,,,
56216,68.83,0.85,-2.788633009418845,7.309539835912905e-05,0.50166845,9336,-3.83725368976593,4.706866055727005,7.269953829999999,4916,182,899488,0.01998026785440743,,,
56224,68.67,0.85,-1.8277937918901443,7.309539835912905e-05,0.50166845,9340,-3.7802838683128357,4.5845042914152145,7.305943170000001,4917,182,899648,0.01997153158299625,,,
,64.77,0.86,,,0.50166845,9344,,,7.70071529,4917,182,899712,,,,
56240,63.39,0.87,-1.5507188513875008,7.309539835912905e-05,0.50166845,9348,-3.7246766090393066,4.952666252851486,8.49912947,4918,182,899856,0.01995777292177081,,,
56248,62.89,0.87,-2.3872738033533096,7.309539835912905e-05,0.50166845,9352,-3.8681032061576843,4.491463601589203,8.43008059,4919,182,899984,0.019951398484408855,,,
,,,,,,,,,,,,900000,,65.6,8.774805449999999,0.8
56264,63.3,0.87,-2.5588613599538803,7.309539835912905e-05,0.50166845,9356,-3.7927922308444977,4.936051934957504,8.349073269999998,4922,182,900256,0.019935575081035495,,,
56272,62.76,0.87,-2.0671285055577755,7.309539835912905e-05,0.50166845,9360,-3.8737607300281525,4.707614779472351,8.518060019999998,4923,182,900408,0.019926805282011628,,,
56288,58.73,0.89,-2.503801256418228,7.309539835912905e-05,0.50166845,9364,-3.9014304280281067,5.703579902648926,11.28198812,4924,182,900632,0.019911181647330523,,,
56296,61.05,0.88,-2.3733463287353516,7.309539835912905e-05,0.50166845,9368,-3.8450107872486115,3.9107594788074493,9.032007450000002,4925,182,900816,0.019903133623301983,,,
56320,59.08,0.89,-2.641531154513359,7.309539835912905e-05,0.50166845,9372,-3.895852506160736,4.821888238191605,9.795351319999998,4927,182,901216,0.019878964172676206,,,
56344,60.92,0.88,-2.778727203607559,7.309539835912905e-05,0.50166845,9376,-3.817176729440689,4.6944964826107025,7.42611965,4928,182,901552,0.01985134370625019,,,
56368,60.68,0.88,-2.592512547969818,7.309539835912905e-05,0.50166845,9380,-3.7289117872714996,5.153112500905991,7.44049192,4930,182,901984,0.019823323702439666,,,
56384,57.43,0.9,-2.042609751224518,7.309539835912905e-05,0.50166845,9384,-3.873503088951111,3.880150943994522,11.872174010000002,4931,182,902248,0.019805304007604718,,,
56400,53.42,0.91,-2.6236418187618256,7.309539835912905e-05,0.50166845,9388,-4.181254804134369,5.233185261487961,12.685272209999999,4932,182,902496,0.01979077886790037,,,
56424,55.68,0.9,-1.1069273352622986,7.309539835912905e-05,0.50166845,9392,-3.907490372657776,5.318188011646271,11.79248462,4934,182,902800,0.019767899299040437,,,
56440,55.5,0.9,-0.7821435406804085,7.309539835912905e-05,0.50166845,9396,-3.8960029780864716,3.8084557950496674,12.36282083,4935,182,903120,0.01975989667698741,,,
56456,57.36,0.89,-1.0097339376807213,7.309539835912905e-05,0.50166845,9400,-3.791975438594818,5.686639726161957,10.795044820000001,4936,182,903320,0.019754050998017192,,,
56464,55.5,0.9,-1.6678201016038656,7.309539835912905e-05,0.50166845,9404,-3.9200450778007507,4.976404219865799,11.810340100000001,4937,183,903528,0.019750353880226612,,,
56472,55.83,0.9,-1.812428966164589,7.309539835912905e-05,0.50166845,9408,-3.9458158016204834,5.231834352016449,11.599195840000002,4937,183,903664,0.019745608558878303,,,
56496,53.62,0.91,-1.4027669541537762,7.309539835912905e-05,0.50166845,9412,-3.8552654683589935,4.462562292814255,11.85946294,4939,183,903944,0.019730507163330913,,,
,53.5,0.91,,,0.50166845,9416,,,11.534493559999998,4939,183,904048,,,,
56504,54.61,0.9,-0.5415431559085846,7.309539835912905e-05,0.50166845,9420,-3.990738570690155,5.019738554954529,11.293535810000002,4940,183,904184,0.01972619374282658,,,
56512,57.09,0.89,-2.1772459894418716,7.309539835912905e-05,0.50166845,9424,-3.796905815601349,4.477629125118256,10.80752611,4940,183,904288,0.01972232642583549,,,
56520,54.79,0.9,-1.3205782435834408,7.309539835912905e-05,0.50166845,9428,-4.041259944438934,5.056198090314865,13.326751610000004,4941,183,904416,0.019716736394912004,,,
56544,53.76,0.9,-2.0152445510029793,7.309539835912905e-05,0.50166845,9432,-4.086660832166672,5.333948880434036,14.21047781,4943,183,904776,0.019701378187164664,,,
56552,53.2,0.9,-0.8220315761864185,7.309539835912905e-05,0.50166845,9436,-3.9010007083415985,4.227972865104675,14.16108198,4943,183,904936,0.019696100614964962,,,
56560,53.48,0.9,-0.9685522392392159,7.309539835912905e-05,0.50166845,9440,-4.114324361085892,5.447391241788864,14.318394309999999,4944,183,905048,0.019691780675202608,,,
56584,55.68,0.89,-2.512776479125023,7.309539835912905e-05,0.50166845,9444,-3.960448682308197,5.62143087387085,13.999440890000002,4946,183,905352,0.01968428329564631,,,
56600,54.74,0.89,-2.010857727378607,7.309539835912905e-05,0.50166845,9448,-3.9210965037345886,4.5607441663742065,14.016350889999998,4947,183,905688,0.01967001985758543,,,
56616,55.44,0.89,-1.4810079783201218,7.309539835912905e-05,0.50166845,9452,-4.1792170107364655,4.853083521127701,14.252438300000001,4948,183,905968,0.019656414864584804,,,
56640,57.17,0.88,-1.3337244726717472,7.309539835912905e-05,0.50166845,9456,-4.114082962274551,4.725825071334839,13.415069840000001,4950,183,906352,0.019638612866401672,,,
56656,61.37,0.87,-0.006457675248384476,7.309539835912905e-05,0.50166845,9460,-3.9647175669670105,4.868429213762283,12.67532675,4951,183,906560,0.019629068206995726,,,
56672,61.95,0.87,-1.0187519267201424,7.309539835912905e-05,0.50166845,9464,-3.921674430370331,3.944031685590744,12.535829190000001,4952,183,906776,0.019624136621132493,,,
56680,59.75,0.88,-1.2899416834115982,7.309539835912905e-05,0.50166845,9468,-3.975088745355606,5.533765941858292,14.928911789999999,4953,183,906936,0.019620960345491767,,,
56696,59.09,0.88,-1.7564094513654709,7.309539835912905e-05,0.50166845,9472,-3.8793770372867584,4.189907193183899,14.910740170000002,4954,183,907184,0.019611549330875278,,,
56712,59.17,0.88,-0.9403029084205627,7.309539835912905e-05,0.50166845,9476,-4.0343442261219025,4.320496320724487,16.662195159999996,4955,183,907496,0.01959992293268442,,,
56728,61.24,0.87,-2.0997499600052834,7.309539835912905e-05,0.50166845,9480,-3.9547878205776215,5.526798963546753,14.668259779999996,4956,183,907712,0.019588209688663483,,,
56736,59.85,0.87,-3.1790910959243774,7.309539835912905e-05,0.50166845,9484,-3.918642997741699,5.210896283388138,14.89435826,4957,183,907896,0.019580258056521416,,,
56760,60.35,0.87,-1.4058886766433716,7.309539835912905e-05,0.50166845,9488,-4.036121726036072,6.016380995512009,14.837442320000001,4958,183,908208,0.01955209276638925,,,
56784,55.95,0.89,-1.3708096407353878,7.309539835912905e-05,0.50166845,9492,-3.85072860121727,4.6496447920799255,16.170208189999997,4960,183,908584,0.019532906590029597,,,
56808,54.62,0.9,-2.1462842002511024,7.309539835912905e-05,0.50166845,9496,-4.026883482933044,4.404340475797653,16.70374588,4962,183,908960,0.019515342079102993,,,
56816,59.14,0.88,-1.558010894805193,7.309539835912905e-05,0.50166845,9500,-3.9192322194576263,4.6407350897789,15.415707300000001,4962,183,909120,0.019508018856868148,,,
56824,60.54,0.87,-1.4734656065702438,7.309539835912905e-05,0.50166845,9504,-4.100903421640396,5.268902748823166,12.658482560000003,4963,183,909264,0.019501364324241877,,,
56832,61.3,0.87,-1.5507914200425148,7.309539835912905e-05,0.50166845,9508,-3.9540427029132843,4.857233762741089,12.334271890000002,4963,183,909408,0.01949527277611196,,,
56848,60.96,0.87,-0.0908118486404419,7.309539835912905e-05,0.50166845,9512,-3.8956225216388702,3.8190684616565704,12.59390273,4965,183,909600,0.01948687434196472,,,
56856,61.17,0.87,-1.633461833000183,7.309539835912905e-05,0.50166845,9516,-4.035035073757172,4.6706638634204865,12.63700926,4965,183,909720,0.019485189113765955,,,
56872,60.96,0.88,-1.5606465432792902,7.309539835912905e-05,0.50166845,9520,-3.9264101088047028,4.020857930183411,12.841830809999998,4967,183,910024,0.01947546354494989,,,
56888,58.86,0.89,-0.5632330123335123,7.309539835912905e-05,0.50166845,9524,-3.939359873533249,4.36534321308136,13.275740690000003,4968,183,910272,0.019462596159428358,,,
56904,59.62,0.89,-1.154487006366253,7.309539835912905e-05,0.50166845,9528,-4.053911507129669,4.941870450973511,13.098203389999998,4969,183,910480,0.01945368852466345,,,
56920,57.72,0.9,-1.5098747164011002,7.309539835912905e-05,0.50166845,9532,-4.039831101894379,4.974716007709503,13.459304629999998,4970,183,910736,0.019444450037553906,,,
56944,59.87,0.89,-2.287219401448965,7.309539835912905e-05,0.50166845,9536,-4.0273478627204895,6.3048617243766785,12.64886356,4971,183,911128,0.019429602893069386,,,
56952,62.45,0.88,-1.7490234375,7.309539835912905e-05,0.50166845,9540,-3.907031089067459,4.352432548999786,11.949404820000002,4972,183,911248,0.01942299399524927,,,
56968,59.47,0.89,-0.9702531024813652,7.309539835912905e-05,0.50166845,9544,-3.8407395780086517,4.261093094944954,12.61650024,4973,183,911520,0.019410032080486417,,,
57008,64.13,0.87,-1.0507347919046879,7.309539835912905e-05,0.50166845,9548,-4.099532753229141,3.713167816400528,8.85155538,4976,183,912224,0.019393964437767863,,,
57016,63.77,0.87,-1.084429481998086,7.309539835912905e-05,0.50166845,9552,-4.0578093230724335,4.246811747550964,8.905467900000001,4977,183,912376,0.019390954170376062,,,
57032,61.34,0.88,-0.7078363560140133,7.309539835912905e-05,0.50166845,9556,-3.8488905131816864,3.878219708800316,9.7392043,4978,183,912608,0.019382596481591463,,,
57056,58.9,0.88,-0.07523903995752335,7.309539835912905e-05,0.50166845,9560,-4.203902512788773,5.556219398975372,9.93967931,4979,183,912984,0.019374781986698508,,,
57072,63.33,0.86,-0.585599023848772,7.309539835912905e-05,0.50166845,9564,-4.1107993721961975,5.855694651603699,8.399450510000001,4981,183,913248,0.01937238546088338,,,
57088,65.17,0.85,-1.1559426374733448,7.309539835912905e-05,0.50166845,9568,-4.381455361843109,5.785894393920898,8.023352670000001,4982,183,913416,0.019365763291716576,,,
57096,67.59,0.84,-0.3720172606408596,7.309539835912905e-05,0.50166845,9572,-4.256639212369919,4.720267489552498,7.101084910000001,4982,183,913656,0.01936112530529499,,,
57104,65.33,0.85,0.28711360692977905,7.309539835912905e-05,0.50166845,9576,-4.145431458950043,4.96095472574234,7.58579491,4983,183,913720,0.01935847825370729,,,
57120,60.96,0.87,-1.342649083584547,7.309539835912905e-05,0.50166845,9580,-4.257848858833313,4.684008955955505,10.126776559999998,4984,183,913944,0.019355814903974533,,,
57128,60.96,0.87,-1.2240100353956223,7.309539835912905e-05,0.50166845,9584,-4.250169456005096,4.558513849973679,9.997433459999998,4985,183,914136,0.019351935479789972,,,
57136,60.79,0.87,-0.5933798681944609,7.309539835912905e-05,0.50166845,9588,-4.183887362480164,5.769635260105133,10.00879174,4985,183,914296,0.019347794819623232,,,
57152,62.41,0.86,-2.2514051496982574,7.309539835912905e-05,0.50166845,9592,-4.071581214666367,3.948816418647766,8.63611234,4986,183,914440,0.01933948276564479,,,
57168,62.68,0.86,-1.3753256723284721,7.309539835912905e-05,0.50166845,9596,-4.11899346113205,4.666780412197113,8.385543059999998,4988,183,914720,0.019324752502143383,,,
57184,61.02,0.87,-0.7852040100842714,7.309539835912905e-05,0.50166845,9600,-3.9460052847862244,4.104737937450409,8.41878516,4989,183,915056,0.01931449887342751,,,
57208,57.59,0.89,-1.2070267796516418,7.309539835912905e-05,0.50166845,9604,-4.130018651485443,5.027144134044647,12.675696539999999,4990,183,915352,0.01929925987496972,,,
57216,59.25,0.88,-1.033869506791234,7.309539835912905e-05,0.50166845,9608,-4.101871103048325,4.840031683444977,12.798748090000002,4991,183,915536,0.019293855875730515,,,
57224,59.32,0.88,-0.3788143955171108,7.309539835912905e-05,0.50166845,9612,-3.964617431163788,4.041743457317352,12.83642957,4991,183,915696,0.01928924792446196,,,
57232,58.89,0.88,-1.173292838037014,7.309539835912905e-05,0.50166845,9616,-4.085105329751968,4.852594256401062,13.313417650000002,4992,183,915832,0.019285789923742414,,,
57248,56.74,0.88,-0.5973099693655968,7.309539835912905e-05,0.50166845,9620,-4.12828266620636,4.9023842215538025,13.59431198,4993,183,916064,0.019275631057098508,,,
57264,56.17,0.88,-0.8151885271072388,7.309539835912905e-05,0.50166845,9624,-4.159816324710846,4.132088840007782,13.530230170000003,4994,183,916296,0.019266440998762846,,,
57280,58.61,0.87,-0.47673455998301506,7.309539835912905e-05,0.50166845,9628,-4.130560994148254,4.1933411955833435,13.18185193,4995,183,916584,0.019261025823652744,,,
57296,60.28,0.86,-0.36080496199429035,7.309539835912905e-05,0.50166845,9632,-4.201039671897888,4.037005364894867,12.652056440000003,4996,183,916760,0.01925792032852769,,,
57304,59.67,0.86,-1.6277695372700691,7.309539835912905e-05,0.50166845,9636,-4.336237549781799,4.621823608875275,12.889589350000003,4997,183,916872,0.019255740800872445,,,
57312,56.58,0.87,-1.1779277101159096,7.309539835912905e-05,0.50166845,9640,-4.120259135961533,5.238859683275223,13.570315350000001,4998,183,917032,0.019251042511314154,,,
57328,59.43,0.86,-0.4855805179104209,7.309539835912905e-05,0.50166845,9644,-4.362832188606262,4.108129575848579,12.49813534,4999,183,917376,0.019241313450038433,,,
57352,56.95,0.87,-0.7764469776302576,7.309539835912905e-05,0.50166845,9648,-4.034647762775421,4.512376040220261,15.790943709999999,5000,183,917736,0.01923334924504161,,,
57376,56.5,0.87,-0.3041908126324415,7.309539835912905e-05,0.50166845,9652,-4.347133934497833,5.649874329566956,15.393924750000002,5002,183,918120,0.019230703124776483,,,
57392,59.68,0.86,0.1273741666227579,7.309539835912905e-05,0.50166845,9656,-4.342852771282196,4.358044445514679,14.781102060000002,5003,183,918296,0.019229298224672675,,,
,59.5,0.87,,,0.50166845,9660,,,14.9991035,5003,183,918360,,,,
57416,56.51,0.88,-0.24162642657756805,7.309539835912905e-05,0.50166845,9664,-4.235488563776016,3.622778207063675,16.263426699999997,5005,183,918736,0.0192314968444407,,,
57448,56.6,0.88,-0.049312740564346313,7.309539835912905e-05,0.50166845,9668,-4.193249374628067,5.294132709503174,16.28571567,5007,183,919184,0.019229472149163485,,,
57456,56.41,0.88,1.3862497173249722,7.309539835912905e-05,0.50166845,9672,-4.418729931116104,5.743548154830933,16.364243109999997,5008,183,919368,0.0192295596934855,,,
57472,55.67,0.89,1.4413152784109116,7.309539835912905e-05,0.50166845,9676,-4.194081366062164,4.356179237365723,17.40528004,5009,183,919568,0.019240821478888392,,,
57512,56.43,0.89,0.3002958819270134,7.309539835912905e-05,0.50166845,9680,-4.271681547164917,4.362904578447342,17.26658622,5012,183,920288,0.019259527092799544,,,
57520,63.27,0.86,0.34450892731547356,7.309539835912905e-05,0.50166845,9684,-4.430435657501221,5.317285597324371,12.813405300000001,5012,183,920432,0.0192602111492306,,,
57544,65.76,0.85,0.2567034736275673,7.309539835912905e-05,0.50166845,9688,-4.374810993671417,4.232101172208786,12.204921859999999,5014,183,920736,0.01926326844841242,,,
57560,63.8,0.86,-0.7925533205270767,7.309539835912905e-05,0.50166845,9692,-4.183990985155106,3.909408062696457,13.83230656,5015,183,921016,0.01926118740811944,,,
57576,62.93,0.86,-0.2075255811214447,7.309539835912905e-05,0.50166845,9696,-4.306607365608215,4.369687601923943,13.864579229999997,5017,183,921256,0.019257514271885157,,,
57592,62.28,0.86,0.5227784477174282,7.309539835912905e-05,0.50166845,9700,-4.232839733362198,4.7036634385585785,14.57565181,5018,183,921504,0.019257129170000553,,,
57608,63.88,0.85,-0.07269109040498734,7.309539835912905e-05,0.50166845,9704,-4.2096074521541595,4.500086292624474,13.763154359999998,5019,183,921736,0.019259876804426312,,,
57624,61.17,0.86,-0.15889056399464607,7.309539835912905e-05,0.50166845,9708,-4.300522178411484,5.576097667217255,14.18017483,5020,183,922000,0.01925971615128219,,,
57632,63.53,0.85,0.01650185137987137,7.309539835912905e-05,0.50166845,9712,-4.310187518596649,4.54292106628418,11.645417860000002,5021,183,922200,0.0192591086961329,,,
57664,64.62,0.85,1.161954890936613,7.309539835912905e-05,0.50166845,9716,-4.546347618103027,4.718370139598846,11.36052217,5023,183,922640,0.019272553268820047,,,
57672,67.71,0.84,0.8079776279628277,7.309539835912905e-05,0.50166845,9720,-4.252679407596588,4.2054223120212555,10.178010839999999,5023,183,922760,0.019278110237792134,,,
57680,70.33,0.83,1.603193238377571,7.309539835912905e-05,0.50166845,9724,-4.319824129343033,3.2052489817142487,9.827530650000002,5024,183,922912,0.019283600384369493,,,
57688,69.4,0.84,0.8076356239616871,7.309539835912905e-05,0.50166845,9728,-4.169222742319107,3.838236942887306,10.17250067,5025,183,923032,0.019290043273940682,,,
57696,66.91,0.85,0.681098897010088,7.309539835912905e-05,0.50166845,9732,-4.257719337940216,4.170282684266567,10.79194763,5025,183,923200,0.019295173231512308,,,
57704,64.96,0.86,-0.0395113080739975,7.309539835912905e-05,0.50166845,9736,-4.378646194934845,4.935635805130005,11.467829349999999,5026,183,923328,0.019299096893519163,,,
57712,67.19,0.85,0.4693663530051708,7.309539835912905e-05,0.50166845,9740,-4.465206980705261,4.146958813071251,11.118322489999999,5027,183,923424,0.019301517168059945,,,
57720,64.9,0.86,0.7547971457242966,7.309539835912905e-05,0.50166845,9744,-4.426950395107269,4.969345420598984,12.360341160000003,5027,183,923560,0.0193034999538213,,,
57728,62.45,0.87,1.824014414101839,7.309539835912905e-05,0.50166845,9748,-4.593624949455261,4.6453922390937805,12.769908339999999,5028,183,923728,0.019306803587824106,,,
57736,62.38,0.87,0.6604412328451872,7.309539835912905e-05,0.50166845,9752,-4.4084290862083435,4.268851637840271,13.04014427,5028,183,923864,0.019312899559736252,,,
