episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
1874,313.74102,250,0,0.2231864511966705,0,"[-2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[-0.27567688, 0.04160268, 1.1105912 ]"
1875,1374.357139,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.024592 , 0.4433275, 1.1088151]"
1876,817.387803,250,0,0.2231864511966705,0,"[ 1.9351548, 1.562    , 2.0857   ,-0.0087   , 1.8239   ]","[-0.22631887, 0.35769662, 0.57529163]"
1877,1996.380886,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.1149355 ,0.49313632,0.8898742 ]"
1878,764.998477,250,0,0.2231864511966705,0,"[-0.16421759, 1.562     , 2.0857    ,-0.0087    ,-1.6788739 ]","[-0.04963095, 0.31808197, 1.217061  ]"
1879,350.354356,250,0,0.2231864511966705,0,"[-2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[-0.16710424, 0.07311694, 1.1793128 ]"
1880,441.852661,250,0,0.2231864511966705,0,"[-1.3439109, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[-0.2856524 , 0.24686308, 1.2141056 ]"
1881,2204.582124,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.12815449, 0.5498685 , 1.0094379 ]"
1882,1189.456219,250,0,0.2231864511966705,0,"[ 1.3074954, 1.562    , 2.0857   ,-0.0087   , 1.3749676]","[0.23712093,0.42187312,0.88776433]"
1883,343.58518,250,0,0.2231864511966705,0,"[-2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.2352476 ,0.08684443,0.6675747 ]"
1884,3322.326286,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.0085746 , 0.53908336, 0.8372432 ]"
1885,2392.681424,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.06021006, 0.5179254 , 0.7329625 ]"
1886,592.531529,250,0,0.2231864511966705,0,"[-1.3237884, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.2960317 ,0.26924613,1.0726892 ]"
1887,2869.9774,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.03803102, 0.5470012 , 0.9650991 ]"
1888,527.38218,250,0,0.2231864511966705,0,"[-0.65647733, 1.562     , 2.0857    ,-0.0087    ,-1.8239    ]","[0.19072743,0.2447492 ,0.66248053]"
1889,1764.293219,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.11180369, 0.48513246, 0.6828915 ]"
1890,494.866195,250,0,0.2231864511966705,0,"[-1.2375772, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[-0.35526466, 0.18850571, 0.97977   ]"
1891,716.407654,250,0,0.2231864511966705,0,"[-0.07556392, 1.562     , 2.0857    ,-0.0087    ,-1.0801713 ]","[0.18570875,0.29497916,0.690908  ]"
1892,1527.218383,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.09170696, 0.4538633 , 1.0839044 ]"
1893,145.283672,3,1,0.2231864511966705,1,"[-0.9765889 , 0.39292866, 2.0436606 ,-1.0859376 , 1.8239    ]","[0.24345738,0.3299338 ,1.0394541 ]"
1894,615.672724,250,0,0.2231864511966705,0,"[-0.5685954, 1.562    , 2.0857   ,-0.0087   ,-1.7739941]","[0.08215988,0.28498393,1.2072228 ]"
1895,1080.577081,250,0,0.2231864511966705,0,"[ 1.5801427, 1.562    , 2.0857   ,-0.0087   , 1.8239   ]","[-0.09864832, 0.3688792 , 0.642272  ]"
1896,879.210265,250,0,0.2231864511966705,0,"[-0.01344314, 1.562     , 2.0857    ,-0.0087    ,-1.7817229 ]","[0.06855036,0.3155048 ,1.1434056 ]"
1897,740.791293,250,0,0.2231864511966705,0,"[ 0.92925376, 1.562     , 2.0857    ,-0.0087    , 0.7170042 ]","[0.07098606,0.3508077 ,0.60523266]"
1898,938.191978,250,0,0.2231864511966705,0,"[ 0.77305174, 1.562     , 2.0857    ,-0.0087    , 0.89352494]","[0.16076498,0.35209277,0.7567989 ]"
1899,439.201124,250,0,0.2231864511966705,0,"[-1.9357009, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[-0.02922674, 0.20857966, 1.2927235 ]"
1900,1367.153567,250,0,0.2231864511966705,0,"[ 1.7984581, 1.562    , 2.0857   ,-0.0087   , 1.8239   ]","[-0.09862974, 0.37328857, 0.6968882 ]"
1901,464.374945,250,0,0.2231864511966705,0,"[ 0.6056822 , 1.562     , 2.0857    ,-0.0087    , 0.44206515]","[-0.24756673, 0.27611274, 0.5562552 ]"
1902,567.516055,250,0,0.2231864511966705,0,"[ 0.69502324, 1.562     , 2.0857    ,-0.0087    , 0.09805733]","[-0.20717347, 0.2713537 , 0.57501596]"
1903,1852.738413,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.02785402,0.5085821 ,1.048004  ]"
1904,264.770859,12,1,0.2231864511966705,1,"[-0.8224915 , 1.562     , 0.72384095,-0.18579182, 1.3613553 ]","[-0.07731801, 0.55226016, 0.93141776]"
1905,3391.41375,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.0793784, 0.5677657, 0.8880852]"
1906,1609.002861,250,0,0.2231864511966705,0,"[ 1.6248199, 1.562    , 2.0857   ,-0.0087   , 1.8239   ]","[0.05134815,0.4018979 ,0.7229405 ]"
1907,1215.608433,250,0,0.2231864511966705,0,"[ 1.004547 , 1.562    , 2.0857   ,-0.0087   ,-0.1938548]","[0.05388386,0.38803867,1.1231302 ]"
1908,367.67646,22,1,0.2231864511966705,1,"[ 0.6695094 , 1.562     , 0.07852045,-0.24499525, 1.8239    ]","[-0.03725276, 0.5613481 , 0.9524823 ]"
1909,2503.643139,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.04334555,0.5411692 ,0.7626932 ]"
1910,2291.826201,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.0891733 ,0.48276287,0.85816574]"
1911,2069.099706,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.10720335,0.4925249 ,0.90820485]"
1912,1561.789622,250,0,0.2231864511966705,0,"[ 1.2869515, 1.562    , 2.0857   ,-0.0087   , 1.476158 ]","[0.12811169,0.41067523,0.7836047 ]"
1913,1807.686147,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.01804464,0.4461834 ,0.7024682 ]"
1914,607.208804,250,0,0.2231864511966705,0,"[-0.3372305, 1.562    , 2.0857   ,-0.0087   ,-1.7886462]","[0.27571535,0.30297357,1.0097917 ]"
1915,381.902113,250,0,0.2231864511966705,0,"[-2.0679798, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.34639788,0.19116855,0.9649376 ]"
1916,910.048296,250,0,0.2231864511966705,0,"[ 1.3275633, 1.562    , 2.0857   ,-0.0087   , 1.5068313]","[0.03254569,0.34978467,0.61820704]"
1917,405.481388,250,0,0.2231864511966705,0,"[-2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.27215952,0.17941824,1.1222368 ]"
1918,460.271995,250,0,0.2231864511966705,0,"[-0.6157789, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.10014377,0.19059934,0.5973263 ]"
1919,973.545572,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.10987166, 0.46218517, 1.1882846 ]"
1920,1249.359608,250,0,0.2231864511966705,0,"[ 1.6490401, 1.562    , 2.0857   ,-0.0087   , 0.8839645]","[0.20029764,0.4043864 ,0.89924204]"
1921,2209.576627,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.03205639,0.52441484,1.0036172 ]"
1922,2791.82189,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.11568427, 0.5189249 , 0.9468557 ]"
1923,145.133503,3,1,0.2231864511966705,1,"[-0.30422738, 1.3676686 ,-1.9154558 ,-0.4403013 , 1.6936667 ]","[-0.04460255, 0.56131464, 0.93290424]"
1924,1547.585487,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.02605281, 0.48944032, 1.0914204 ]"
1925,294.062314,250,0,0.2231864511966705,0,"[-1.48369, 1.562  , 2.0857 ,-0.0087 ,-1.8239 ]","[-0.14998792, 0.11242504, 0.5162553 ]"
1926,438.434021,250,0,0.2231864511966705,0,"[-0.85725695, 1.562     , 2.0857    ,-0.0087    ,-1.8239    ]","[-0.36726257, 0.18505986, 1.0485332 ]"
1927,468.407514,250,0,0.2231864511966705,0,"[ 0.7296545 , 1.562     , 2.0857    ,-0.0087    , 0.10715986]","[-0.05343781, 0.28684685, 0.51118034]"
1928,2080.342362,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.14759073, 0.5064853 , 0.7390991 ]"
1929,574.641156,250,0,0.2231864511966705,0,"[ 0.41702047, 1.562     , 2.0857    ,-0.0087    ,-1.2722181 ]","[0.13448933,0.34163672,1.2152824 ]"
1930,1218.654715,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.11752904, 0.4181106 , 0.6309278 ]"
1931,1286.516279,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.19873664, 0.49858716, 1.0799944 ]"
1932,479.545096,250,0,0.2231864511966705,0,"[ 0.05957034, 1.562     , 2.0857    ,-0.0087    ,-0.7002797 ]","[0.12022377,0.26363996,0.58418363]"
1933,2135.002657,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.18847983, 0.49464878, 0.93964595]"
1934,1631.67457,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.07198855,0.48556706,0.7019897 ]"
1935,525.706846,250,0,0.2231864511966705,0,"[-0.34891108, 1.562     , 2.0857    ,-0.0087    ,-1.4111067 ]","[0.0203484 ,0.21270454,0.53744507]"
1936,1513.768504,250,0,0.2231864511966705,0,"[ 1.8485827, 1.562    , 2.0857   ,-0.0087   , 1.7158206]","[-0.07073174, 0.39162883, 0.7063584 ]"
1937,588.558981,250,0,0.2231864511966705,0,"[-2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[-0.0193705 , 0.20540021, 1.2388344 ]"
1938,1163.810948,250,0,0.2231864511966705,0,"[ 1.5691491, 1.562    , 2.0857   ,-0.0087   , 1.1698464]","[0.03181775,0.3956078 ,1.1374992 ]"
1939,668.359623,250,0,0.2231864511966705,0,"[ 0.452809 , 1.562    , 2.0857   ,-0.0087   ,-0.8536813]","[0.03704643,0.340633  ,1.2364417 ]"
1940,115.344742,1,1,0.2231864511966705,1,"[ 1.1877673 , 0.77819   ,-0.31962484,-0.8244157 , 1.3920324 ]","[0.12402856,0.32929742,0.6240236 ]"
1941,1268.346477,250,0,0.2231864511966705,0,"[ 1.6016916, 1.562    , 2.0857   ,-0.0087   , 1.3200582]","[0.2210423 ,0.40948096,0.86129963]"
1942,768.645525,250,0,0.2231864511966705,0,"[ 1.7165623, 1.562    , 2.0857   ,-0.0087   , 1.4371475]","[-0.31241813, 0.37729993, 1.0559827 ]"
1943,350.859913,250,0,0.2231864511966705,0,"[-1.3761439, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[-0.2816792 , 0.12533022, 0.5981551 ]"
1944,1787.293791,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.04634142,0.4793713 ,0.7036659 ]"
1945,1208.010988,250,0,0.2231864511966705,0,"[ 1.5552735, 1.562    , 2.0857   ,-0.0087   , 1.1491222]","[0.02857372,0.3631304 ,0.6819931 ]"
1946,573.102114,250,0,0.2231864511966705,0,"[ 0.40573436, 1.562     , 2.0857    ,-0.0087    ,-0.3778525 ]","[0.10879107,0.25256085,0.57433474]"
1947,363.21989,250,0,0.2231864511966705,0,"[-1.5184891, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[-0.17385882, 0.119645  , 0.5701034 ]"
1948,535.099974,250,0,0.2231864511966705,0,"[-0.05930251, 1.562     , 2.0857    ,-0.0087    ,-0.7331435 ]","[-0.0731632 , 0.24417797, 0.5457539 ]"
1949,579.2956,250,0,0.2231864511966705,0,"[-0.03235206, 1.562     , 2.0857    ,-0.0087    ,-1.1242692 ]","[0.26568243,0.29779026,0.7622088 ]"
1950,853.057535,250,0,0.2231864511966705,0,"[ 1.0932449 , 1.562     , 2.0857    ,-0.0087    ,-0.24076974]","[0.01748482,0.37034708,1.235258  ]"
1951,686.223827,250,0,0.2231864511966705,0,"[ 1.1603259 , 1.562     , 2.0857    ,-0.0087    , 0.36501765]","[0.24582544,0.34063676,0.73531634]"
1952,1633.422184,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.07065368, 0.4179624 , 0.6851154 ]"
1953,2437.711811,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.1108854 , 0.48311377, 0.7588107 ]"
1954,976.00148,250,0,0.2231864511966705,0,"[ 0.719439 , 1.562    , 2.0857   ,-0.0087   ,-1.1423374]","[0.057813  ,0.33611748,1.1381471 ]"
1955,391.618186,250,0,0.2231864511966705,0,"[-2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.23049821,0.09478182,1.0798569 ]"
1956,799.370832,250,0,0.2231864511966705,0,"[ 1.2444094 , 1.562     , 2.0857    ,-0.0087    , 0.96987855]","[0.20932052,0.34801036,0.69296134]"
1957,1073.024315,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.23024441, 0.41233495, 0.6540036 ]"
1958,3530.017216,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.06358859, 0.5650272 , 0.8772383 ]"
1959,577.360993,250,0,0.2231864511966705,0,"[ 0.89672524, 1.562     , 2.0857    ,-0.0087    , 0.73453605]","[0.18660247,0.31580707,0.6322262 ]"
1960,391.731672,250,0,0.2231864511966705,0,"[-2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.22121884,0.10819899,1.0571269 ]"
1961,929.617929,250,0,0.2231864511966705,0,"[ 1.8896123, 1.562    , 2.0857   ,-0.0087   , 1.1797097]","[-0.20024747, 0.3981003 , 1.1516231 ]"
1962,304.821059,250,0,0.2231864511966705,0,"[-2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[-0.08694415, 0.04792976, 0.5870322 ]"
1963,1173.770733,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   , 1.6927843]","[0.23643783,0.43690673,0.8814016 ]"
1964,648.480372,250,0,0.2231864511966705,0,"[ 0.20580386, 1.562     , 2.0857    ,-0.0087    ,-0.77416784]","[0.29682475,0.3102487 ,0.84286547]"
1965,613.082308,40,1,0.2231864511966705,1,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   , 0.8261274]","[-0.04627311, 0.5597238 , 0.8702255 ]"
1966,1485.900689,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.01689775,0.4856012 ,1.094306  ]"
1967,897.672065,250,0,0.2231864511966705,0,"[ 1.5486872, 1.562    , 2.0857   ,-0.0087   , 1.3299551]","[0.1678718 ,0.37140423,0.66940385]"
1968,1322.018444,250,0,0.2231864511966705,0,"[ 1.4656563, 1.562    , 2.0857   ,-0.0087   , 1.0598819]","[0.13681047,0.38440788,1.0118666 ]"
1969,513.325086,250,0,0.2231864511966705,0,"[-1.2808781, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.33128586,0.23828222,1.0095733 ]"
1970,1725.681808,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.18425167, 0.47430184, 0.71152574]"
1971,400.537813,250,0,0.2231864511966705,0,"[-2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.17479067,0.10994852,1.1544416 ]"
1972,726.325784,250,0,0.2231864511966705,0,"[-0.3852297, 1.562    , 2.0857   ,-0.0087   ,-1.3558863]","[0.14404188,0.29831225,1.1105583 ]"
1973,335.466773,250,0,0.2231864511966705,0,"[-2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.29771543,0.05050659,0.8887304 ]"
1974,366.720211,250,0,0.2231864511966705,0,"[-1.2720056, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.08259801,0.15543756,0.55125755]"
1975,1151.52604,250,0,0.2231864511966705,0,"[ 1.7520574, 1.562    , 2.0857   ,-0.0087   , 0.8669093]","[0.17834386,0.4017714 ,1.0424047 ]"
1976,1799.337513,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.11189436,0.45488906,0.946758  ]"
1977,432.157371,250,0,0.2231864511966705,0,"[-1.8856796, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[-0.02078301, 0.19748625, 1.3064828 ]"
1978,1373.796615,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.11711991,0.41923258,0.7330196 ]"
1979,1072.354242,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.2198295 , 0.38341558, 0.654891  ]"
1980,771.812928,250,0,0.2231864511966705,0,"[ 1.1721195 , 1.562     , 2.0857    ,-0.0087    ,-0.00918727]","[0.28623617,0.36077124,0.99429363]"
1981,993.873235,250,0,0.2231864511966705,0,"[ 1.5050831, 1.562    , 2.0857   ,-0.0087   , 1.7175727]","[-0.05845936, 0.3498107 , 0.6417217 ]"
1982,286.68466,250,0,0.2231864511966705,0,"[-2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[ 0.12660256,-0.01060126, 1.0814567 ]"
1983,769.468524,250,0,0.2231864511966705,0,"[ 1.147877  , 1.562     , 2.0857    ,-0.0087    ,-0.11361304]","[0.16128302,0.37456158,1.1911445 ]"
1984,2174.562344,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.0045785, 0.510146 , 1.0266927]"
1985,1761.086185,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.06926041,0.47303283,1.0078623 ]"
1986,368.919112,250,0,0.2231864511966705,0,"[-2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.27034903,0.11246891,0.77341866]"
1987,1008.303544,250,0,0.2231864511966705,0,"[ 2.0702152, 1.562    , 2.0857   ,-0.0087   , 1.2113096]","[-0.01934854, 0.4311974 , 1.1670221 ]"
1988,559.365915,250,0,0.2231864511966705,0,"[-0.7353094, 1.562    , 2.0857   ,-0.0087   ,-1.7220153]","[0.29360884,0.26123857,0.9722616 ]"
1989,2985.020681,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.0243887 ,0.5385422 ,0.91817683]"
1990,757.546536,250,0,0.2231864511966705,0,"[ 0.4853754, 1.562    , 2.0857   ,-0.0087   ,-0.3294127]","[-0.11339884, 0.34315026, 1.2347686 ]"
1991,439.647626,250,0,0.2231864511966705,0,"[-0.15201288, 1.562     , 2.0857    ,-0.0087    ,-0.19768822]","[-0.19906175, 0.21661696, 0.5488001 ]"
1992,1228.7767,250,0,0.2231864511966705,0,"[ 1.7328873, 1.562    , 2.0857   ,-0.0087   , 1.4687409]","[0.20227101,0.41660428,0.79582137]"
1993,678.655639,250,0,0.2231864511966705,0,"[-0.00391927, 1.562     , 2.0857    ,-0.0087    ,-1.5010519 ]","[0.144953  ,0.31925777,1.1690861 ]"
1994,636.088213,250,0,0.2231864511966705,0,"[-0.4231495, 1.562    , 2.0857   ,-0.0087   ,-1.7213503]","[-0.08182818, 0.28554255, 1.2507313 ]"
1995,774.701114,250,0,0.2231864511966705,0,"[ 0.5338124, 1.562    , 2.0857   ,-0.0087   ,-0.774117 ]","[0.03236467,0.3513698 ,1.252559  ]"
1996,1486.461671,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.07180784,0.43166044,0.7048026 ]"
1997,1423.977037,250,0,0.2231864511966705,0,"[ 1.8485545, 1.562    , 2.0857   ,-0.0087   , 1.4630804]","[-0.09453181, 0.4177923 , 1.0819616 ]"
1998,1152.535644,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   , 1.7613082]","[0.07344227,0.45374647,1.1252459 ]"
1999,1224.423837,250,0,0.2231864511966705,0,"[ 2.054324 , 1.562    , 2.0857   ,-0.0087   , 1.6384834]","[0.1987641 ,0.4402677 ,0.82044125]"
2000,1626.885302,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.2527177, 0.4653746, 0.8887463]"
2001,295.737545,250,0,0.2231864511966705,0,"[-2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.06378783,0.04777468,0.5900558 ]"
2002,455.585149,250,0,0.2231864511966705,0,"[-1.1746097, 1.562    , 2.0857   ,-0.0087   ,-1.4693986]","[0.07028989,0.21687527,0.5430028 ]"
2003,818.283147,250,0,0.2231864511966705,0,"[ 0.23427825, 1.562     , 2.0857    ,-0.0087    ,-0.10071308]","[0.19585669,0.31550574,0.768465  ]"
2004,455.924865,250,0,0.2231864511966705,0,"[-2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.3155096 ,0.14900902,0.94771963]"
2005,394.311088,22,1,0.2231864511966705,1,"[ 1.5838265 , 1.562     , 0.92776364,-0.0087    , 1.6315017 ]","[-0.00886078, 0.54961294, 0.9164889 ]"
2006,663.69164,250,0,0.2231864511966705,0,"[ 1.194499 , 1.562    , 2.0857   ,-0.0087   , 0.9049484]","[0.1083978 ,0.32251787,0.5925333 ]"
2007,817.681564,250,0,0.2231864511966705,0,"[ 0.1193559, 1.562    , 2.0857   ,-0.0087   ,-0.6626297]","[-0.00513972, 0.35170868, 1.2057647 ]"
2008,1389.706666,250,0,0.2231864511966705,0,"[ 1.9368029, 1.562    , 2.0857   ,-0.0087   , 1.8239   ]","[-0.20041016, 0.41436   , 1.0200504 ]"
2009,973.023377,250,0,0.2231864511966705,0,"[ 1.3808622, 1.562    , 2.0857   ,-0.0087   , 0.7699011]","[0.22862136,0.36735344,0.97482806]"
2010,1547.726016,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.10536836,0.51792103,1.0416365 ]"
2011,1007.960878,250,0,0.2231864511966705,0,"[ 1.0301561 , 1.562     , 2.0857    ,-0.0087    , 0.46029186]","[0.16325255,0.3812148 ,1.1280138 ]"
2012,1540.356969,250,0,0.2231864511966705,0,"[ 1.995804 , 1.562    , 2.0857   ,-0.0087   , 1.6240641]","[0.02929372,0.4323325 ,1.0589818 ]"
2013,2766.762764,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.01615088,0.55926865,0.9568759 ]"
2014,368.95743,250,0,0.2231864511966705,0,"[-2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.3384562 ,0.11206685,0.9626985 ]"
2015,791.165034,250,0,0.2231864511966705,0,"[ 1.6482393, 1.562    , 2.0857   ,-0.0087   , 1.1570902]","[0.12051214,0.3466329 ,0.5986706 ]"
2016,334.777281,250,0,0.2231864511966705,0,"[-2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.33645302,0.1436688 ,0.98987824]"
2017,1953.168856,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.02767049,0.5164859 ,1.032446  ]"
2018,1205.495703,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.12683631, 0.4375065 , 0.6181503 ]"
2019,799.34866,250,0,0.2231864511966705,0,"[ 1.6933637 , 1.562     , 2.0857    ,-0.0087    , 0.80083656]","[-0.10795459, 0.37821314, 1.2230599 ]"
2020,1875.80483,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.06070004,0.521206  ,1.0244098 ]"
2021,520.564625,250,0,0.2231864511966705,0,"[-0.9717615, 1.562    , 2.0857   ,-0.0087   ,-0.9142067]","[-0.19148357, 0.27038044, 1.2289065 ]"
2022,1169.047956,250,0,0.2231864511966705,0,"[ 1.678914 , 1.562    , 2.0857   ,-0.0087   , 1.4587588]","[0.20181277,0.43120947,0.9899965 ]"
2023,695.961939,250,0,0.2231864511966705,0,"[ 0.72553694, 1.562     , 2.0857    ,-0.0087    , 0.53395075]","[0.27511647,0.32413882,0.7600024 ]"
2024,1862.415191,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.08591884,0.49562952,1.0010853 ]"
2025,461.127633,250,0,0.2231864511966705,0,"[-1.3741693, 1.562    , 2.0857   ,-0.0087   ,-1.8046972]","[-0.11343241, 0.2286911 , 1.270659  ]"
2026,783.59452,250,0,0.2231864511966705,0,"[ 1.2151506 , 1.562     , 2.0857    ,-0.0087    , 0.81405985]","[-0.0625671, 0.3677974, 1.2567174]"
2027,1440.572953,250,0,0.2231864511966705,0,"[ 2.035142 , 1.562    , 2.0857   ,-0.0087   , 1.7739003]","[0.04303295,0.396622  ,0.69473857]"
2028,2462.999537,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.01453057, 0.49310294, 0.7403068 ]"
2029,1595.301702,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.22226088, 0.46052533, 0.96904105]"
2030,2585.612715,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.06708366,0.5264517 ,0.9060864 ]"
2031,1462.816973,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   , 1.7791609]","[-0.25387025, 0.43693495, 0.9060829 ]"
2032,1731.32607,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.15005347,0.5005244 ,0.88339907]"
2033,438.168573,250,0,0.2231864511966705,0,"[-2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.01639054,0.1479108 ,1.2467567 ]"
2034,416.304276,250,0,0.2231864511966705,0,"[-2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.31426576,0.14588182,0.9091715 ]"
2035,2734.015797,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.14646791, 0.5032543 , 0.84207076]"
2036,582.771231,250,0,0.2231864511966705,0,"[-0.8811206, 1.562    , 2.0857   ,-0.0087   ,-1.3549993]","[0.19048592,0.28035274,1.136409  ]"
