time/fps,time/episodes,train/critic_loss,train/n_updates,train/actor_loss,train/ent_coef_loss,time/time_elapsed,train/learning_rate,time/total_timesteps,train/ent_coef,rollout/success_rate,rollout/ep_len_mean,rollout/ep_rew_mean,curriculum/radius,eval/success_rate,eval/mean_reward,eval/mean_ep_length
190,656,1.5873492658138275,8184,-50.99772548675537,-10.497193813323975,689,0.0001569639638866114,131064,0.2776992917060852,0.44,177.37,-24.535458799999994,0.15541458,,,
190,660,1.5155676305294037,8240,-50.68354892730713,-10.56342363357544,693,0.0001569639638866114,131928,0.275273934006691,0.45,176.01,-24.266860389999998,0.15541458,,,
190,664,1.6538926661014557,8248,-50.588783264160156,-10.57196831703186,693,0.0001569639638866114,132072,0.27492957562208176,0.49,167.48,-20.919255719999995,0.20721944,,,
190,668,1.6428265646100044,8272,-50.49467182159424,-10.634854555130005,695,0.0001569639638866114,132456,0.27390027046203613,0.5,165.99,-19.99893447,0.20721944,,,
190,672,0.39482396095991135,8304,-50.40855598449707,-10.633474826812744,697,0.0001569639638866114,132960,0.27253182977437973,0.51,165.77,-19.19350165,0.20721944,,,
190,676,2.2754829227924347,8324,-50.12789726257324,-10.652107000350952,699,0.0001569639638866114,133312,0.2716800719499588,0.52,164.37,-18.05577686,0.20721944,,,
190,680,0.6061608828604221,8416,-49.742027282714844,-10.765884637832642,706,0.0001569639638866114,134784,0.2678038254380226,0.55,160.73,-16.608915279999998,0.2590243,,,
190,684,1.7986856251955032,8444,-49.439955711364746,-10.800060749053955,708,0.0001569639638866114,135208,0.26663263887166977,0.55,161.15,-17.374582819999997,0.2590243,,,
190,688,1.7463494911789894,8464,-49.19232654571533,-10.81255054473877,710,0.0001569639638866114,135512,0.2657996416091919,0.56,160.15,-16.736292,0.2590243,,,
190,692,0.9422354027628899,8516,-49.03106880187988,-10.91152548789978,714,0.0001569639638866114,136344,0.2636481821537018,0.58,157.79,-15.21211066,0.2590243,,,
190,696,1.17670938372612,8552,-48.82861614227295,-10.947924613952637,717,0.0001569639638866114,136936,0.2621665969491005,0.6,156.07,-13.607363190000003,0.31082916,,,
191,700,1.660698838531971,8608,-48.41392421722412,-10.983397960662842,721,0.0001569639638866114,137832,0.25987982004880905,0.58,160.52,-14.697395860000002,0.31082916,,,
191,704,0.5652586668729782,8668,-48.12776470184326,-11.09543228149414,725,0.0001569639638866114,138816,0.2574538290500641,0.56,164.43,-15.843982189999997,0.31082916,,,
191,708,0.5944178998470306,8692,-48.05899238586426,-11.0815269947052,728,0.0001569639638866114,139160,0.2564888224005699,0.56,165.21,-15.87465242,0.31082916,,,
191,712,1.3499931171536446,8724,-47.81830024719238,-11.160666227340698,730,0.0001569639638866114,139704,0.25520916283130646,0.59,160.56,-14.328788540000003,0.31082916,,,
191,716,0.8246779032051563,8752,-47.59181308746338,-11.181361436843872,733,0.0001569639638866114,140120,0.2540944442152977,0.61,157.87,-13.390678900000001,0.36263403,,,
191,720,0.9125736951828003,8848,-47.04316997528076,-11.290828943252563,740,0.0001569639638866114,141656,0.2503085881471634,0.6,159.03,-13.21150299,0.36263403,,,
191,724,0.6372608467936516,8876,-47.0127592086792,-11.310949087142944,742,0.0001569639638866114,142120,0.24921437725424767,0.57,162.06,-14.312474149999998,0.36263403,,,
191,728,1.200770080089569,8904,-46.71474838256836,-11.321324586868286,744,0.0001569639638866114,142552,0.24812667816877365,0.58,160.58,-13.97254587,0.36263403,,,
191,732,1.2971988916397095,9000,-46.22518348693848,-11.494694709777832,751,0.0001569639638866114,144120,0.24443203955888748,0.57,162.97,-14.41020034,0.36263403,,,
191,736,0.9590541757643223,9024,-45.891090393066406,-11.514604091644287,753,0.0001569639638866114,144472,0.24351578950881958,0.54,168.82,-16.794661080000004,0.36263403,,,
191,740,1.0532813146710396,9052,-45.928282737731934,-11.557538032531738,755,0.0001569639638866114,144944,0.24245072528719902,0.55,169.37,-16.48969809,0.36263403,,,
191,744,0.7708745002746582,9096,-45.57487201690674,-11.657164573669434,758,0.0001569639638866114,145656,0.240785613656044,0.56,164.33,-14.899880360000003,0.4144389,,,
191,748,0.9211776480078697,9140,-45.406826972961426,-11.672714471817017,762,0.0001569639638866114,146344,0.2391318529844284,0.57,164.14,-14.419742719999999,0.4144389,,,
192,752,0.667954571545124,9192,-45.11587619781494,-11.756818294525146,765,0.0001569639638866114,147160,0.23719172179698944,0.57,165.33,-14.263072689999996,0.4144389,,,
192,756,0.8103713728487492,9264,-44.71178436279297,-11.836843967437744,771,0.0001569639638866114,148296,0.2345314882695675,0.55,166.99,-16.58786682,0.4144389,,,
192,760,1.222863331437111,9288,-44.394142150878906,-11.870525598526001,773,0.0001569639638866114,148712,0.23365259543061256,0.53,170.33,-18.35116687,0.4144389,,,
192,764,0.9939213022589684,9348,-44.199533462524414,-11.940260648727417,777,0.0001569639638866114,149656,0.2314700335264206,0.51,176.19,-19.4239658,0.4144389,,,
,,0.45441770926117897,9368,-44.05183506011963,-11.93552851676941,,0.0001569639638866114,150000,0.23074645176529884,,,,,0.1,-40.4418362,236.35
191,768,0.5068965367972851,9412,-43.90671443939209,-11.932581186294556,788,0.0001569639638866114,150712,0.22916170582175255,0.48,182.03,-21.001727610000003,0.4144389,,,
191,772,0.65219696611166,9424,-43.79548740386963,-11.987421035766602,789,0.0001569639638866114,150856,0.2287328690290451,0.48,179.49,-21.104537710000002,0.4144389,,,
191,776,0.8182310685515404,9472,-43.51591396331787,-12.035367012023926,792,0.0001569639638866114,151656,0.2270222082734108,0.47,178.85,-21.253083680000003,0.4144389,,,
191,780,0.7025992460548878,9544,-43.02520942687988,-12.174638748168945,798,0.0001569639638866114,152776,0.22447983548045158,0.45,180.37,-22.171967330000008,0.4144389,,,
191,784,0.6460515595972538,9552,-42.9755744934082,-12.182948350906372,798,0.0001569639638866114,152960,0.22419923171401024,0.45,181.29,-22.37742373,0.4144389,,,
191,788,1.0052274614572525,9584,-42.78422451019287,-12.122336864471436,801,0.0001569639638866114,153416,0.22308074682950974,0.45,181.41,-22.43744106,0.4144389,,,
191,792,0.639523234218359,9652,-42.48642826080322,-12.315723180770874,806,0.0001569639638866114,154560,0.22072090208530426,0.46,180.63,-22.039881689999998,0.46624377,,,
191,796,0.2387084700167179,9680,-42.42694854736328,-12.319560050964355,808,0.0001569639638866114,154960,0.21975618600845337,0.44,183.4,-23.60026593,0.46624377,,,
191,800,1.2719311118125916,9724,-41.965455055236816,-12.391061544418335,812,0.0001569639638866114,155696,0.21825029700994492,0.47,178.67,-21.631538590000005,0.46624377,,,
191,804,0.7064289301633835,9760,-41.809767723083496,-12.411101818084717,815,0.0001569639638866114,156240,0.21702472865581512,0.49,173.63,-19.53438902,0.46624377,,,
191,808,1.1849562153220177,9808,-41.534196853637695,-12.470075607299805,819,0.0001569639638866114,157056,0.21540555357933044,0.48,176.39,-21.81428867,0.46624377,,,
191,812,0.3339652679860592,9864,-41.29347038269043,-12.564254999160767,823,0.0001569639638866114,157912,0.2135261856019497,0.47,177.33,-22.458836830000006,0.46624377,,,
191,816,0.5391636565327644,9900,-41.046814918518066,-12.588039636611938,825,0.0001569639638866114,158504,0.21232598274946213,0.44,181.7,-24.463997919999997,0.46624377,,,
191,820,0.4798920452594757,9948,-40.77988910675049,-12.696823596954346,829,0.0001569639638866114,159288,0.21073788404464722,0.45,180.42,-24.508209209999997,0.46624377,,,
191,824,0.7502484954893589,9992,-40.51272010803223,-12.737693309783936,833,0.0001569639638866114,159944,0.20929139852523804,0.47,177.29,-23.50816803999999,0.46624377,,,
192,828,0.3026446979492903,10024,-40.40909767150879,-12.729843854904175,835,0.0001569639638866114,160464,0.20824789628386497,0.48,176.59,-23.31928191,0.46624377,,,
192,832,1.1523037925362587,10068,-39.99834060668945,-12.796387195587158,839,0.0001569639638866114,161192,0.20681997016072273,0.5,173.16,-22.725302029999995,0.46624377,,,
192,836,0.4471322074532509,10140,-39.77350902557373,-12.864209175109863,844,0.0001569639638866114,162352,0.2045062966644764,0.5,173.98,-23.556720490000004,0.46624377,,,
192,840,0.8272113353013992,10180,-39.47138214111328,-12.916584730148315,847,0.0001569639638866114,162968,0.20323092862963676,0.48,177.51,-24.590300710000005,0.46624377,,,
192,844,0.8095358535647392,10200,-39.34999656677246,-12.982853412628174,849,0.0001569639638866114,163320,0.20259684696793556,0.48,179.11,-25.949113670000003,0.46624377,,,
192,848,0.41270831413567066,10252,-39.085994720458984,-12.963329553604126,853,0.0001569639638866114,164120,0.20095719397068024,0.48,178.36,-26.02050197,0.5180486,,,
192,852,0.2409626953303814,10312,-38.69460964202881,-13.096343755722046,858,0.0001569639638866114,165112,0.1990818753838539,0.48,177.07,-27.084140279999996,0.5180486,,,
191,856,0.4165443331003189,10368,-38.40084266662598,-13.141647338867188,868,0.0001569639638866114,165960,0.19734932482242584,0.47,178.33,-29.013267020000004,0.5180486,,,
191,860,0.9744394198060036,10420,-38.11336326599121,-13.198296785354614,872,0.0001569639638866114,166824,0.19575194641947746,0.47,178.38,-29.17491708,0.5180486,,,
191,864,0.2772296406328678,10464,-37.89695453643799,-13.325312852859497,875,0.0001569639638866114,167520,0.19441182538866997,0.46,179.06,-29.695466449999994,0.5180486,,,
191,868,0.2059011533856392,10528,-37.51707649230957,-13.348989248275757,880,0.0001569639638866114,168568,0.19247473403811455,0.46,179.06,-30.392533309999994,0.5180486,,,
191,872,0.452543418854475,10576,-37.17234230041504,-13.477466583251953,883,0.0001569639638866114,169320,0.19103628769516945,0.44,182.63,-31.536918850000003,0.5180486,,,
191,876,0.23739254847168922,10640,-36.864524841308594,-13.501022577285767,888,0.0001569639638866114,170360,0.18913382664322853,0.44,185.31,-32.78585589,0.5180486,,,
191,880,0.18339715525507927,10696,-36.55173587799072,-13.559351444244385,892,0.0001569639638866114,171232,0.1874869093298912,0.44,186.54,-33.185526370000005,0.5180486,,,
191,884,0.34459831565618515,10740,-36.219481468200684,-13.635787963867188,896,0.0001569639638866114,171968,0.18620488420128822,0.46,184.84,-31.29312982,0.5180486,,,
191,888,0.2663764227181673,10768,-36.18626594543457,-13.604280471801758,898,0.0001569639638866114,172360,0.18539297953248024,0.45,186.28,-32.010946440000005,0.5180486,,,
191,892,0.3489547185599804,10796,-36.06351852416992,-13.722635269165039,900,0.0001569639638866114,172840,0.18458371609449387,0.43,187.42,-33.962430270000006,0.5180486,,,
192,896,0.5126899182796478,10824,-35.834157943725586,-13.651926040649414,902,0.0001569639638866114,173296,0.1837778389453888,0.46,183.13,-32.01862571,0.5180486,,,
192,900,0.3319987282156944,10916,-35.32874870300293,-13.793167114257812,909,0.0001569639638866114,174752,0.18115828186273575,0.45,186.74,-32.979676729999994,0.5180486,,,
192,904,0.21135380305349827,10944,-35.202691078186035,-13.885456323623657,911,0.0001569639638866114,175216,0.18036800995469093,0.43,191.4,-34.60506791,0.5180486,,,
192,908,0.310902439057827,10964,-35.081854820251465,-13.862776041030884,913,0.0001569639638866114,175520,0.17980553209781647,0.45,186.79,-31.903824280000002,0.5180486,,,
192,912,0.3230433873832226,10996,-34.93341827392578,-13.851014852523804,915,0.0001569639638866114,176032,0.1789090260863304,0.46,185.85,-31.3232041,0.5180486,,,
192,916,0.3862738534808159,11060,-34.54636001586914,-13.990440845489502,920,0.0001569639638866114,177064,0.1771298088133335,0.48,182.76,-30.17410738,0.5180486,,,
192,920,0.3202788606286049,11104,-34.41593837738037,-14.032390117645264,923,0.0001569639638866114,177792,0.17591945827007294,0.48,184.44,-30.350682780000003,0.5180486,,,
192,924,0.32459744065999985,11148,-34.14810657501221,-14.026765823364258,926,0.0001569639638866114,178448,0.17471498996019363,0.48,185.34,-30.217096710000007,0.5180486,,,
192,928,0.3716418519616127,11216,-33.79667663574219,-14.169407367706299,931,0.0001569639638866114,179536,0.17287157848477364,0.47,187.26,-31.53430113,0.5180486,,,
192,932,0.42581314593553543,11244,-33.572166442871094,-14.27051591873169,933,0.0001569639638866114,180016,0.17211830243468285,0.46,189.71,-31.87089379,0.5180486,,,
192,936,0.1664266437292099,11280,-33.53733444213867,-14.147424697875977,936,0.0001569639638866114,180584,0.17115292698144913,0.47,187.86,-30.945833049999997,0.5180486,,,
192,940,0.3681645952165127,11368,-32.97660255432129,-14.330161571502686,943,0.0001569639638866114,181960,0.16882121562957764,0.48,185.57,-31.018655060000004,0.5180486,,,
193,944,0.2684791199862957,11404,-32.824012756347656,-14.347678661346436,945,0.0001569639638866114,182576,0.16787581145763397,0.45,189.62,-31.99706457,0.5180486,,,
193,948,0.21816897951066494,11476,-32.40670299530029,-14.484439373016357,951,0.0001569639638866114,183728,0.16600127890706062,0.44,191.61,-33.26769332,0.5180486,,,
193,952,0.20852140709757805,11508,-32.10831356048584,-14.399899244308472,953,0.0001569639638866114,184240,0.16517521813511848,0.43,194.02,-34.06069482,0.5180486,,,
193,956,0.18130361288785934,11536,-32.12409496307373,-14.571601152420044,955,0.0001569639638866114,184672,0.16445718333125114,0.45,191.99,-30.57503462,0.5180486,,,
193,960,0.28407344222068787,11572,-31.778908729553223,-14.558192014694214,958,0.0001569639638866114,185248,0.16353724524378777,0.48,187.23,-28.303527420000005,0.5180486,,,
193,964,0.20747325010597706,11624,-31.542905807495117,-14.560478925704956,962,0.0001569639638866114,186112,0.16221579164266586,0.5,185.47,-27.86107032,0.5180486,,,
193,968,0.18271641992032528,11668,-31.36876392364502,-14.657631635665894,965,0.0001569639638866114,186776,0.16110843047499657,0.51,183.64,-29.10489646,0.5180486,,,
193,972,0.24400312080979347,11712,-31.07107162475586,-14.753682613372803,969,0.0001569639638866114,187504,0.16000701859593391,0.52,182.86,-28.33805385,0.5180486,,,
193,976,0.1516727153211832,11740,-30.936336994171143,-14.723602056503296,971,0.0001569639638866114,187960,0.15931056439876556,0.52,180.85,-27.77658786,0.5180486,,,
193,980,0.20370374992489815,11784,-30.736526012420654,-14.719205379486084,974,0.0001569639638866114,188672,0.15822311863303185,0.54,175.88,-25.79120216,0.5180486,,,
193,984,0.17121096700429916,11828,-30.51858615875244,-14.82113242149353,977,0.0001569639638866114,189320,0.15714387595653534,0.55,174.72,-25.12859494,0.5180486,,,
193,988,0.1582822222262621,11872,-30.265687942504883,-14.856877565383911,981,0.0001569639638866114,190064,0.15607091039419174,0.55,175.57,-25.896127380000003,0.5180486,,,
193,992,0.12622185796499252,11924,-30.0104022026062,-14.873541116714478,985,0.0001569639638866114,190888,0.15481366589665413,0.55,175.63,-24.788536370000003,0.5180486,,,
193,996,0.14677316322922707,11952,-29.834697723388672,-14.991272211074829,987,0.0001569639638866114,191352,0.15414128080010414,0.52,179.49,-26.569342139999993,0.5180486,,,
193,1000,0.12697470746934414,11992,-29.652277946472168,-15.010144710540771,990,0.0001569639638866114,191992,0.15318436548113823,0.52,176.76,-26.401862479999995,0.5180486,,,
193,1004,0.12548741325736046,12048,-29.465137481689453,-15.069011449813843,994,0.0001569639638866114,192888,0.15185540542006493,0.53,175.96,-26.664967739999998,0.5180486,,,
194,1008,0.1237784568220377,12092,-29.04249858856201,-15.052184104919434,997,0.0001569639638866114,193600,0.15081878006458282,0.51,179.27,-28.446574230000007,0.5180486,,,
194,1012,0.15055290050804615,12164,-28.79980993270874,-15.218517541885376,1003,0.0001569639638866114,194720,0.14914093166589737,0.49,182.63,-29.353498260000002,0.5180486,,,
194,1016,0.12727143988013268,12208,-28.55825424194336,-15.196215152740479,1006,0.0001569639638866114,195448,0.1481243446469307,0.46,186.85,-31.110016619999996,0.5180486,,,
194,1020,0.14636289328336716,12256,-28.463836193084717,-15.272696495056152,1009,0.0001569639638866114,196224,0.14702557772397995,0.47,183.9,-31.042491989999995,0.5180486,,,
194,1024,0.09807444177567959,12300,-28.242533206939697,-15.291252613067627,1013,0.0001569639638866114,196920,0.14602446556091309,0.47,184.8,-31.060978029999998,0.5180486,,,
194,1028,0.14744778908789158,12360,-27.89236831665039,-15.53850769996643,1017,0.0001569639638866114,197848,0.1446705050766468,0.46,185.6,-30.438329569999997,0.5180486,,,
194,1032,0.12716741673648357,12384,-27.875293254852295,-15.391474485397339,1019,0.0001569639638866114,198224,0.14413108676671982,0.48,180.16,-29.36622688,0.5180486,,,
194,1036,0.11587325669825077,12416,-27.60530138015747,-15.404682397842407,1022,0.0001569639638866114,198752,0.143417090177536,0.47,180.87,-29.24703638,0.5180486,,,
194,1040,0.1295994557440281,12472,-27.378393173217773,-15.485104084014893,1028,0.0001569639638866114,199656,0.14217468723654747,0.48,177.46,-27.49701717,0.5180486,,,
,,0.10840215347707272,12492,-27.223398685455322,-15.524699449539185,,0.0001569639638866114,200000,0.14173448830842972,True,,,0.5180486,0.3,-40.710193849999996,191.15
193,1044,0.11638499423861504,12496,-27.201759338378906,-15.448614597320557,1034,0.0001569639638866114,200032,0.14164655283093452,0.51,172.8,-25.398391360000005,0.5180486,,,
193,1048,0.10722575709223747,12540,-27.081186771392822,-15.454278469085693,1038,0.0001569639638866114,200752,0.14068438857793808,0.49,174.74,-27.09782829,0.5180486,,,
193,1052,0.10865621641278267,12620,-26.66719388961792,-15.617532730102539,1044,0.0001569639638866114,202008,0.1389508992433548,0.49,174.07,-25.545202969999995,0.5180486,,,
193,1056,0.11289460398256779,12644,-26.386081218719482,-15.69465446472168,1046,0.0001569639638866114,202384,0.13843520730733871,0.48,173.83,-26.62889572,0.5180486,,,
193,1060,0.1311756856739521,12664,-26.43734645843506,-15.68953537940979,1047,0.0001569639638866114,202720,0.1380058191716671,0.47,174.26,-26.44621338,0.5180486,,,
193,1064,0.118331303820014,12716,-26.191612720489502,-15.561850309371948,1051,0.0001569639638866114,203560,0.1368979513645172,0.46,174.73,-26.410710929999997,0.5180486,,,
193,1068,0.10694194957613945,12752,-26.00737476348877,-15.734085083007812,1054,0.0001569639638866114,204152,0.1361367590725422,0.48,172.97,-23.535818329999998,0.5180486,,,
