time/fps,time/episodes,train/critic_loss,train/n_updates,train/actor_loss,train/ent_coef_loss,time/time_elapsed,train/learning_rate,time/total_timesteps,train/ent_coef,rollout/success_rate,rollout/ep_len_mean,rollout/ep_rew_mean,curriculum/radius,eval/success_rate,eval/mean_reward,eval/mean_ep_length
198,652,0.2613900564610958,8344,-18.465928316116333,-5.091118574142456,672,7.309539835912905e-05,133632,0.5434840396046638,0.39,191.37,-44.12965894,0.20721944,,,
198,656,0.35881912149488926,8392,-18.431270599365234,-5.1271697878837585,676,7.309539835912905e-05,134360,0.5415844544768333,0.4,188.46,-43.25773102,0.20721944,,,
198,660,0.18631701171398163,8416,-18.371932983398438,-5.14246267080307,678,7.309539835912905e-05,134744,0.5406371578574181,0.4,188.42,-43.45106924000001,0.20721944,,,
198,664,0.18543221428990364,8480,-18.27480912208557,-5.17060786485672,683,7.309539835912905e-05,135744,0.5381182879209518,0.4,187.97,-43.68802696999999,0.20721944,,,
198,668,0.22147523239254951,8536,-18.251569986343384,-5.20083874464035,687,7.309539835912905e-05,136648,0.5359251573681831,0.38,192.3,-45.636216909999995,0.20721944,,,
198,672,0.16898931935429573,8608,-18.087820529937744,-5.239617466926575,693,7.309539835912905e-05,137744,0.5331187322735786,0.36,196.89,-48.67086327,0.20721944,,,
198,676,0.20403074845671654,8656,-17.99145483970642,-5.27815169095993,697,7.309539835912905e-05,138584,0.5312556996941566,0.35,198.11,-47.72812311,0.20721944,,,
198,680,0.27836140617728233,8680,-17.980589389801025,-5.288732707500458,699,7.309539835912905e-05,138984,0.5303267017006874,0.34,197.19,-48.27739202,0.20721944,,,
198,684,0.29875684902071953,8736,-17.943384885787964,-5.317063629627228,703,7.309539835912905e-05,139840,0.5281648188829422,0.36,194.33,-46.05704242000001,0.20721944,,,
198,688,0.23680602572858334,8784,-17.84271764755249,-5.358237326145172,707,7.309539835912905e-05,140584,0.526319794356823,0.37,192.9,-44.25417137,0.20721944,,,
198,692,0.1967879980802536,8832,-17.800272703170776,-5.383327126502991,711,7.309539835912905e-05,141440,0.5244807600975037,0.36,193.88,-44.22827889999999,0.20721944,,,
198,696,0.3329346217215061,8880,-17.74195408821106,-5.408494472503662,715,7.309539835912905e-05,142200,0.5226481407880783,0.37,192.28,-42.509004389999994,0.20721944,,,
198,700,0.1861942857503891,8936,-17.668745517730713,-5.448696792125702,719,7.309539835912905e-05,142992,0.520518571138382,0.37,191.48,-42.67952494,0.20721944,,,
198,704,0.3104127924889326,8960,-17.63701605796814,-5.458525121212006,721,7.309539835912905e-05,143488,0.5196080803871155,0.38,189.8,-42.32756693,0.20721944,,,
198,708,0.35033322125673294,9032,-17.52685809135437,-5.497374892234802,726,7.309539835912905e-05,144592,0.5168883502483368,0.38,191.48,-42.05535264,0.20721944,,,
198,712,0.2412224430590868,9072,-17.4798743724823,-5.5221129059791565,729,7.309539835912905e-05,145160,0.515383206307888,0.39,191.62,-41.51857217,0.20721944,,,
199,716,0.22313624806702137,9160,-17.351295709609985,-5.573870301246643,736,7.309539835912905e-05,146584,0.5120863616466522,0.37,196.56,-43.854011899999996,0.20721944,,,
199,720,0.2450664658099413,9192,-17.31159734725952,-5.594770431518555,738,7.309539835912905e-05,147160,0.5108929201960564,0.37,197.54,-43.64793764000001,0.20721944,,,
199,724,0.255126079544425,9240,-17.2413387298584,-5.623180687427521,742,7.309539835912905e-05,147944,0.5091078951954842,0.35,198.31,-44.30750489000002,0.20721944,,,
199,728,0.2921049892902374,9304,-17.196500301361084,-5.667892813682556,747,7.309539835912905e-05,148880,0.5067374333739281,0.37,199.38,-43.65040565999999,0.20721944,,,
199,732,0.384982880204916,9360,-17.107762098312378,-5.685059189796448,752,7.309539835912905e-05,149848,0.5046728551387787,0.38,197.96,-42.338570250000004,0.20721944,,,
,,0.22957317903637886,9368,-17.056208848953247,-5.699017524719238,,7.309539835912905e-05,150000,0.5043787360191345,False,,,0.20721944,0.15,-91.74479675,226.85
197,736,0.28000665083527565,9408,-17.039150714874268,-5.713875949382782,762,7.309539835912905e-05,150560,0.5029107108712196,0.38,198.35,-42.650599150000005,0.20721944,,,
197,740,0.31995479948818684,9472,-16.961307048797607,-5.758566915988922,767,7.309539835912905e-05,151576,0.5005703270435333,0.39,198.38,-41.49769987,0.20721944,,,
197,744,0.20767727680504322,9488,-16.90906834602356,-5.7664355635643005,768,7.309539835912905e-05,151872,0.4999867379665375,0.39,197.58,-39.99552924,0.20721944,,,
197,748,0.2515004985034466,9528,-16.891987800598145,-5.78126335144043,771,7.309539835912905e-05,152560,0.49853068590164185,0.4,196.37,-39.13262527,0.20721944,,,
197,752,0.2305611576884985,9592,-16.76624894142151,-5.830629110336304,776,7.309539835912905e-05,153536,0.4962100051343441,0.4,195.67,-38.943312090000006,0.20721944,,,
197,756,0.21329472959041595,9624,-16.731731176376343,-5.840261816978455,778,7.309539835912905e-05,154112,0.4950537569820881,0.39,199.93,-39.6908311,0.20721944,,,
197,760,0.25381765700876713,9672,-16.683385610580444,-5.876096546649933,782,7.309539835912905e-05,154856,0.4933244287967682,0.39,200.12,-39.55163792999999,0.20721944,,,
198,764,0.2484063170850277,9736,-16.62341022491455,-5.913863718509674,787,7.309539835912905e-05,155848,0.49102846160531044,0.4,199.59,-38.416325279999995,0.20721944,,,
198,768,0.2785930186510086,9752,-16.61303973197937,-5.912326633930206,788,7.309539835912905e-05,156144,0.4904562719166279,0.41,197.24,-37.073513590000005,0.20721944,,,
198,772,0.33356427028775215,9824,-16.53890085220337,-5.958117783069611,793,7.309539835912905e-05,157264,0.48789070919156075,0.43,194.49,-34.84141459000001,0.20721944,,,
198,776,0.31831160746514797,9872,-16.460413217544556,-5.9861966371536255,797,7.309539835912905e-05,158080,0.4861871413886547,0.42,196.53,-35.41033218,0.20721944,,,
198,780,0.2134744506329298,9928,-16.369231700897217,-6.0234991908073425,801,7.309539835912905e-05,158920,0.4842080660164356,0.41,196.93,-35.439278529999996,0.20721944,,,
198,784,0.251062897965312,9968,-16.327803373336792,-6.039798319339752,805,7.309539835912905e-05,159544,0.48279858753085136,0.41,198.05,-35.653961370000005,0.20721944,,,
198,788,0.24916226603090763,10008,-16.25529408454895,-6.064766049385071,808,7.309539835912905e-05,160160,0.48139268532395363,0.42,196.05,-35.02913456,0.20721944,,,
198,792,0.271306486800313,10032,-16.282066106796265,-6.082739055156708,810,7.309539835912905e-05,160616,0.4805511087179184,0.45,192.25,-33.492374260000005,0.2590243,,,
198,796,0.23149643279612064,10112,-16.16502833366394,-6.138204872608185,816,7.309539835912905e-05,161872,0.4777572676539421,0.44,194.28,-33.51092355,0.2590243,,,
198,800,0.17257721722126007,10136,-16.13130235671997,-6.147516191005707,818,7.309539835912905e-05,162288,0.47692210227251053,0.46,192.02,-32.359727899999996,0.2590243,,,
198,804,0.4288218393921852,10176,-16.09623384475708,-6.162177562713623,821,7.309539835912905e-05,162928,0.4755339212715626,0.46,192.34,-31.66420016,0.2590243,,,
198,808,0.1915097152814269,10232,-16.032265543937683,-6.199844121932983,826,7.309539835912905e-05,163768,0.4735974222421646,0.47,192.62,-31.49806531,0.2590243,,,
198,812,0.34862309135496616,10280,-15.978050827980042,-6.2414005398750305,829,7.309539835912905e-05,164536,0.47194404527544975,0.45,193.12,-32.26425355,0.2590243,,,
198,816,0.2603517211973667,10320,-15.89348566532135,-6.2547770738601685,832,7.309539835912905e-05,165232,0.47057027742266655,0.47,191.23,-29.77699795,0.2590243,,,
198,820,0.3950822465121746,10344,-15.943927884101868,-6.274708271026611,834,7.309539835912905e-05,165584,0.4697481542825699,0.49,186.61,-27.25616406,0.2590243,,,
198,824,0.3014289680868387,10408,-15.801617980003357,-6.312362790107727,839,7.309539835912905e-05,166600,0.467562448233366,0.5,185.17,-26.492100040000004,0.2590243,,,
198,828,0.21791323274374008,10432,-15.78935694694519,-6.300197124481201,841,7.309539835912905e-05,166992,0.4667455889284611,0.49,184.24,-26.869446989999997,0.2590243,,,
198,832,0.3394757118076086,10488,-15.746719241142273,-6.344499230384827,845,7.309539835912905e-05,167920,0.4648447781801224,0.51,180.85,-25.319202579999995,0.2590243,,,
198,836,0.28724525310099125,10544,-15.677637934684753,-6.392830967903137,849,7.309539835912905e-05,168744,0.4629531390964985,0.52,181.17,-24.672036549999994,0.2590243,,,
198,840,0.3737915325909853,10568,-15.635008454322815,-6.402218163013458,851,7.309539835912905e-05,169104,0.46214407682418823,0.51,181.01,-24.41990849,0.2590243,,,
198,844,0.3316137343645096,10616,-15.591585040092468,-6.414465129375458,855,7.309539835912905e-05,169920,0.46053121238946915,0.53,177.58,-23.046293159999994,0.2590243,,,
198,848,0.310168843716383,10664,-15.5070219039917,-6.450005650520325,859,7.309539835912905e-05,170752,0.4589237943291664,0.53,179.59,-23.746889869999997,0.2590243,,,
198,852,0.28646675683557987,10696,-15.490976095199585,-6.4760901927948,861,7.309539835912905e-05,171264,0.4578547812998295,0.51,181.55,-24.948189089999993,0.2590243,,,
198,856,0.346284719184041,10744,-15.396578550338745,-6.497276723384857,865,7.309539835912905e-05,171960,0.45625679194927216,0.52,179.01,-24.107202680000004,0.2590243,,,
198,860,0.18506654351949692,10800,-15.342233300209045,-6.522932648658752,869,7.309539835912905e-05,172904,0.45439889281988144,0.53,179.24,-23.95151488,0.2590243,,,
198,864,0.2781610544770956,10824,-15.31843900680542,-6.539061784744263,871,7.309539835912905e-05,173312,0.4536052420735359,0.54,179.68,-23.829770579999998,0.2590243,,,
198,868,0.23474723286926746,10888,-15.277923345565796,-6.5719329714775085,876,7.309539835912905e-05,174328,0.4514951668679714,0.54,179.23,-23.92660797,0.2590243,,,
198,872,0.3037779051810503,10936,-15.155179500579834,-6.610737562179565,879,7.309539835912905e-05,175016,0.44991904124617577,0.54,179.15,-24.00248535,0.2590243,,,
199,876,0.38025012612342834,10960,-15.205296516418457,-6.624182105064392,881,7.309539835912905e-05,175488,0.4491333141922951,0.56,176.11,-23.02252987,0.2590243,,,
198,880,0.2662552697584033,11056,-15.0943763256073,-6.6798564195632935,889,7.309539835912905e-05,176904,0.44600243493914604,0.54,179.09,-23.839356799999997,0.2590243,,,
198,884,0.38626057282090187,11072,-15.083751559257507,-6.69762510061264,890,7.309539835912905e-05,177272,0.4454825296998024,0.54,177.26,-23.190185879999998,0.2590243,,,
198,888,0.2704357700422406,11128,-15.001540660858154,-6.735550880432129,895,7.309539835912905e-05,178112,0.44366899877786636,0.54,178.03,-22.65096909,0.2590243,,,
199,892,0.25179741717875004,11184,-14.927489042282104,-6.7495057582855225,899,7.309539835912905e-05,179056,0.44186224788427353,0.52,180.59,-24.231470379999998,0.2590243,,,
199,896,0.3804786577820778,11216,-14.89492380619049,-6.77690976858139,901,7.309539835912905e-05,179568,0.4408336207270622,0.52,180.01,-23.990695499999998,0.2590243,,,
199,900,0.4554003244265914,11256,-14.858200430870056,-6.791884422302246,904,7.309539835912905e-05,180112,0.43955157324671745,0.51,179.86,-25.38253236,0.2590243,,,
199,904,0.33439931366592646,11296,-14.830071926116943,-6.821091175079346,908,7.309539835912905e-05,180816,0.4382726848125458,0.52,177.66,-24.840582719999997,0.2590243,,,
199,908,0.37251951452344656,11328,-14.77827787399292,-6.841746389865875,910,7.309539835912905e-05,181272,0.4372524283826351,0.51,175.93,-25.292362999999995,0.2590243,,,
199,912,0.2716494994238019,11376,-14.677696466445923,-6.874820113182068,914,7.309539835912905e-05,182112,0.43572696670889854,0.53,177.04,-25.18117245,0.2590243,,,
199,916,0.2658851630985737,11440,-14.660112261772156,-6.910301208496094,918,7.309539835912905e-05,183048,0.4337008520960808,0.53,175.08,-25.43028149,0.2590243,,,
199,920,0.3348033241927624,11456,-14.592854857444763,-6.906994640827179,920,7.309539835912905e-05,183328,0.433195985853672,0.52,175.31,-25.265560519999998,0.2590243,,,
199,924,0.28486222587525845,11504,-14.600444555282593,-6.9369752407073975,924,7.309539835912905e-05,184112,0.4316842667758465,0.51,176.93,-25.434118480000002,0.2590243,,,
199,928,0.37608736380934715,11560,-14.510057210922241,-6.970543622970581,927,7.309539835912905e-05,184984,0.42992663383483887,0.51,176.49,-24.454724409999994,0.2590243,,,
199,932,0.29911267198622227,11592,-14.494264960289001,-6.991986393928528,930,7.309539835912905e-05,185576,0.42892611026763916,0.51,176.57,-24.423401749999996,0.2590243,,,
199,936,0.3802299164235592,11624,-14.451746344566345,-7.009997010231018,932,7.309539835912905e-05,186112,0.4279275871813297,0.5,176.45,-24.617079139999998,0.2590243,,,
199,940,0.3055028226226568,11704,-14.352608919143677,-7.047465443611145,939,7.309539835912905e-05,187320,0.42544010281562805,0.5,176.97,-24.772670229999996,0.2590243,,,
199,944,0.34248523600399494,11736,-14.31236219406128,-7.065869927406311,942,7.309539835912905e-05,187872,0.42444977909326553,0.48,181.99,-26.692728800000005,0.2590243,,,
199,948,0.34879513550549746,11792,-14.25976824760437,-7.108707547187805,946,7.309539835912905e-05,188696,0.422722764313221,0.48,180.95,-25.81254792,0.2590243,,,
199,952,0.37737015914171934,11832,-14.230313301086426,-7.123853981494904,949,7.309539835912905e-05,189320,0.42149294167757034,0.49,178.62,-24.31082671,0.2590243,,,
199,956,0.2916050925850868,11864,-14.208160758018494,-7.143109500408173,952,7.309539835912905e-05,189872,0.4205111861228943,0.48,180.99,-25.01795799,0.2590243,,,
199,960,0.3570747338235378,11912,-14.123870730400085,-7.175293207168579,955,7.309539835912905e-05,190680,0.4190434105694294,0.5,178.42,-23.72485656,0.2590243,,,
199,964,0.2737365011125803,11952,-14.0745210647583,-7.197282910346985,958,7.309539835912905e-05,191320,0.417824387550354,0.49,176.91,-23.454365970000005,0.2590243,,,
199,968,0.34053333289921284,11976,-14.084770917892456,-7.209303319454193,960,7.309539835912905e-05,191720,0.4170945882797241,0.5,175.97,-22.655057399999997,0.2590243,,,
199,972,0.3632565503939986,12008,-14.050413131713867,-7.218301594257355,963,7.309539835912905e-05,192176,0.4161236509680748,0.51,173.83,-21.737767880000007,0.2590243,,,
199,976,0.34410624019801617,12088,-13.957095384597778,-7.267065942287445,969,7.309539835912905e-05,193528,0.4137064404785633,0.51,173.82,-21.095040769999997,0.2590243,,,
199,980,0.4757576510310173,12112,-13.956753134727478,-7.291844606399536,971,7.309539835912905e-05,193840,0.4129846952855587,0.54,170.2,-19.255191159999995,0.2590243,,,
199,984,0.4491575378924608,12128,-13.908081531524658,-7.296039581298828,972,7.309539835912905e-05,194112,0.4125038795173168,0.54,169.54,-19.096464479999998,0.2590243,,,
199,988,0.25137768033891916,12160,-13.893434166908264,-7.309871673583984,975,7.309539835912905e-05,194592,0.41154396906495094,0.54,168.26,-19.38050101,0.2590243,,,
199,992,0.47901326324790716,12240,-13.805317163467407,-7.342021226882935,981,7.309539835912905e-05,195960,0.4091545008122921,0.53,170.87,-19.66877791,0.2590243,,,
199,996,0.4504661653190851,12272,-13.804572224617004,-7.378191590309143,983,7.309539835912905e-05,196416,0.40820202603936195,0.54,169.12,-18.8341479,0.2590243,,,
199,1000,0.307627004571259,12296,-13.772584438323975,-7.390388190746307,985,7.309539835912905e-05,196792,0.40748871862888336,0.54,168.7,-17.263890089999997,0.2590243,,,
199,1004,0.2794621214270592,12336,-13.695753931999207,-7.417303085327148,989,7.309539835912905e-05,197440,0.4063030816614628,0.55,166.22,-16.24884939,0.31082916,,,
199,1008,0.40600037202239037,12368,-13.703204870223999,-7.432688355445862,992,7.309539835912905e-05,197984,0.4053572006523609,0.55,166.41,-15.65526526,0.31082916,,,
199,1012,0.30510315392166376,12424,-13.58774721622467,-7.458193123340607,996,7.309539835912905e-05,198808,0.4037078805267811,0.54,164.85,-15.55144037,0.31082916,,,
199,1016,0.33210547734051943,12496,-13.537887811660767,-7.478402376174927,1003,7.309539835912905e-05,199960,0.4015967659652233,0.52,168.7,-17.302581319999998,0.31082916,,,
,,,,,,,,200000,,False,,,0.31082916,0.3,-51.0885775,191.7
198,1020,0.4775708504021168,12504,-13.565288782119751,-7.500161647796631,1009,7.309539835912905e-05,200192,0.4013632461428642,0.51,171.97,-18.88119198,0.31082916,,,
198,1024,0.40497572254389524,12536,-13.542571544647217,-7.546308815479279,1012,7.309539835912905e-05,200648,0.4004293456673622,0.54,167.35,-17.4276837,0.31082916,,,
198,1028,0.4844612367451191,12616,-13.471280097961426,-7.593443870544434,1018,7.309539835912905e-05,201976,0.3981032185256481,0.55,167.63,-16.91351161,0.31082916,,,
198,1032,0.3818608922883868,12656,-13.378153562545776,-7.579926371574402,1021,7.309539835912905e-05,202608,0.396945595741272,0.53,171.7,-17.74399306,0.31082916,,,
198,1036,0.26337855961173773,12720,-13.343488812446594,-7.635043978691101,1025,7.309539835912905e-05,203624,0.3951014429330826,0.52,171.76,-19.1299865,0.31082916,,,
198,1040,0.49786655232310295,12760,-13.343440651893616,-7.641365647315979,1028,7.309539835912905e-05,204184,0.3939521797001362,0.52,172.38,-19.859413670000002,0.31082916,,,
198,1044,0.37733359821140766,12824,-13.26880693435669,-7.690971493721008,1033,7.309539835912905e-05,205272,0.39212165772914886,0.53,170.23,-18.74985412,0.31082916,,,
198,1048,0.2984882378950715,12856,-13.192313075065613,-7.710390985012054,1038,7.309539835912905e-05,205784,0.3912087269127369,0.52,172.74,-20.38230132,0.31082916,,,
198,1052,0.38950580172240734,12888,-13.156713008880615,-7.715251386165619,1041,7.309539835912905e-05,206336,0.3902979679405689,0.53,171.78,-19.54336211,0.31082916,,,
197,1056,0.7057555466890335,12952,-13.125211477279663,-7.779623806476593,1047,7.309539835912905e-05,207272,0.388483889400959,0.53,170.8,-19.45929179,0.31082916,,,
197,1060,0.21692775189876556,12976,-13.044477701187134,-7.756438434123993,1049,7.309539835912905e-05,207640,0.3878054767847061,0.51,173.14,-21.684643769999997,0.31082916,,,
198,1064,0.4222550131380558,13056,-13.017482995986938,-7.8248555064201355,1055,7.309539835912905e-05,208992,0.38555358350276947,0.51,172.95,-22.738841920000006,0.31082916,,,
198,1068,0.4187093200162053,13088,-12.955646514892578,-7.854549944400787,1057,7.309539835912905e-05,209528,0.3846564367413521,0.49,176.98,-24.581684689999996,0.31082916,,,
197,1072,0.3890672130510211,13120,-12.943576574325562,-7.842471897602081,1060,7.309539835912905e-05,209960,0.3837607391178608,0.48,178.31,-24.97911961,0.31082916,,,
197,1076,0.39505829103291035,13192,-12.86521589756012,-7.906000077724457,1066,7.309539835912905e-05,211112,0.3817554786801338,0.48,179.19,-25.683613639999997,0.31082916,,,
