episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
646,2307.697195,250,0,0.148790967464447,0,"[-0.8485637 , 1.1776333 , 0.58929604,-1.3078353 , 1.7739    ]","[-0.07732826, 0.506081  , 1.0335183 ]"
647,2345.186661,250,0,0.148790967464447,0,"[-0.64626306, 0.53135246, 1.0284193 ,-1.3614    , 1.8239    ]","[0.31830737,0.09893242,0.9319639 ]"
648,2012.371746,197,1,0.148790967464447,1,"[-2.0857   , 1.5120001, 1.0461725,-1.2614001, 1.7239001]","[0.00160029,0.43585148,1.0966536 ]"
649,1854.786087,250,0,0.148790967464447,0,"[ 0.35115933, 1.562     ,-0.7449949 ,-1.2614001 , 1.8239    ]","[-0.26381934, 0.43323722, 0.9941677 ]"
650,449.330114,27,1,0.148790967464447,1,"[-0.36408874, 0.40220124,-0.06847446,-1.2114002 , 1.8239    ]","[0.25022408,0.12450147,1.0863404 ]"
651,210.793501,8,1,0.148790967464447,1,"[-0.09612545, 0.6364222 , 0.53819287,-0.48572418,-1.2545283 ]","[0.28715655,0.30080664,0.8815224 ]"
652,1567.195608,250,0,0.148790967464447,0,"[ 1.9857001 , 0.64716804,-1.1365588 ,-0.621203  , 1.8239    ]","[-0.22827144, 0.19965816, 0.57170653]"
653,1748.560706,250,0,0.148790967464447,0,"[ 1.4408547 , 1.0230116 , 0.22960256,-0.9866567 , 1.7617674 ]","[0.2306445 ,0.33914334,0.6904829 ]"
654,1540.286039,250,0,0.148790967464447,0,"[-0.9661085 , 1.562     , 0.14548682,-1.3614    , 1.8239    ]","[-0.05186003, 0.13683076, 1.2471825 ]"
655,1389.205764,250,0,0.148790967464447,0,"[-1.9895196 , 1.0620005 , 0.76951975,-1.2614001 , 1.8239    ]","[-0.21650611, 0.06082056, 1.1960756 ]"
656,2290.789168,250,0,0.148790967464447,0,"[-1.1389409 , 1.5120001 , 0.00640569,-1.1114002 , 1.6739001 ]","[0.09064011,0.506333  ,1.0662485 ]"
657,2623.618609,250,0,0.148790967464447,0,"[ 1.9857001, 1.4258941,-0.5029371,-1.1579041, 1.8239   ]","[0.10120785,0.5094302 ,0.91139466]"
658,2751.661895,250,0,0.148790967464447,0,"[ 0.16227277, 0.9163914 , 0.21553077,-1.1269486 , 1.8239    ]","[0.24675938,0.1722942 ,0.7400728 ]"
659,936.875586,250,0,0.148790967464447,0,"[-1.147457 , 1.562    , 1.0631862,-1.3614   , 1.7239001]","[0.26793614,0.14320667,0.6961511 ]"
660,994.57198,250,0,0.148790967464447,0,"[ 0.18187761, 1.4620001 ,-1.1802921 ,-1.2614001 , 1.8239    ]","[-0.12483914, 0.2218717 , 1.2803388 ]"
661,2153.480819,250,0,0.148790967464447,0,"[ 2.0857    , 0.99245435,-0.39246368,-0.7826995 , 1.7739    ]","[0.01030467,0.43669093,0.62774765]"
662,2283.082743,250,0,0.148790967464447,0,"[ 0.01139397, 1.2184563 ,-0.03388012,-1.3614    , 1.8239    ]","[0.10457412,0.50000966,0.8406576 ]"
663,2559.587317,250,0,0.148790967464447,0,"[ 2.0857   , 1.562    ,-1.6857004,-1.0001725, 1.8239   ]","[0.05259673,0.5163073 ,0.93907785]"
664,342.090002,17,1,0.148790967464447,1,"[ 1.9401582 , 1.1951956 ,-1.826361  ,-0.24537684, 0.552879  ]","[-0.10256465, 0.5257339 , 0.78031605]"
665,1764.767806,250,0,0.148790967464447,0,"[ 0.44919482, 1.5120001 ,-0.36850435,-1.243793  , 1.7739    ]","[-0.11594068, 0.5205742 , 1.0410866 ]"
666,1488.86541,250,0,0.148790967464447,0,"[ 0.8005413 , 1.562     , 0.02237178,-1.3614    , 1.7239001 ]","[0.25246418,0.3581918 ,0.97343355]"
667,2439.115124,250,0,0.148790967464447,0,"[-0.5622043, 1.562    ,-1.0969231,-0.9589041, 1.7239001]","[-0.16494733, 0.40458518, 1.1788259 ]"
668,445.607373,28,1,0.148790967464447,1,"[ 1.4835708 , 1.1895087 ,-0.73843265,-0.8843923 ,-0.22585236]","[0.06294902,0.4140928 ,0.68708104]"
669,1506.959089,250,0,0.148790967464447,0,"[-1.9983408, 1.4620001,-1.4419665,-1.0114003, 1.8239   ]","[0.06130619,0.4421677 ,1.1181054 ]"
670,586.419352,40,1,0.148790967464447,1,"[ 1.1204966 , 1.352204  ,-2.050835  ,-1.1614002 ,-0.60254747]","[0.09450784,0.4367493 ,1.0155214 ]"
671,2543.050309,217,1,0.148790967464447,1,"[ 2.0857    , 1.3620002 ,-1.4848    ,-0.22687228, 1.7006308 ]","[-0.08371696, 0.55371016, 0.85344535]"
672,1248.416044,94,1,0.148790967464447,1,"[ 0.15401867, 1.562     , 0.14407985,-1.113027  , 1.8239    ]","[0.09938366,0.46529257,0.89905006]"
673,712.221975,250,0,0.148790967464447,0,"[ 2.0813344, 1.5120001,-1.617293 ,-1.1114002, 1.7739   ]","[0.11655264,0.20592475,1.258231  ]"
674,739.714033,250,0,0.148790967464447,0,"[ 2.0857   , 1.562    ,-0.9678448,-0.2377869, 1.761674 ]","[-0.3158932, 0.2438148, 0.7649465]"
675,171.181668,5,1,0.148790967464447,1,"[ 0.3723015, 1.3197334, 1.3555802,-0.5584821,-1.2161986]","[0.00602248,0.50081235,0.7623045 ]"
676,2155.117958,250,0,0.148790967464447,0,"[ 0.75248754, 1.5120001 ,-1.6811917 ,-0.7753168 , 1.7739    ]","[-0.16160424, 0.49652603, 0.8422067 ]"
677,2220.424543,250,0,0.148790967464447,0,"[ 2.0857    , 1.5120001 ,-1.686205  ,-0.92731667, 1.7552007 ]","[0.05397109,0.42115965,0.76177305]"
678,1149.80477,250,0,0.148790967464447,0,"[-0.06840189, 1.5120001 ,-0.62157696,-1.3486663 , 1.8239    ]","[-0.24559069, 0.34538567, 1.2192779 ]"
679,1792.685977,250,0,0.148790967464447,0,"[-0.40459004, 1.562     ,-0.4846902 ,-1.1614002 , 1.7739    ]","[0.10011715,0.2305104 ,1.2539364 ]"
680,2464.356266,250,0,0.148790967464447,0,"[ 2.0357    , 1.562     ,-1.8857002 ,-0.87730247, 1.7739    ]","[-0.1357846, 0.5158278, 1.0182471]"
681,2153.407877,250,0,0.148790967464447,0,"[ 1.0377015, 1.3744788,-0.8321691,-1.3614   , 1.7739   ]","[0.21597075,0.35078895,0.9915144 ]"
682,2377.932486,250,0,0.148790967464447,0,"[ 2.0857   , 1.562    ,-0.9732557,-0.9566211, 1.7239001]","[-0.12826855, 0.49907595, 0.72301495]"
683,1332.816944,250,0,0.148790967464447,0,"[-0.0242104 , 1.4620001 ,-0.24965073,-1.2550114 , 1.7739    ]","[0.17074843,0.17571083,1.2450974 ]"
684,1711.46382,250,0,0.148790967464447,0,"[-0.9115864, 1.3620002,-1.0047525,-1.0165447, 1.8239   ]","[-0.06976065, 0.52824926, 0.81850773]"
685,1460.597822,250,0,0.148790967464447,0,"[ 1.6245719, 1.4131703,-1.671802 ,-0.5681335, 1.8021145]","[0.09852178,0.35276952,1.1599076 ]"
686,1349.843426,250,0,0.148790967464447,0,"[ 0.36191797, 1.562     ,-0.31123093,-1.3586539 , 1.8239    ]","[-0.03003167, 0.30308396, 1.3076411 ]"
687,1610.830981,250,0,0.148790967464447,0,"[ 0.88468605, 1.4620001 ,-0.33005226,-0.6757076 , 1.752767  ]","[0.17553882,0.39737347,0.92492193]"
688,1846.637769,250,0,0.148790967464447,0,"[ 1.8229184 , 1.562     ,-1.1391845 ,-0.15870002, 1.8239    ]","[0.10506974,0.42034236,0.7035867 ]"
689,1128.241051,106,1,0.148790967464447,1,"[ 1.215992  , 1.3620002 ,-1.1746495 ,-0.18195507, 1.7328982 ]","[-0.03524063, 0.56517094, 0.8573346 ]"
690,639.964621,250,0,0.148790967464447,0,"[ 0.85283875, 1.4925928 ,-1.0905356 ,-0.86679864, 1.8156929 ]","[0.00515014,0.03462074,1.2102973 ]"
691,1935.666259,250,0,0.148790967464447,0,"[ 1.0581998 , 1.5120001 ,-0.6811817 ,-0.81599504, 1.8239    ]","[0.1891902 ,0.41949156,0.7333857 ]"
692,970.869729,68,1,0.148790967464447,1,"[ 2.0203063, 1.4120002,-1.6764925,-0.1587   , 1.8239   ]","[-0.07101993, 0.55500203, 0.8990076 ]"
693,1050.864114,250,0,0.148790967464447,0,"[ 2.0857    , 1.562     ,-2.0857    ,-0.33890885, 1.7239001 ]","[-0.05630294, 0.36292365, 1.2372493 ]"
694,777.627612,50,1,0.148790967464447,1,"[ 1.1928978 , 1.562     , 0.09764564,-1.1186047 , 1.7239001 ]","[0.00741371,0.47968832,0.7645463 ]"
695,1763.641574,250,0,0.148790967464447,0,"[ 1.9357002 , 1.562     ,-2.0357    ,-0.95806915, 1.724354  ]","[-0.06545237, 0.4142254 , 1.18578   ]"
696,1121.864003,250,0,0.148790967464447,0,"[ 2.0857    , 1.5120001 ,-1.9535195 ,-0.96140033, 1.8239    ]","[-0.18541606, 0.48106548, 0.99030054]"
697,2699.495617,250,0,0.148790967464447,0,"[ 1.6895784, 1.4620001,-1.6973445,-1.3114   , 1.8239   ]","[0.05987718,0.5373054 ,0.9621632 ]"
698,2484.981448,250,0,0.148790967464447,0,"[ 2.0857    , 1.562     ,-1.7860998 ,-0.47241306, 1.8239    ]","[-0.10951154, 0.44269696, 0.69339186]"
699,1671.821529,250,0,0.148790967464447,0,"[ 0.655185 , 1.562    ,-1.5510232,-1.3114   , 1.7739   ]","[-0.01692836, 0.30599383, 1.2578651 ]"
700,414.457608,24,1,0.148790967464447,1,"[-1.1760321 , 0.25579906,-0.3333303 ,-1.1111516 , 0.65725785]","[0.02133939,0.09189484,1.2446473 ]"
701,1761.48737,250,0,0.148790967464447,0,"[ 1.0613003, 1.5120001,-2.0357   ,-1.3114   , 1.8239   ]","[-0.20284526, 0.38622457, 1.1096503 ]"
702,2230.530251,250,0,0.148790967464447,0,"[ 2.0857    , 1.562     ,-1.6357005 ,-0.92012215, 1.8239    ]","[-0.10182953, 0.5395885 , 0.97746634]"
703,158.507175,4,1,0.148790967464447,1,"[ 1.5753624 , 1.562     , 0.448658  ,-0.23288314, 1.2697405 ]","[-0.038793 , 0.5452889, 0.9259457]"
704,2056.500568,250,0,0.148790967464447,0,"[ 2.0473273 , 1.5120001 ,-1.8928747 ,-0.96140033, 1.7292522 ]","[-0.18047321, 0.43162328, 1.1390924 ]"
705,1172.035679,250,0,0.148790967464447,0,"[ 1.8432658, 1.562    ,-1.5632844,-1.3614   , 1.7739   ]","[-0.0274438 , 0.26467735, 1.2505413 ]"
706,2297.867113,250,0,0.148790967464447,0,"[ 1.9815047, 1.4120002,-1.5169598,-1.1614002, 1.8239   ]","[0.1639592 ,0.3643952 ,0.72901833]"
707,2347.04821,250,0,0.148790967464447,0,"[ 1.9784899, 1.5120001,-1.6809119,-0.6064281, 1.8239   ]","[-0.04294382, 0.5275551 , 1.007292  ]"
708,2504.421728,250,0,0.148790967464447,0,"[ 2.0857   , 1.5120001,-1.8456337,-1.3114   , 1.7739   ]","[0.09498235,0.48265508,1.0607846 ]"
709,1641.332404,250,0,0.148790967464447,0,"[ 1.9278526, 0.6200951,-0.8591598,-1.3114   , 1.7239001]","[0.2614559 ,0.10064977,0.9714445 ]"
710,1850.401377,250,0,0.148790967464447,0,"[ 1.1409402, 1.4853674,-2.0857   ,-1.2614001, 1.8239   ]","[0.11906867,0.36166978,0.8105075 ]"
711,1105.161638,92,1,0.148790967464447,1,"[ 2.0357   , 1.562    ,-2.0357   ,-1.3279372, 1.7739   ]","[0.14766386,0.42172125,0.93387   ]"
712,1651.843203,250,0,0.148790967464447,0,"[ 1.9545667, 1.4620001,-2.0357   ,-1.2222589, 1.6000843]","[0.21107696,0.31721893,0.6283863 ]"
713,1425.980159,250,0,0.148790967464447,0,"[ 1.791226  , 0.66007835,-2.0857    ,-1.154904  , 1.6739001 ]","[0.13235916,0.11670799,0.5687826 ]"
714,1662.444473,250,0,0.148790967464447,0,"[ 2.0857   , 1.5120001,-1.08043  ,-0.8114003, 1.8239   ]","[0.04073229,0.29729366,0.5617992 ]"
715,1705.635265,250,0,0.148790967464447,0,"[ 1.9857001, 1.308371 ,-1.9583474,-1.3614   , 1.6739001]","[0.11456163,0.3686457 ,1.2206872 ]"
716,1447.198254,250,0,0.148790967464447,0,"[ 1.6253201 , 1.562     ,-2.0357    ,-0.94910705, 1.8239    ]","[-0.11211141, 0.52580696, 1.0330087 ]"
717,1235.383731,250,0,0.148790967464447,0,"[ 1.9857001, 1.4620001,-1.7533013,-0.9974776, 1.7664151]","[0.2017017,0.2613012,1.0292449]"
718,941.866015,250,0,0.148790967464447,0,"[ 0.02657034, 1.562     ,-1.928046  ,-1.2114002 , 1.7739    ]","[-0.17209591, 0.2166841 , 1.2792323 ]"
719,2691.536349,250,0,0.148790967464447,0,"[ 1.7968336, 1.562    ,-1.4712747,-1.2114002, 1.8239   ]","[0.11931968,0.5161336 ,1.0136102 ]"
720,1667.13195,250,0,0.148790967464447,0,"[ 2.0857   , 1.5120001,-1.5643058,-1.1114002, 1.8239   ]","[0.2979595 ,0.27069402,0.7972906 ]"
721,2348.559146,250,0,0.148790967464447,0,"[ 2.0116532, 1.562    ,-1.0494717,-1.1196826, 1.8239   ]","[0.16493428,0.3449846 ,0.62382007]"
722,2817.553053,250,0,0.148790967464447,0,"[ 1.8842031, 1.562    ,-1.937766 ,-1.1847376, 1.8239   ]","[0.11437928,0.35741213,1.0353569 ]"
723,1697.795346,250,0,0.148790967464447,0,"[ 1.8290596, 1.562    ,-1.6810708,-1.3614   , 1.8239   ]","[-0.19740912, 0.41839632, 0.62733895]"
724,971.422795,250,0,0.148790967464447,0,"[ 0.5797022, 1.562    ,-0.5780323,-1.3614   , 1.8239   ]","[-0.20850554, 0.48656583, 0.80869997]"
725,2433.707947,250,0,0.148790967464447,0,"[ 2.0357   , 1.4513959,-1.4297482,-1.3114   , 1.8239   ]","[0.04459936,0.31278503,0.6123006 ]"
726,1293.253152,250,0,0.148790967464447,0,"[ 2.0326672, 1.562    ,-1.8099369,-1.3114   , 1.8239   ]","[0.2800606 ,0.22792444,0.9869808 ]"
727,2272.092924,250,0,0.148790967464447,0,"[ 0.4135883, 1.4176946,-0.5289862,-1.3614   , 1.7739   ]","[0.04913973,0.52700925,0.9002112 ]"
728,1933.536727,250,0,0.148790967464447,0,"[ 1.3046149, 1.562    ,-1.8380754,-1.3114   , 1.7354317]","[0.02134049,0.35474944,1.2641624 ]"
729,1985.369368,250,0,0.148790967464447,0,"[ 1.9060988, 1.562    ,-0.7162751,-0.9247132, 1.5094913]","[-0.07259556, 0.56932056, 0.8777551 ]"
730,2100.215785,250,0,0.148790967464447,0,"[ 2.0857   , 1.562    ,-1.7122135,-1.1538155, 1.6965876]","[0.14562961,0.40684578,0.66936105]"
731,174.309711,5,1,0.148790967464447,1,"[-1.586585  , 0.55340594,-1.013025  ,-0.47342515,-0.6806266 ]","[-0.15033984, 0.33630413, 1.2444353 ]"
732,416.406062,24,1,0.148790967464447,1,"[ 1.4727778, 1.4620001, 0.8541655,-0.6716116, 1.694177 ]","[-0.09767437, 0.5287515 , 0.80360496]"
733,1228.836533,250,0,0.148790967464447,0,"[ 2.0857   , 1.562    ,-1.2048589,-1.3614   , 1.7739   ]","[0.1262976 ,0.37746343,1.1789253 ]"
734,1196.597823,250,0,0.148790967464447,0,"[ 1.9857001, 1.562    ,-1.354305 ,-1.3023173, 1.212171 ]","[-0.0493145 , 0.25490722, 0.49856704]"
735,1851.90871,250,0,0.148790967464447,0,"[ 1.9857001, 1.562    ,-1.2370756,-1.3614   , 1.8239   ]","[-0.02987762, 0.3798019 , 1.1881675 ]"
736,1159.06681,250,0,0.148790967464447,0,"[ 2.0857   , 1.562    ,-1.0984396,-1.3114   , 1.6739001]","[0.16774495,0.30661273,1.1797991 ]"
737,1409.076503,250,0,0.148790967464447,0,"[ 2.0357   , 1.4620001,-2.0288928,-1.2982368, 1.7739   ]","[-0.11163434, 0.38897538, 1.1941305 ]"
738,1253.030133,112,1,0.148790967464447,1,"[ 0.96563035, 1.4120002 , 0.79912025,-0.97646445, 1.7739    ]","[-0.02861314, 0.48425514, 0.70909286]"
739,2244.559344,250,0,0.148790967464447,0,"[ 2.0857   , 1.562    ,-1.9974425,-1.3614   , 1.7239001]","[0.1598607 ,0.2907995 ,0.64524454]"
740,1663.676821,250,0,0.148790967464447,0,"[ 2.0857   , 1.3760048,-2.0357   ,-1.3114   , 1.6739001]","[0.30968472,0.14055964,0.7662178 ]"
741,200.613567,7,1,0.148790967464447,1,"[-0.6899829 , 0.86092114, 1.0160491 ,-0.7546618 ,-1.4763137 ]","[0.25365615,0.3589578 ,0.99895287]"
742,187.804103,6,1,0.148790967464447,1,"[-0.9339565 , 0.15430664, 0.38665843,-0.5516442 , 1.3195965 ]","[0.20107453,0.17000572,1.2232225 ]"
743,2116.305207,250,0,0.148790967464447,0,"[ 2.0357    , 0.81986797,-1.5239409 ,-1.3614    , 1.7030128 ]","[0.19029297,0.40003875,0.90021235]"
744,786.403212,67,1,0.148790967464447,1,"[ 2.0357    , 1.1288282 ,-0.5657039 ,-0.9414508 , 0.57511646]","[-0.09839107, 0.41060078, 0.6303192 ]"
745,2027.719719,250,0,0.148790967464447,0,"[ 1.7735152, 1.562    ,-2.0857   ,-1.3114   , 1.7739   ]","[-0.19620028, 0.39465624, 1.200295  ]"
746,281.248238,13,1,0.148790967464447,1,"[-1.2496274 , 0.53871155,-0.4973516 ,-0.39642435, 0.67037743]","[0.02862732,0.34392038,1.2554979 ]"
747,1600.87613,250,0,0.148790967464447,0,"[ 1.8857002, 1.4120002,-2.0357   ,-1.3614   , 1.6739001]","[-0.13467927, 0.5446281 , 1.0324923 ]"
748,1568.154878,250,0,0.148790967464447,0,"[ 2.0857   , 1.562    ,-1.8354595,-1.3114   , 1.8239   ]","[0.17558408,0.36148643,1.1028825 ]"
749,1894.522112,250,0,0.148790967464447,0,"[ 1.755999 , 1.5412371,-1.048366 ,-1.3114   , 1.7239001]","[-0.10403576, 0.43657237, 0.684962  ]"
750,1670.271454,250,0,0.148790967464447,0,"[ 1.9857001, 1.562    ,-2.0857   ,-1.2614001, 1.8239   ]","[0.22696233,0.25930452,0.93739414]"
751,478.969921,28,1,0.148790967464447,1,"[ 0.3351728 , 1.2196128 ,-1.1264864 ,-0.38259453,-1.4452422 ]","[0.09528329,0.50208414,0.9394044 ]"
752,786.997973,55,1,0.148790967464447,1,"[ 1.9857001 , 1.0448183 ,-0.91515785,-0.41417238,-0.82875574]","[-0.09039968, 0.4678834 , 0.66378736]"
753,1298.970347,250,0,0.148790967464447,0,"[ 2.0534117, 1.3011268,-1.9830766,-1.3614   , 1.8239   ]","[0.14598785,0.13778153,1.2074916 ]"
754,1132.199921,250,0,0.148790967464447,0,"[ 2.0857   , 1.3237474,-1.4191045,-1.3614   , 1.5739002]","[0.00551184,0.25628364,1.2840806 ]"
755,1467.327627,250,0,0.148790967464447,0,"[ 2.0357   , 1.4620001,-2.0857   ,-1.3614   , 1.8239   ]","[0.3277902 ,0.18334672,0.7751917 ]"
756,1763.588826,250,0,0.148790967464447,0,"[ 1.9290032, 1.5120001,-1.5282403,-1.3614   , 1.8239   ]","[-0.02627893, 0.542597  , 1.0207568 ]"
757,2383.090857,250,0,0.148790967464447,0,"[ 1.5531065, 1.5120001,-1.4869715,-1.3614   , 1.8239   ]","[0.0628249,0.5143563,1.0141169]"
758,2060.001761,250,0,0.148790967464447,0,"[ 2.0857   , 1.562    ,-2.0857   ,-1.0614911, 0.7649636]","[0.02726822,0.39598137,1.071749  ]"
759,1300.613271,250,0,0.148790967464447,0,"[ 2.0857   , 1.5120001,-2.0857   ,-1.3614   , 1.7739   ]","[-0.04267026, 0.25505227, 1.232427  ]"
760,130.44706,2,1,0.148790967464447,1,"[ 1.1315517 , 0.32720104, 1.8554169 ,-0.4822335 , 0.9918887 ]","[0.02842221,0.30425367,0.55187947]"
761,1381.575791,250,0,0.148790967464447,0,"[ 1.8594661, 0.7618699,-1.6971194,-1.0046866, 1.4492087]","[0.25745994,0.05039848,0.9568276 ]"
762,2216.16414,250,0,0.148790967464447,0,"[ 2.0857   , 1.5120001,-1.2066388,-1.3614   , 1.6948638]","[-3.1216256e-04, 4.3844032e-01, 6.8821955e-01]"
763,1937.567307,250,0,0.148790967464447,0,"[ 2.07183  , 1.562    ,-2.0657573,-1.2614001, 1.4856381]","[-0.12092458, 0.4503256 , 1.1166589 ]"
764,2160.266727,250,0,0.148790967464447,0,"[ 2.0857   , 1.4120002,-1.9658129,-1.3114   , 1.7247955]","[-0.05072763, 0.54293406, 0.78716975]"
765,2201.167033,250,0,0.148790967464447,0,"[ 2.0357   , 1.5120001,-2.0357   ,-1.3614   , 1.7739   ]","[0.01288882,0.51585174,0.7742907 ]"
766,2113.814412,250,0,0.148790967464447,0,"[ 2.0857   , 1.562    ,-2.0857   ,-1.2614001, 1.8239   ]","[0.16910502,0.4170931 ,0.71613383]"
767,1940.957603,250,0,0.148790967464447,0,"[ 2.0357   , 1.5120001,-2.0857   ,-1.3614   , 1.6882915]","[0.26688892,0.3739062 ,0.79798996]"
768,824.58223,250,0,0.148790967464447,0,"[ 1.9857001, 1.562    ,-1.9857001,-1.3614   , 1.8239   ]","[-0.0655096 , 0.42298943, 0.59429395]"
769,1538.566953,250,0,0.148790967464447,0,"[ 2.0857   , 1.3120003,-1.9857001,-1.2695181, 1.6739001]","[0.31744784,0.1755799 ,0.8073083 ]"
770,2876.328034,250,0,0.148790967464447,0,"[ 0.5708753, 1.3620002,-1.6050527,-1.3614   , 1.6739001]","[0.00820141,0.49489668,1.1014179 ]"
771,1912.759706,250,0,0.148790967464447,0,"[ 2.0857    , 1.562     ,-2.0857    ,-1.3614    , 0.76525486]","[-0.09032835, 0.43102795, 0.68711895]"
772,1955.886234,250,0,0.148790967464447,0,"[ 2.0357   , 1.5120001,-1.9941342,-1.3114   , 1.6739001]","[0.17187116,0.417592  ,0.71141565]"
773,928.178075,250,0,0.148790967464447,0,"[ 1.9357002, 1.3387278,-1.8357003,-1.3614   , 1.7739   ]","[0.30684248,0.16752376,0.9715882 ]"
774,2928.866037,250,0,0.148790967464447,0,"[ 2.0357   , 1.562    ,-1.8453803,-1.3614   , 1.8239   ]","[0.02749628,0.4984468 ,0.81181836]"
775,1238.459553,250,0,0.148790967464447,0,"[ 1.8768064, 1.524787 ,-2.0357   ,-1.2614001, 1.31499  ]","[-0.23466548, 0.24263927, 0.58653283]"
776,1188.820665,250,0,0.148790967464447,0,"[ 1.9857001, 1.3021576,-1.2383238,-1.2114002, 1.6739001]","[0.24916333,0.18012914,0.6303113 ]"
777,1227.585937,250,0,0.148790967464447,0,"[ 2.0357    , 0.3837401 ,-1.3795147 ,-0.7087001 ,-0.33582976]","[0.20587178,0.17997266,0.5885642 ]"
778,1656.55004,250,0,0.148790967464447,0,"[ 2.0857   , 1.5274575,-2.0357   ,-1.3114   , 1.6239002]","[0.19549808,0.28618535,0.6329636 ]"
779,1682.045964,250,0,0.148790967464447,0,"[ 2.0857   , 1.5514498,-2.003211 ,-1.3614   , 1.7739   ]","[0.26880154,0.2723005 ,0.7055204 ]"
780,1931.612484,250,0,0.148790967464447,0,"[ 1.6878482, 1.2978392,-1.9247777,-1.219681 , 1.4739003]","[0.20733109,0.27926534,1.0052396 ]"
781,1193.966974,250,0,0.148790967464447,0,"[ 1.8689442, 1.3738272,-1.7357004,-1.2614001, 1.7348101]","[0.09328068,0.24365962,0.6111378 ]"
782,1753.96403,250,0,0.148790967464447,0,"[ 1.9773252, 1.562    ,-1.9223728,-1.3114   , 1.7419242]","[-0.07710896, 0.4567724 , 0.74023724]"
783,1387.308592,250,0,0.148790967464447,0,"[ 1.8251195, 1.3620002,-1.3222228,-1.3614   , 1.7739   ]","[0.2260424 ,0.14041173,1.2052714 ]"
784,1655.068418,250,0,0.148790967464447,0,"[ 0.5441992, 0.6133561,-1.4912333,-1.3114   , 1.8239   ]","[0.17475833,0.14863198,0.58521384]"
785,1135.11194,250,0,0.148790967464447,0,"[ 2.0357    , 0.63922143,-1.8357003 ,-1.2614001 , 1.7440896 ]","[0.2789504 ,0.30935472,1.0454005 ]"
786,1980.568282,250,0,0.148790967464447,0,"[ 1.7067488, 0.5575235,-1.9287636,-1.3114   , 1.6239002]","[0.05967963,0.48450568,1.0487645 ]"
787,2451.459521,250,0,0.148790967464447,0,"[ 2.0857    , 0.91200054,-1.8793916 ,-1.2614001 , 0.83842516]","[0.0462593,0.5243448,0.903742 ]"
788,1382.773133,250,0,0.148790967464447,0,"[ 1.9857001, 1.3620002,-1.9054221,-1.2114002, 1.7239001]","[-0.07767685, 0.553621  , 0.9026677 ]"
789,2185.871201,250,0,0.148790967464447,0,"[ 2.0857   , 1.3751748,-1.9165027,-1.3614   , 1.0375605]","[0.21122691,0.4708996 ,0.94907373]"
790,1931.715295,250,0,0.148790967464447,0,"[ 1.948679  , 0.50399417,-1.138362  ,-1.3114    , 1.7239001 ]","[0.21593453,0.23783442,0.6432118 ]"
791,2551.12348,250,0,0.148790967464447,0,"[-0.17165229, 1.4120002 ,-1.5459752 ,-1.3614    , 1.8239    ]","[-0.09214126, 0.35678706, 1.2026213 ]"
792,2652.449564,250,0,0.148790967464447,0,"[ 1.9311111, 1.4120002,-1.2840811,-1.1652852, 1.8239   ]","[0.23921683,0.34790748,0.8797288 ]"
793,1015.574294,250,0,0.148790967464447,0,"[ 1.6757991, 1.1311083,-1.7126341,-1.2114002, 1.1960584]","[0.17564112,0.10985523,1.2382723 ]"
794,947.288336,250,0,0.148790967464447,0,"[ 2.0857    , 1.2934563 ,-1.8857002 ,-0.7418273 , 0.20591024]","[-0.33889422, 0.31987172, 0.734346  ]"
795,688.521321,250,0,0.148790967464447,0,"[ 2.0357    , 1.332761  ,-1.984235  ,-1.3614    , 0.55770856]","[-0.21638505, 0.1317013 , 1.2593327 ]"
796,3005.873717,250,0,0.148790967464447,0,"[ 0.38558033, 1.4814773 ,-0.92208934,-1.3114    , 1.8239    ]","[0.14033316,0.38775235,0.96351784]"
797,1244.304378,250,0,0.148790967464447,0,"[-0.4566142, 1.5160578,-1.0681688,-1.3614   , 1.8239   ]","[0.2868039,0.2617712,1.0559738]"
798,1473.375768,250,0,0.148790967464447,0,"[ 1.9476297, 1.4013251,-1.1326212,-1.2114002, 1.4991622]","[0.34726274,0.22059698,1.0293506 ]"
799,1963.943568,250,0,0.148790967464447,0,"[ 0.55748034, 1.4620001 ,-0.72765946,-1.2614001 , 1.8239    ]","[0.3140194 ,0.28276998,0.78607064]"
800,2491.87327,250,0,0.148790967464447,0,"[ 1.4109999, 1.4999397,-1.3327737,-1.2614001, 1.7239001]","[0.23357964,0.40304676,1.0697225 ]"
801,1627.932197,250,0,0.148790967464447,0,"[ 2.012877, 1.562   ,-2.0357  ,-1.3614  , 1.8239  ]","[-0.0564016, 0.5611151, 0.9143419]"
802,2677.565696,250,0,0.148790967464447,0,"[ 1.6784103, 1.562    ,-2.012167 ,-1.3614   , 1.8239   ]","[-0.19377859, 0.46075374, 1.0784092 ]"
803,1921.127629,250,0,0.148790967464447,0,"[ 2.0857   , 1.3141035,-1.128134 ,-1.3114   , 1.5962651]","[0.07382084,0.3770341 ,0.6318621 ]"
804,115.06144,1,1,0.148790967464447,1,"[ 1.6412803, 1.1180147,-1.7834849,-0.1350085,-1.5539858]","[-0.04397107, 0.51086575, 0.77905375]"
805,1681.423937,250,0,0.148790967464447,0,"[ 1.9857001, 1.562    ,-1.9857001,-1.3114   , 1.7239001]","[-0.12574145, 0.53199136, 0.925667  ]"
