episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
1698,1818.269129,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.6073103,-1.3614   , 1.8239   ]","[-0.02656389, 0.5228199 , 0.77871126]"
1699,1887.667647,250,0,0.2231864511966705,0,"[-0.04244941, 1.562     , 0.31723312,-0.0087    , 1.8239    ]","[-0.22313689, 0.46601602, 0.8335725 ]"
1700,2109.768271,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.6996775,-1.3614   , 1.8239   ]","[0.02759058,0.5288267 ,0.9198101 ]"
1701,1875.082558,250,0,0.2231864511966705,0,"[-1.5165887, 1.562    ,-0.4840389,-1.3614   , 1.8239   ]","[-0.3017421 , 0.37327167, 0.96698236]"
1702,1074.026393,250,0,0.2231864511966705,0,"[ 2.0857   , 0.968243 ,-1.5790466,-1.3614   , 1.8239   ]","[0.30535296,0.2451774 ,0.78799963]"
1703,373.813536,250,0,0.2231864511966705,0,"[-0.9351347, 0.714976 ,-0.5452402,-1.3614   , 1.8239   ]","[ 0.21373354,-0.01534664, 0.72003824]"
1704,2905.16829,250,0,0.2231864511966705,0,"[ 0.47961092, 1.5095581 , 0.3813548 ,-0.0087    , 1.8239    ]","[-0.00566546, 0.5269453 , 1.0388796 ]"
1705,2123.090425,250,0,0.2231864511966705,0,"[-1.1821125 , 1.562     ,-0.21208915,-1.3614    , 1.8239    ]","[0.01811745,0.33724928,1.2112902 ]"
1706,2973.945178,250,0,0.2231864511966705,0,"[ 0.05969288, 1.544828  , 0.5191745 ,-0.03798876, 1.8239    ]","[-0.03589371, 0.5008838 , 1.0207218 ]"
1707,873.32748,250,0,0.2231864511966705,0,"[ 2.0857   , 1.066117 ,-1.5556581,-1.3614   , 1.8239   ]","[0.28076687,0.271251  ,0.95853037]"
1708,1837.870711,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.5256906,-1.3446938, 1.8239   ]","[-0.04280324, 0.5175481 , 0.78000295]"
1709,1200.569351,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.4999832,-1.2238864, 1.8239   ]","[-0.08097683, 0.40568206, 0.60218513]"
1710,2543.022779,250,0,0.2231864511966705,0,"[-1.3700325 , 1.562     ,-0.27151096,-1.3614    , 1.8239    ]","[-0.05959266, 0.33655646, 1.1789019 ]"
1711,2105.279343,250,0,0.2231864511966705,0,"[ 2.0857   , 1.5209533,-1.425629 ,-1.3614   , 1.8239   ]","[0.2298655,0.4246341,1.0022551]"
1712,1864.787738,250,0,0.2231864511966705,0,"[-0.88857204, 1.3151574 ,-0.34548458,-1.3614    , 1.8239    ]","[0.1568651,0.3087354,1.2018036]"
1713,2974.749331,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.6378198,-1.3614   , 1.8239   ]","[0.12889944,0.5011019 ,0.8022572 ]"
1714,759.177041,250,0,0.2231864511966705,0,"[ 0.31400514, 1.4415058 , 0.27910763,-0.0087    , 1.8239    ]","[-0.07874778, 0.32966495, 0.59998226]"
1715,1651.795579,250,0,0.2231864511966705,0,"[ 2.0857   , 1.3958163,-1.4276432,-1.3614   , 1.8239   ]","[0.1923671 ,0.31747884,0.61549366]"
1716,1927.375467,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.4976432,-1.3614   , 1.8239   ]","[0.12868789,0.38436952,0.63338566]"
1717,464.925293,250,0,0.2231864511966705,0,"[-0.597837  , 1.4168322 , 0.66076523,-0.22692761, 1.8239    ]","[-0.17734765, 0.20919578, 0.55562884]"
1718,386.44935,250,0,0.2231864511966705,0,"[-0.56025773, 1.4396482 , 0.18063252,-0.5798047 , 1.8239    ]","[-0.10812979, 0.1733584 , 0.5401581 ]"
1719,765.102532,250,0,0.2231864511966705,0,"[ 0.3694377, 1.4084303, 0.3831464,-0.0087   , 1.8239   ]","[-0.06488881, 0.3446694 , 0.63052523]"
1720,1006.421445,250,0,0.2231864511966705,0,"[ 2.0857    , 0.38640553,-1.6107657 ,-1.3614    , 1.8239    ]","[0.18626718,0.07148817,0.6537286 ]"
1721,114.92897,1,1,0.2231864511966705,1,"[ 0.93976545, 0.2726158 , 0.4195457 ,-0.5241949 , 1.3125968 ]","[0.1740188 ,0.21239427,0.59210736]"
1722,1591.513291,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.5055565,-1.217267 , 1.8239   ]","[-0.09799521, 0.55958974, 0.88180065]"
1723,2400.55688,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.5731437,-1.3614   , 1.8239   ]","[0.18989402,0.4863346 ,0.921147  ]"
1724,2560.791763,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.5361428,-1.3614   , 1.8239   ]","[0.08165397,0.52015865,0.84099567]"
1725,804.391603,61,1,0.2231864511966705,1,"[-0.5881665 , 1.562     ,-0.57493985,-1.174985  , 1.8058645 ]","[-0.01814723, 0.47867954, 1.0711627 ]"
1726,361.888881,24,1,0.2231864511966705,1,"[-2.0857    , 1.562     ,-0.07444957,-1.3614    ,-0.21501638]","[-0.15228721, 0.39762065, 1.0887536 ]"
1727,990.992096,250,0,0.2231864511966705,0,"[ 0.02803966, 1.562     , 0.23874259,-0.0087    , 1.8239    ]","[-0.237908 , 0.4241663, 0.688307 ]"
1728,3401.85359,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.6062615,-1.3614   , 1.8239   ]","[0.09476507,0.43811357,0.8040485 ]"
1729,2071.073892,250,0,0.2231864511966705,0,"[ 0.4730856 , 1.4528384 , 0.13802093,-0.28180608, 1.8239    ]","[0.06669284,0.4566363 ,1.0242014 ]"
1730,1738.341329,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.3491462,-1.3614   , 1.8239   ]","[0.01856041,0.33375606,0.68147784]"
1731,2434.433651,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.4591357,-1.3614   , 1.8239   ]","[0.13338639,0.5105113 ,0.9446851 ]"
1732,2058.723437,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.5670297,-1.3614   , 1.8239   ]","[0.0191859 ,0.48258057,0.72085625]"
1733,2627.666778,250,0,0.2231864511966705,0,"[-1.0032684, 1.562    ,-0.3640806,-1.3614   , 1.8239   ]","[0.01943493,0.3566906 ,1.1662401 ]"
1734,1332.543511,250,0,0.2231864511966705,0,"[-1.168447  , 0.8013415 ,-0.29267725,-1.3614    , 1.8239    ]","[0.20793103,0.13361782,1.2085303 ]"
1735,1862.350448,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.6976646,-1.3614   , 1.8239   ]","[-0.03569544, 0.5479675 , 0.9912447 ]"
1736,507.172049,250,0,0.2231864511966705,0,"[-0.46316388, 1.3083459 ,-0.48128596,-1.0584161 , 1.8239    ]","[0.03759242,0.19051963,0.6222529 ]"
1737,1693.927467,250,0,0.2231864511966705,0,"[ 2.0857   , 1.3612852,-1.3696964,-1.3614   , 1.8239   ]","[0.17779183,0.29010594,0.61822957]"
1738,605.254594,250,0,0.2231864511966705,0,"[ 0.6433971 , 1.562     , 0.18436068,-0.0087    , 1.8239    ]","[-0.12465611, 0.3832102 , 0.5705439 ]"
1739,453.646752,250,0,0.2231864511966705,0,"[-0.3961913, 1.451874 , 0.6631228,-0.0087   , 1.8239   ]","[-0.1834078 , 0.26100284, 0.56470007]"
1740,499.066012,44,1,0.2231864511966705,1,"[-1.2050784 , 1.562     ,-0.64735436,-1.3614    , 1.8239    ]","[-0.16027072, 0.4326162 , 1.0689833 ]"
1741,3312.495456,250,0,0.2231864511966705,0,"[-1.1193006, 1.562    ,-0.7550436,-1.3614   , 1.8239   ]","[-0.12274095, 0.4431703 , 1.132832  ]"
1742,1548.552896,250,0,0.2231864511966705,0,"[-1.1873946 , 1.1027435 ,-0.31218886,-1.3614    , 1.8239    ]","[0.13345218,0.20846745,1.2422808 ]"
1743,522.21482,250,0,0.2231864511966705,0,"[-0.56255317, 0.7595128 ,-0.70559007,-1.3614    , 1.8239    ]","[0.22124396,0.06632887,0.7577303 ]"
1744,1764.342913,250,0,0.2231864511966705,0,"[-1.1992489 , 1.481876  ,-0.27195385,-1.3614    , 1.8239    ]","[0.03097649,0.2944081 ,1.2337867 ]"
1745,1575.262283,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.5362798,-1.3614   , 1.8239   ]","[-0.05750547, 0.43085137, 0.7229163 ]"
1746,1268.059412,250,0,0.2231864511966705,0,"[-1.8448544 , 1.0013632 , 0.10839443,-1.3614    , 1.8239    ]","[0.01919329,0.07580457,1.2355956 ]"
1747,2324.234951,250,0,0.2231864511966705,0,"[-1.3049746, 1.562    ,-0.4135446,-1.3614   , 1.8239   ]","[-0.08836932, 0.39910212, 1.2271059 ]"
1748,2216.899535,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.3797376,-1.3614   , 1.8239   ]","[0.24387158,0.39302042,0.90796214]"
1749,1751.437457,250,0,0.2231864511966705,0,"[-0.42071852, 0.92285424,-0.65354955,-1.3614    , 1.8239    ]","[0.31216532,0.20896946,1.0968095 ]"
1750,2068.040575,250,0,0.2231864511966705,0,"[-0.81583875, 1.562     ,-0.84615993,-1.2501    , 1.8239    ]","[-0.18826854, 0.48063418, 0.9296694 ]"
1751,1976.614491,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.5877322,-1.3614   , 1.8239   ]","[-0.01352048, 0.47255534, 0.7321991 ]"
1752,1241.907418,250,0,0.2231864511966705,0,"[-1.0952477 , 0.8713953 ,-0.39784056,-1.3614    , 1.8239    ]","[0.18474492,0.11844676,1.1210418 ]"
1753,3264.102952,250,0,0.2231864511966705,0,"[-0.9439138 , 1.562     ,-0.83153474,-1.3614    , 1.8239    ]","[-0.12082816, 0.479489  , 1.1162318 ]"
1754,1907.280801,250,0,0.2231864511966705,0,"[ 0.5706251 , 1.562     , 0.05586705,-0.0087    , 1.8239    ]","[-0.13550583, 0.5109421 , 0.7838155 ]"
1755,292.89931,250,0,0.2231864511966705,0,"[-1.3655924 , 1.562     ,-0.36583486,-1.3614    , 1.8239    ]","[-0.22577862, 0.11813085, 0.57314616]"
1756,1627.769081,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.5439738,-1.3614   , 1.8239   ]","[-0.00765497, 0.5556089 , 0.9494556 ]"
1757,2398.41493,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.5684538,-1.3614   , 1.8239   ]","[0.05971868,0.46165127,0.71483094]"
1758,2499.548622,250,0,0.2231864511966705,0,"[-0.23613475, 1.4503489 ,-0.19883764,-0.8491863 , 1.8239    ]","[0.11043501,0.38116053,1.0309341 ]"
1759,2173.438686,250,0,0.2231864511966705,0,"[-1.1574564, 1.562    ,-0.4445117,-1.3614   , 1.8239   ]","[-6.3743186e-04, 3.6724481e-01, 1.2247779e+00]"
1760,2099.696668,250,0,0.2231864511966705,0,"[ 2.0857   , 1.5204152,-1.2494767,-1.3614   , 1.8239   ]","[0.2128725 ,0.33957636,0.68444866]"
1761,772.529039,250,0,0.2231864511966705,0,"[ 2.0857   , 1.1935622,-1.4259844,-1.3614   , 1.8239   ]","[0.32714033,0.29367   ,1.0298998 ]"
1762,1403.146846,250,0,0.2231864511966705,0,"[-2.0857    , 1.562     , 0.13530385,-1.3614    , 1.8239    ]","[-0.1907128 , 0.20359129, 1.1799955 ]"
1763,1426.795924,250,0,0.2231864511966705,0,"[-0.9762104 , 0.85122365,-0.5127286 ,-1.3614    , 1.8239    ]","[0.23305038,0.15794112,1.1889881 ]"
1764,277.740695,14,1,0.2231864511966705,1,"[ 0.5753325 , 1.499204  ,-0.87798196,-0.89550006, 1.8239    ]","[0.06733999,0.5050709 ,0.9881111 ]"
1765,2150.71333,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.3126453,-1.3614   , 1.8239   ]","[0.2463086 ,0.37707162,0.77589995]"
1766,1878.103188,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.5897787,-1.3614   , 1.8239   ]","[0.10363518,0.5225328 ,1.0249603 ]"
1767,2107.889192,250,0,0.2231864511966705,0,"[-1.7166507, 1.562    ,-0.6903366,-1.3614   , 1.8239   ]","[-0.22238065, 0.42066872, 1.1926233 ]"
1768,522.477787,250,0,0.2231864511966705,0,"[-0.00787416, 1.2552285 , 0.24829361,-0.22214171, 1.8239    ]","[-0.03423915, 0.20001395, 0.51668054]"
1769,2370.766273,250,0,0.2231864511966705,0,"[ 0.21479397, 1.562     ,-0.02446775,-0.0087    , 1.8239    ]","[-0.19622579, 0.52256054, 0.84595793]"
1770,1544.322342,250,0,0.2231864511966705,0,"[-2.0315037 , 1.562     ,-0.10800302,-1.3614    , 1.8239    ]","[-0.17991416, 0.27132505, 1.2322708 ]"
1771,3396.831763,250,0,0.2231864511966705,0,"[ 0.3452011 , 1.562     , 0.12992206,-0.0087    , 1.8239    ]","[-0.05892202, 0.5276873 , 0.96185255]"
1772,3261.479293,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.4436496,-1.3614   , 1.8239   ]","[0.10540504,0.46513674,0.8249428 ]"
1773,263.747428,14,1,0.2231864511966705,1,"[-0.28543362, 1.562     , 0.7672419 ,-0.5888939 , 0.51700467]","[0.0012766,0.5436318,0.8559157]"
1774,3508.709288,250,0,0.2231864511966705,0,"[-1.4191133, 1.562    ,-0.7463491,-1.3614   , 1.8239   ]","[-0.20013063, 0.40366176, 1.0645142 ]"
1775,1960.047167,250,0,0.2231864511966705,0,"[ 0.31143427, 0.81780773,-1.1506515 ,-1.3614    , 1.8239    ]","[0.327329  ,0.17709646,0.9147399 ]"
1776,2495.802416,250,0,0.2231864511966705,0,"[-0.08432393, 1.1952146 ,-0.7989749 ,-1.3614    , 1.8239    ]","[0.2503925,0.3095666,1.0444373]"
1777,1263.108706,250,0,0.2231864511966705,0,"[-1.9712211 , 1.2519045 , 0.07455961,-1.3614    , 1.8239    ]","[-0.06154143, 0.17047364, 1.3090996 ]"
1778,3086.483898,250,0,0.2231864511966705,0,"[-0.61895937, 1.562     ,-0.98588216,-1.3247452 , 1.8239    ]","[-0.09209118, 0.49764705, 1.0708574 ]"
1779,2601.737772,250,0,0.2231864511966705,0,"[ 2.0857  , 1.562   ,-1.471717,-1.3614  , 1.8239  ]","[0.08313304,0.5162801 ,0.8073171 ]"
1780,1419.189267,250,0,0.2231864511966705,0,"[-2.0857    , 1.562     , 0.08494386,-1.3614    , 1.8239    ]","[-0.17317952, 0.29556844, 1.2587713 ]"
1781,2125.87214,250,0,0.2231864511966705,0,"[ 0.35551327, 1.562     , 0.13383344,-0.0087    , 1.8239    ]","[-0.11883879, 0.51519465, 0.7979946 ]"
1782,2045.828019,250,0,0.2231864511966705,0,"[ 0.32262623, 1.5374079 ,-0.0147748 ,-0.31708542, 1.8239    ]","[0.07710562,0.46877182,1.0613961 ]"
1783,2377.336776,250,0,0.2231864511966705,0,"[-0.9842775, 1.562    ,-0.5613713,-1.3614   , 1.8239   ]","[-0.00654801, 0.37991783, 1.192056  ]"
1784,1669.225202,250,0,0.2231864511966705,0,"[ 2.0857   , 1.4896555,-1.340866 ,-1.3614   , 1.8239   ]","[0.2756666 ,0.36068407,0.99562556]"
1785,1663.272804,250,0,0.2231864511966705,0,"[-0.89620537, 0.941632  ,-0.52205235,-1.3614    , 1.8239    ]","[0.21343067,0.19579145,1.18773   ]"
1786,1858.344613,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.4546547,-1.3614   , 1.8239   ]","[0.07392638,0.3678255 ,0.64140505]"
1787,605.15136,250,0,0.2231864511966705,0,"[ 0.2228292 , 1.4238209 , 0.2779168 ,-0.03152816, 1.8239    ]","[-0.03312122, 0.32453486, 0.5789322 ]"
1788,2718.849261,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.5797234,-1.3614   , 1.8239   ]","[0.06696619,0.4972098 ,0.89303243]"
1789,2150.040727,250,0,0.2231864511966705,0,"[ 2.0857  , 1.562   ,-1.686004,-1.3614  , 1.8239  ]","[0.10726253,0.532989  ,0.96845347]"
1790,354.291257,250,0,0.2231864511966705,0,"[-1.3038661 , 1.562     ,-0.59077394,-1.3614    , 1.8239    ]","[-0.23132728, 0.16875798, 0.52115923]"
1791,1933.598308,250,0,0.2231864511966705,0,"[ 2.0857  , 1.562   ,-1.345121,-1.3614  , 1.8239  ]","[0.23756225,0.40185088,0.9650294 ]"
1792,1226.63086,250,0,0.2231864511966705,0,"[-2.0857   , 1.4626077, 0.1616946,-1.3614   , 1.8239   ]","[-0.12626784, 0.19960718, 1.2693983 ]"
1793,2199.898123,250,0,0.2231864511966705,0,"[ 2.0857  , 1.562   ,-1.429282,-1.3614  , 1.8239  ]","[0.14819105,0.43837175,0.6668822 ]"
1794,2709.914816,250,0,0.2231864511966705,0,"[-0.95079076, 1.562     ,-1.0173683 ,-1.3614    , 1.8239    ]","[-0.16949663, 0.48506293, 0.972306  ]"
1795,438.5015,250,0,0.2231864511966705,0,"[-0.3659332 , 1.310181  ,-0.48659408,-1.1008906 , 1.8239    ]","[0.04702552,0.1687403 ,0.59013784]"
1796,1665.465218,250,0,0.2231864511966705,0,"[ 2.0857   , 1.2266564,-1.4350258,-1.3614   , 1.8239   ]","[0.1855356 ,0.22283724,0.67999965]"
1797,1666.034571,250,0,0.2231864511966705,0,"[ 2.0857   , 1.4638268,-1.4648771,-1.3614   , 1.8239   ]","[0.16840221,0.29867038,0.6367708 ]"
1798,1524.912753,250,0,0.2231864511966705,0,"[-1.3775352 , 0.8956049 ,-0.23103161,-1.3614    , 1.8239    ]","[0.0782774 ,0.10179254,1.1880667 ]"
1799,1924.956071,250,0,0.2231864511966705,0,"[ 2.0857   , 1.5217664,-1.4463896,-1.3614   , 1.8239   ]","[0.17078286,0.30962878,0.6683291 ]"
1800,338.680169,250,0,0.2231864511966705,0,"[-0.9773002 , 1.562     ,-0.42499292,-1.2955687 , 1.8239    ]","[-0.14123122, 0.13412257, 0.5308347 ]"
1801,3172.37575,250,0,0.2231864511966705,0,"[-0.483713 , 1.562    ,-0.6745314,-0.9434179, 1.8239   ]","[-0.03654045, 0.5231407 , 1.0646362 ]"
1802,1311.603902,250,0,0.2231864511966705,0,"[ 2.0857   , 1.2668841,-1.4606167,-1.3614   , 1.8239   ]","[0.2946521 ,0.27073485,0.91408557]"
1803,2221.207384,250,0,0.2231864511966705,0,"[-0.27863318, 1.562     ,-0.33387005,-0.83440346, 1.8239    ]","[0.07967265,0.4604087 ,1.1081489 ]"
1804,2101.497804,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.6309764,-1.3614   , 1.8239   ]","[0.06255545,0.44067597,0.7128287 ]"
1805,1005.75145,250,0,0.2231864511966705,0,"[-0.21695575, 0.57471615,-0.8747364 ,-1.3614    , 1.8239    ]","[0.29837158,0.06073906,0.90786636]"
1806,1684.015656,250,0,0.2231864511966705,0,"[ 0.76068515, 1.562     ,-0.12172678,-0.0087    , 1.8239    ]","[-0.00660229, 0.46790603, 0.7809407 ]"
1807,1431.045705,127,1,0.2231864511966705,1,"[ 1.0136268, 1.562    ,-1.3665781,-0.9054744, 1.8239   ]","[0.04401057,0.5094258 ,0.9857689 ]"
1808,498.78876,250,0,0.2231864511966705,0,"[ 0.41108388, 0.9577182 ,-1.0680146 ,-1.3614    , 1.8239    ]","[0.1675296 ,0.14290862,0.59358776]"
1809,2237.917916,250,0,0.2231864511966705,0,"[ 1.856398 , 1.562    ,-1.6427786,-1.3614   , 1.8239   ]","[0.0156095 ,0.5417137 ,0.93763685]"
1810,2527.35596,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-1.6951386,-1.3614   , 1.8239   ]","[0.07123187,0.5196028 ,0.9156514 ]"
1811,1985.462809,250,0,0.2231864511966705,0,"[ 0.44849774, 1.562     ,-0.20025992,-0.0087    , 1.8239    ]","[-0.09149543, 0.51151365, 0.774401  ]"
1812,1958.084483,250,0,0.2231864511966705,0,"[-0.70146406, 1.3328029 ,-0.66675305,-1.3614    , 1.8239    ]","[0.1389601 ,0.30347782,1.2053767 ]"
1813,2030.758691,250,0,0.2231864511966705,0,"[ 0.19120818, 1.562     ,-0.12040412,-0.0087    , 1.8239    ]","[-0.13095179, 0.5039508 , 0.77033913]"
1814,3128.578216,250,0,0.2231864511966705,0,"[-0.26630044, 1.562     ,-0.6444153 ,-0.8974128 , 1.8239    ]","[0.05229809,0.45053133,1.0780281 ]"
1815,1803.855761,250,0,0.2231864511966705,0,"[-2.0857   , 1.562    ,-0.5320877,-1.3614   , 1.8239   ]","[-0.2805663 , 0.33819935, 1.1496094 ]"
1816,471.536404,250,0,0.2231864511966705,0,"[-0.8935473 , 1.562     ,-0.85729444,-1.2265923 , 1.8239    ]","[-0.21036625, 0.32511213, 0.5825614 ]"
1817,1955.891014,250,0,0.2231864511966705,0,"[ 2.0857   , 1.4701092,-1.5137854,-1.3614   , 1.8239   ]","[0.28128412,0.34535426,0.79300326]"
1818,2904.514753,250,0,0.2231864511966705,0,"[-0.79357034, 1.562     ,-0.9807062 ,-1.3614    , 1.8239    ]","[-0.06811727, 0.48781702, 1.0774422 ]"
1819,1770.85598,250,0,0.2231864511966705,0,"[-1.2861837, 1.562    ,-0.4205542,-1.3614   , 1.8239   ]","[-0.03474224, 0.333853  , 1.2485335 ]"
1820,648.259102,49,1,0.2231864511966705,1,"[ 1.3787789 , 1.562     ,-0.71070147,-0.78871727, 1.8239    ]","[0.050001 ,0.5299077,0.8550028]"
1821,1285.610806,250,0,0.2231864511966705,0,"[-1.3892832 , 1.562     ,-0.91680634,-1.3614    , 1.8239    ]","[-0.25654146, 0.3912235 , 0.77733034]"
1822,950.914847,250,0,0.2231864511966705,0,"[ 2.0857   , 1.131484 ,-1.6022108,-1.3614   , 1.8239   ]","[0.04314472,0.20366515,0.5084607 ]"
1823,1647.561304,250,0,0.2231864511966705,0,"[-0.42641932, 0.6634973 ,-0.6988474 ,-1.3614    , 1.8239    ]","[0.28471184,0.11268621,1.0704933 ]"
1824,561.033846,42,1,0.2231864511966705,1,"[ 1.1799132 , 1.562     ,-1.2979729 ,-0.58723205, 1.8239    ]","[0.00973299,0.53779715,0.93992275]"
1825,2128.568506,250,0,0.2231864511966705,0,"[ 1.2863584 , 1.562     ,-1.2905731 ,-0.58047825, 1.8239    ]","[0.01360232,0.47744468,0.79972833]"
1826,2489.893417,250,0,0.2231864511966705,0,"[ 1.5738918 , 1.562     ,-1.4856813 ,-0.57044053, 1.8239    ]","[0.00660587,0.5686923 ,0.90158623]"
1827,2897.910369,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-2.0119393,-1.3614   , 1.8239   ]","[0.09353566,0.47648388,0.8656384 ]"
1828,472.071076,250,0,0.2231864511966705,0,"[-0.9372961, 1.562    ,-0.8038314,-1.3614   , 1.8239   ]","[-0.1493245 , 0.19744773, 0.58479446]"
1829,1796.050244,250,0,0.2231864511966705,0,"[-1.9038945 , 1.562     ,-0.26116318,-1.3614    , 1.8239    ]","[-0.1509503 , 0.30045786, 1.1951476 ]"
1830,3304.186749,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    ,-2.0075972,-1.3614   , 1.8239   ]","[0.18885055,0.43815103,0.88286304]"
1831,2426.766065,250,0,0.2231864511966705,0,"[ 0.11815597, 1.4117162 ,-1.0431416 ,-1.2888737 , 1.8239    ]","[0.14848475,0.36100334,0.9543057 ]"
1832,2489.519881,250,0,0.2231864511966705,0,"[-0.30873504, 1.562     ,-0.7621904 ,-1.1722537 , 1.8239    ]","[0.08944701,0.44181925,1.151239  ]"
1833,3006.6258,250,0,0.2231864511966705,0,"[-0.38849354, 1.562     ,-0.978461  ,-0.9730761 , 1.8239    ]","[-0.02922709, 0.5383363 , 1.0739763 ]"
1834,187.958472,7,1,0.2231864511966705,1,"[ 0.3705297 , 0.47033018,-0.32475552,-1.3614    ,-0.04301513]","[0.25363162,0.10112632,0.8598023 ]"
1835,2754.455709,247,1,0.2231864511966705,1,"[ 1.3403596 , 1.562     ,-1.3364928 ,-0.82212263, 1.8239    ]","[0.07629969,0.5148321 ,0.9441609 ]"
1836,2213.214447,250,0,0.2231864511966705,0,"[-1.2794666, 1.562    ,-1.0237089,-1.3614   , 1.8239   ]","[-0.12109402, 0.4537738 , 1.1721278 ]"
1837,2329.444084,250,0,0.2231864511966705,0,"[-1.800789 , 1.562    ,-0.7769211,-1.3614   , 1.8239   ]","[-0.2129422 , 0.43656126, 1.1216089 ]"
1838,1710.957572,250,0,0.2231864511966705,0,"[-0.8923894 , 1.562     ,-0.72509474,-1.3614    , 1.8239    ]","[0.05442982,0.35372135,1.2298656 ]"
1839,1301.005963,250,0,0.2231864511966705,0,"[-2.0747802 , 1.0741328 , 0.04173731,-1.3614    , 1.8239    ]","[-0.08956294, 0.09727687, 1.2607892 ]"
1840,674.263752,44,1,0.2231864511966705,1,"[ 2.0857   , 1.562    ,-1.3384062,-1.3614   , 1.8239   ]","[0.1381194 ,0.43367264,0.804818  ]"
1841,1032.25078,250,0,0.2231864511966705,0,"[ 2.0857    , 0.97838545,-2.0357053 ,-1.3614    , 1.8239    ]","[0.17713527,0.24097146,0.59227115]"
1842,2191.645699,250,0,0.2231864511966705,0,"[-1.1654452 , 1.562     ,-0.78869814,-1.3614    , 1.8239    ]","[-0.06896815, 0.3940693 , 1.1766372 ]"
1843,3341.943915,250,0,0.2231864511966705,0,"[ 0.17881137, 1.562     ,-0.2946695 ,-0.0087    , 1.8239    ]","[-0.07339228, 0.55098855, 0.95759   ]"
1844,1253.915541,250,0,0.2231864511966705,0,"[-0.4798953, 1.562    ,-1.1975285,-0.9156497, 1.8239   ]","[-0.16709633, 0.48076868, 0.74200255]"
1845,2152.58471,250,0,0.2231864511966705,0,"[ 0.0815723, 1.0085046,-1.0887434,-1.3614   , 1.8239   ]","[0.2527722 ,0.25230157,1.0393108 ]"
1846,2588.90438,250,0,0.2231864511966705,0,"[ 0.8100124, 1.468421 ,-1.470478 ,-1.3614   , 1.8239   ]","[0.18523295,0.38875183,0.96371764]"
1847,2114.6843,250,0,0.2231864511966705,0,"[-0.4936322 , 1.0801368 ,-0.79756784,-1.3614    , 1.8239    ]","[0.20570396,0.2766292 ,1.1855459 ]"
1848,1287.33133,250,0,0.2231864511966705,0,"[ 2.0857   , 1.0469847,-2.0857   ,-1.3614   , 1.8239   ]","[0.23354848,0.25932512,0.7026729 ]"
1849,771.424943,250,0,0.2231864511966705,0,"[ 2.0857   , 1.2001312,-2.0857   ,-1.3614   , 1.8239   ]","[0.03107912,0.28880218,0.5380731 ]"
1850,3359.804964,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 ,-2.0857,-1.3614, 1.8239]","[0.15929367,0.41964114,0.9142989 ]"
1851,1986.559048,250,0,0.2231864511966705,0,"[ 0.44409198, 0.8833583 ,-1.3097883 ,-1.3614    , 1.8239    ]","[0.2875781 ,0.23110418,0.9469715 ]"
1852,2090.291223,250,0,0.2231864511966705,0,"[ 2.0857  , 1.527339,-2.0857  ,-1.3614  , 1.8239  ]","[0.20603524,0.35475975,0.7736226 ]"
1853,2028.451254,250,0,0.2231864511966705,0,"[ 0.5626993, 1.562    ,-0.6650796,-0.0087   , 1.8239   ]","[-0.10663075, 0.525299  , 0.7690837 ]"
1854,818.00709,59,1,0.2231864511966705,1,"[ 2.0857   , 1.562    ,-1.8905249,-1.3614   , 1.8239   ]","[0.16223805,0.41258028,0.9150636 ]"
