train/n_updates,rollout/ep_len_mean,rollout/success_rate,train/ent_coef_loss,train/learning_rate,curriculum/radius,time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,time/time_elapsed,time/fps,time/total_timesteps,train/ent_coef,eval/mean_ep_length,eval/mean_reward,eval/success_rate
8100,172.45,0.48,-10.386571168899536,0.0001569639638866114,0.25083423,660,-51.171509742736816,1.70044619217515,-26.5261778,562,230,129688,0.2812877371907234,,,
8160,171.4,0.49,-10.440985918045044,0.0001569639638866114,0.25083423,664,-50.8582878112793,1.0800312161445618,-24.777112250000005,566,230,130656,0.27866383641958237,,,
8196,170.71,0.49,-10.517266273498535,0.0001569639638866114,0.25083423,668,-50.53830051422119,1.7247791588306427,-24.579675720000004,569,230,131248,0.27710017561912537,,,
8240,175.52,0.47,-10.56920599937439,0.0001569639638866114,0.25083423,672,-50.38160800933838,0.9703402370214462,-25.75556766,572,230,131912,0.27520015835762024,,,
8288,176.78,0.47,-10.65965723991394,0.0001569639638866114,0.25083423,676,-50.05836486816406,0.9370424076914787,-25.859747229999996,575,230,132712,0.27314288169145584,,,
8364,177.25,0.46,-10.765190124511719,0.0001569639638866114,0.25083423,680,-49.513689041137695,1.9097376465797424,-25.379685470000005,580,230,133912,0.26991308480501175,,,
8408,178.84,0.45,-10.812615871429443,0.0001569639638866114,0.25083423,684,-49.29909133911133,1.8862266391515732,-25.72972379,583,230,134656,0.26806147396564484,,,
8436,176.04,0.46,-10.839588165283203,0.0001569639638866114,0.25083423,688,-49.01523494720459,1.8902138732373714,-24.35835153,585,230,135088,0.2668886333703995,,,
8488,177.49,0.46,-10.926854610443115,0.0001569639638866114,0.25083423,692,-48.95760536193848,1.825599581003189,-24.216830010000002,589,230,135912,0.26472436636686325,,,
8540,181.66,0.45,-10.94053864479065,0.0001569639638866114,0.25083423,696,-48.53527069091797,1.144583523273468,-24.99891797999999,592,230,136720,0.2625809982419014,,,
8612,186.09,0.43,-11.003705024719238,0.0001569639638866114,0.25083423,700,-48.07939052581787,0.6382325701415539,-26.133156099999997,597,230,137912,0.2596457451581955,,,
8660,185.82,0.43,-11.098602771759033,0.0001569639638866114,0.25083423,704,-47.79302501678467,1.5570815801620483,-26.514799790000005,600,230,138664,0.257705457508564,,,
8740,190.84,0.4,-11.196720361709595,0.0001569639638866114,0.25083423,708,-47.326653480529785,0.5988972894847393,-29.169555240000005,606,230,139912,0.25449979305267334,,,
8784,194.87,0.37,-11.246556997299194,0.0001569639638866114,0.25083423,712,-46.99067211151123,1.0961812138557434,-30.2295492,609,230,140664,0.2527521103620529,,,
8816,191.18,0.4,-11.306086301803589,0.0001569639638866114,0.25083423,716,-46.898884773254395,0.843641459941864,-28.337153360000002,611,230,141128,0.25149038434028625,,,
8868,189.85,0.41,-11.379843950271606,0.0001569639638866114,0.25083423,720,-46.590731620788574,0.8172457069158554,-27.936761030000003,614,230,141984,0.24945185333490372,,,
8924,191.74,0.39,-11.427009105682373,0.0001569639638866114,0.25083423,724,-46.179033279418945,0.600413016974926,-29.690885330000004,618,230,142888,0.24727430567145348,,,
8964,194.93,0.37,-11.468892812728882,0.0001569639638866114,0.25083423,728,-45.910579681396484,0.7973246611654758,-31.627920790000005,622,230,143536,0.24573159590363503,,,
9036,194.18,0.36,-11.564160823822021,0.0001569639638866114,0.25083423,732,-45.61198139190674,0.5284280516207218,-33.7203631,627,230,144664,0.24298175424337387,,,
9064,200.19,0.33,-11.60858678817749,0.0001569639638866114,0.25083423,736,-45.38567352294922,0.7319568134844303,-35.94649156,629,230,145128,0.24192119762301445,,,
9140,203.66,0.32,-11.672175407409668,0.0001569639638866114,0.25083423,740,-44.9350471496582,0.6778691075742245,-37.102272490000004,634,230,146368,0.23906095325946808,,,
9180,201.72,0.34,-11.704876899719238,0.0001569639638866114,0.25083423,744,-44.63965702056885,0.4665108621120453,-35.53860619,637,230,146984,0.23756950721144676,,,
9244,204.71,0.33,-11.834934949874878,0.0001569639638866114,0.25083423,748,-44.318885803222656,1.279480680823326,-35.987681089999995,641,230,147984,0.23520402982831,,,
9300,206.32,0.32,-11.8721342086792,0.0001569639638866114,0.25083423,752,-44.04652786254883,0.1458306610584259,-36.225510480000004,645,230,148888,0.23315360769629478,,,
9368,208.1,0.31,-11.999125242233276,0.0001569639638866114,0.25083423,756,-43.667988777160645,0.7979290187358856,-37.15766956,649,230,149984,0.23068706318736076,,,
,,,,,,,,,,,,150000,,244.2,-51.82510145,0.05
9424,208.54,0.3,-11.977999448776245,0.0001569639638866114,0.25083423,760,-43.25243282318115,1.0566974207758904,-37.22964115,658,229,150888,0.2286747805774212,,,
9452,209.4,0.3,-12.06028127670288,0.0001569639638866114,0.25083423,764,-43.07872486114502,0.7329484522342682,-37.489411489999995,660,229,151304,0.22767610102891922,,,
9516,210.64,0.29,-12.139691352844238,0.0001569639638866114,0.25083423,768,-42.87202072143555,0.42014386504888535,-37.72727201,665,229,152368,0.22540854662656784,,,
9576,212.57,0.28,-12.193874835968018,0.0001569639638866114,0.25083423,772,-42.5147123336792,0.5234344638884068,-38.021885080000004,669,229,153304,0.22330403327941895,,,
9608,211.81,0.28,-12.231618881225586,0.0001569639638866114,0.25083423,776,-42.27870845794678,0.3559861481189728,-37.94533492,671,229,153800,0.2221907377243042,,,
9676,208.88,0.3,-12.330804586410522,0.0001569639638866114,0.25083423,780,-41.906691551208496,0.41012365370988846,-36.7262952,675,229,154888,0.21984415873885155,,,
9732,211.14,0.29,-12.33446192741394,0.0001569639638866114,0.25083423,784,-41.43770408630371,0.9040501192212105,-37.284420929999996,679,229,155800,0.21792824566364288,,,
9780,213.49,0.28,-12.46919560432434,0.0001569639638866114,0.25083423,788,-41.10953617095947,1.1977857649326324,-37.409949839999996,682,229,156576,0.21629951894283295,,,
9856,216.92,0.26,-12.603025913238525,0.0001569639638866114,0.25083423,792,-40.81554412841797,0.12985122203826904,-40.381138109999995,688,229,157800,0.21374306827783585,,,
9904,217.58,0.25,-12.63321304321289,0.0001569639638866114,0.25083423,796,-40.52178764343262,0.43662355840206146,-41.07885549,691,229,158576,0.21214446797966957,,,
9952,215.5,0.26,-12.660474300384521,0.0001569639638866114,0.25083423,800,-40.420639991760254,0.3687271997332573,-41.01022244000001,694,229,159320,0.21056042984127998,,,
9992,215.06,0.27,-12.746008157730103,0.0001569639638866114,0.25083423,804,-40.14843273162842,0.26835569366812706,-39.94831986,697,229,159968,0.20924893766641617,,,
10056,212.45,0.29,-12.79505729675293,0.0001569639638866114,0.25083423,808,-39.83320713043213,0.4929071441292763,-37.731778150000004,702,229,160976,0.20716652646660805,,,
10096,208.33,0.31,-12.843784093856812,0.0001569639638866114,0.25083423,812,-39.54203510284424,0.6435709893703461,-36.087961330000006,705,229,161664,0.20587584748864174,,,
10156,212.02,0.28,-12.930999994277954,0.0001569639638866114,0.25083423,816,-39.2469596862793,0.5417252853512764,-37.26192818,710,228,162576,0.20395809784531593,,,
10196,214.09,0.27,-12.974554300308228,0.0001569639638866114,0.25083423,820,-38.9635534286499,0.38392624631524086,-38.3821138,713,228,163248,0.2026868425309658,,,
10240,211.96,0.28,-13.036670446395874,0.0001569639638866114,0.25083423,824,-38.806124687194824,0.2087064404040575,-36.20992003,716,228,163912,0.20129691436886787,,,
10304,212.06,0.28,-13.117377042770386,0.0001569639638866114,0.25083423,828,-38.32479667663574,0.6035669557750225,-35.46530878000001,720,228,164976,0.19929051771759987,,,
10364,213.59,0.27,-13.108089208602905,0.0001569639638866114,0.25083423,832,-38.134355545043945,0.31772082671523094,-34.07370005,725,228,165912,0.19743288308382034,,,
10412,212.14,0.28,-13.296351194381714,0.0001569639638866114,0.25083423,836,-37.9775447845459,0.31423073075711727,-33.17658935,728,228,166704,0.19595980271697044,,,
10460,211.53,0.28,-13.262887954711914,0.0001569639638866114,0.25083423,840,-37.573259353637695,0.3829627651721239,-32.581167959999995,732,228,167456,0.19449366629123688,,,
10500,209.9,0.28,-13.348623037338257,0.0001569639638866114,0.25083423,844,-37.420268058776855,0.2331290878355503,-32.87329344,734,228,168096,0.19328195974230766,,,
10536,208.69,0.29,-13.404882907867432,0.0001569639638866114,0.25083423,848,-37.21801567077637,0.2633504942059517,-32.0367365,737,228,168704,0.19219748303294182,,,
10588,204.59,0.31,-13.460314989089966,0.0001569639638866114,0.25083423,852,-36.907490730285645,0.7751528024673462,-30.429065899999998,741,228,169480,0.1906430646777153,,,
10628,201.62,0.33,-13.527054786682129,0.0001569639638866114,0.25083423,856,-36.74981880187988,0.4080616794526577,-28.394254059999998,744,228,170160,0.18945511057972908,,,
10644,197.66,0.35,-13.52522873878479,0.0001569639638866114,0.25083423,860,-36.721571922302246,0.11413265019655228,-27.228936649999994,745,228,170400,0.18898125737905502,,,
10704,197.67,0.34,-13.606982707977295,0.0001569639638866114,0.25083423,864,-36.33755111694336,0.2427418865263462,-29.185444959999995,749,228,171336,0.18721597641706467,,,
10752,198.28,0.34,-13.638519287109375,0.0001569639638866114,0.25083423,868,-36.07314682006836,0.24887964874505997,-30.028627070000002,753,228,172160,0.18581675738096237,,,
10828,198.28,0.34,-13.767935514450073,0.0001569639638866114,0.25083423,872,-35.745388984680176,0.3282281644642353,-29.760711580000002,759,228,173336,0.183625727891922,,,
10856,197.37,0.35,-13.770023822784424,0.0001569639638866114,0.25083423,876,-35.53030967712402,0.20489471219480038,-28.09228321,761,228,173800,0.18282514810562134,,,
10916,199.29,0.35,-13.838114738464355,0.0001569639638866114,0.25083423,880,-35.22092819213867,0.3900642618536949,-28.626868490000007,765,228,174776,0.18112023547291756,,,
10964,198.96,0.35,-13.89243221282959,0.0001569639638866114,0.25083423,884,-34.92764759063721,0.24613154865801334,-28.83883264,768,228,175536,0.179768405854702,,,
11004,198.02,0.35,-13.928337097167969,0.0001569639638866114,0.25083423,888,-34.72117519378662,0.1778155043721199,-29.085238350000004,771,228,176160,0.1786493994295597,,,
11076,195.55,0.37,-14.092108488082886,0.0001569639638866114,0.25083423,892,-34.46342182159424,0.23233427107334137,-26.002399659999995,776,228,177336,0.1766504943370819,,,
11124,194.12,0.38,-14.05852198600769,0.0001569639638866114,0.25083423,896,-34.17762756347656,0.2150237299501896,-25.516974790000003,779,228,178056,0.17532912269234657,,,
11160,192.99,0.39,-14.109155416488647,0.0001569639638866114,0.25083423,900,-33.90381050109863,0.2508828081190586,-24.693415530000003,781,228,178672,0.17434625327587128,,,
11196,189.75,0.4,-14.182193517684937,0.0001569639638866114,0.25083423,904,-33.87694835662842,0.101181885227561,-23.67857462,784,228,179208,0.17336921393871307,,,
11248,189.18,0.4,-14.253873348236084,0.0001569639638866114,0.25083423,908,-33.473838806152344,0.2192402295768261,-23.725509840000004,788,228,180048,0.17196685075759888,,,
11276,187.37,0.41,-14.179668188095093,0.0001569639638866114,0.25083423,912,-33.367798805236816,0.20626671984791756,-23.481470610000002,789,228,180528,0.17121603339910507,,,
11300,185.97,0.42,-14.335913896560669,0.0001569639638866114,0.25083423,916,-33.28165626525879,0.12136865593492985,-23.47693005,791,228,180928,0.1705765686929226,,,
11336,180.12,0.44,-14.314157724380493,0.0001569639638866114,0.30100107,920,-33.03948211669922,0.25204113125801086,-21.167828470000003,794,228,181456,0.16961967945098877,,,
11364,180.77,0.44,-14.337691068649292,0.0001569639638866114,0.30100107,924,-32.96852111816406,0.19174440763890743,-23.372538119999994,795,228,181936,0.16887975484132767,,,
11424,179.06,0.45,-14.42780089378357,0.0001569639638866114,0.30100107,928,-32.67880058288574,0.11662908270955086,-22.83288551,799,228,182856,0.16730595752596855,,,
11460,173.73,0.48,-14.460092782974243,0.0001569639638866114,0.30100107,932,-32.47991371154785,0.15276247262954712,-21.537425560000003,802,228,183432,0.16636933758854866,,,
11472,173.28,0.48,-14.512048482894897,0.0001569639638866114,0.30100107,936,-32.469990730285645,0.2569223325699568,-21.229193080000005,803,228,183664,0.1660582385957241,,,
11508,170.39,0.49,-14.57415246963501,0.0001569639638866114,0.30100107,940,-32.3158540725708,0.24012187123298645,-20.72093215,805,228,184224,0.16512858867645264,,,
11588,171.49,0.49,-14.592483758926392,0.0001569639638866114,0.30100107,944,-31.876691818237305,0.11374392546713352,-20.23027092,810,228,185488,0.16307682916522026,,,
11612,172.09,0.49,-14.666572093963623,0.0001569639638866114,0.30100107,948,-31.762360095977783,0.17064711079001427,-20.29008959,812,228,185880,0.16246604919433594,,,
11648,171.95,0.49,-14.718760967254639,0.0001569639638866114,0.30100107,952,-31.592570304870605,0.11369522660970688,-20.685603890000003,815,228,186488,0.1615563966333866,,,
11672,168.64,0.51,-14.678181409835815,0.0001569639638866114,0.35116792,956,-31.47484302520752,0.19710280746221542,-19.552188890000004,816,228,186840,0.16095293685793877,,,
11736,171.67,0.5,-14.73422622680664,0.0001569639638866114,0.35116792,960,-31.04985523223877,0.1571558564901352,-20.4548632,821,228,187872,0.15935410931706429,,,
11796,175.34,0.48,-14.839515924453735,0.0001569639638866114,0.35116792,964,-30.878743648529053,0.14435550197958946,-19.64657549,825,228,188840,0.1578710339963436,,,
11816,173.01,0.49,-14.888670921325684,0.0001569639638866114,0.35116792,968,-30.706736087799072,0.11127702705562115,-18.375931270000002,827,228,189184,0.15737885981798172,,,
11888,169.74,0.51,-14.939735889434814,0.0001569639638866114,0.35116792,972,-30.400668621063232,0.1440745871514082,-17.317831379999998,831,228,190328,0.15562240779399872,,,
11924,169.93,0.51,-14.965460300445557,0.0001569639638866114,0.35116792,976,-30.229751110076904,0.13285216316580772,-18.51089734,834,228,190912,0.15475062653422356,,,
11952,169.31,0.5,-15.026083946228027,0.0001569639638866114,0.35116792,980,-30.17404317855835,0.12083973363041878,-18.88097228,836,228,191304,0.15407630801200867,,,
11964,163.45,0.52,-15.05394172668457,0.0001569639638866114,0.35116792,984,-30.032482624053955,0.17199645936489105,-17.891750990000002,837,228,191528,0.15378837287425995,,,
12048,162.36,0.53,-15.136906623840332,0.0001569639638866114,0.35116792,988,-29.641491889953613,0.13033847138285637,-18.188889570000004,842,228,192840,0.15178590640425682,,,
12088,164.18,0.52,-15.158157587051392,0.0001569639638866114,0.35116792,992,-29.427739143371582,0.10644161701202393,-19.44354675,845,228,193520,0.1508421115577221,,,
12156,164.26,0.52,-15.281746625900269,0.0001569639638866114,0.35116792,996,-29.095563888549805,0.15048325434327126,-19.739775550000005,850,228,194600,0.14925125241279602,,,
12192,164.48,0.52,-15.298197269439697,0.0001569639638866114,0.35116792,1000,-28.951378345489502,0.08853942155838013,-19.52344391,852,228,195184,0.148415669798851,,,
12216,167.46,0.5,-15.391441822052002,0.0001569639638866114,0.35116792,1004,-28.886645317077637,0.1537879817187786,-20.69403451,854,228,195528,0.14786092564463615,,,
12296,166.66,0.5,-15.407510995864868,0.0001569639638866114,0.35116792,1008,-28.51068115234375,0.10162992775440216,-20.588119900000002,859,229,196816,0.14602862298488617,,,
12328,169.64,0.49,-15.427233219146729,0.0001569639638866114,0.35116792,1012,-28.379005908966064,0.12585818208754063,-21.355198579999996,861,229,197344,0.1453014649450779,,,
12364,169.17,0.49,-15.484184503555298,0.0001569639638866114,0.35116792,1016,-28.19482660293579,0.1131996437907219,-20.925338380000003,864,229,197912,0.14448870345950127,,,
12384,170.68,0.48,-15.531578063964844,0.0001569639638866114,0.35116792,1020,-28.082796573638916,0.12374352104961872,-21.61117191,865,229,198264,0.14403967931866646,,,
12440,171.37,0.48,-15.606731176376343,0.0001569639638866114,0.35116792,1024,-27.872737884521484,0.13976108469069004,-21.298101300000003,869,229,199168,0.14278911799192429,,,
12492,,True,-15.547464609146118,0.0001569639638866114,0.35116792,,-27.629186630249023,0.09294985793530941,,,,200000,0.1416361965239048,220.15,-55.81695980000001,0.15
12512,173.05,0.48,-15.566045045852661,0.0001569639638866114,0.35116792,1028,-27.606303215026855,0.09857996180653572,-22.003576020000004,878,227,200264,0.1411958709359169,,,
12568,178.38,0.45,-15.759870052337646,0.0001569639638866114,0.35116792,1032,-27.293477535247803,0.09629123844206333,-22.93657277,882,227,201168,0.13997159525752068,,,
12600,179.79,0.44,-15.712036371231079,0.0001569639638866114,0.35116792,1036,-27.110544681549072,0.13234264217317104,-23.95040258,884,228,201704,0.13927502930164337,,,
12652,180.33,0.44,-15.832875728607178,0.0001569639638866114,0.35116792,1040,-26.847182273864746,0.10957724787294865,-26.37313674,888,228,202504,0.13815141469240189,,,
12664,176.35,0.46,-15.7615385055542,0.0001569639638866114,0.40133476,1044,-26.823091506958008,0.09024379774928093,-25.021771920000003,888,228,202728,0.13789338245987892,,,
12688,173.15,0.47,-15.877436876296997,0.0001569639638866114,0.40133476,1048,-26.742318630218506,0.1158177088946104,-24.37050891000001,890,228,203088,0.1373796984553337,,,
12700,172.49,0.48,-15.828990936279297,0.0001569639638866114,0.40133476,1052,-26.620219230651855,0.09255172125995159,-23.845869890000003,891,228,203320,0.13712314516305923,,,
12732,171.75,0.48,-15.911556005477905,0.0001569639638866114,0.40133476,1056,-26.564465522766113,0.09610448218882084,-23.740761139999996,893,228,203832,0.13644364103674889,,,
12804,171.78,0.48,-15.945173501968384,0.0001569639638866114,0.4515016,1060,-26.114708423614502,0.10307689756155014,-25.02695427,898,228,204992,0.13492414727807045,,,
12856,168.09,0.5,-16.008463621139526,0.0001569639638866114,0.4515016,1064,-25.92250919342041,0.10528344660997391,-23.75824889,901,228,205776,0.13383669778704643,,,
12884,169.55,0.49,-15.972098112106323,0.0001569639638866114,0.4515016,1068,-25.803261280059814,0.10418490134179592,-24.96969273,903,228,206232,0.13325519859790802,,,
12940,171.97,0.48,-15.999063730239868,0.0001569639638866114,0.4515016,1072,-25.493489742279053,0.1023163516074419,-25.67588068,907,228,207136,0.13210154324769974,,,
13000,172.35,0.47,-16.04868745803833,0.0001569639638866114,0.4515016,1076,-25.15803623199463,0.0928097814321518,-24.547081830000003,911,228,208104,0.13087744265794754,,,
