episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
611,24.06375,20,1,0.30100107,2
612,26.896007,20,1,0.30100107,3
613,25.739322,25,1,0.30100107,4
614,-44.720469,250,0,0.30100107,0
615,-57.310839,250,0,0.30100107,0
616,-52.525997,250,0,0.30100107,0
617,19.975616,57,1,0.30100107,1
618,16.454416,95,1,0.30100107,2
619,-127.762797,250,0,0.30100107,0
620,-55.990428,250,0,0.30100107,0
621,29.455682,15,1,0.30100107,1
622,-5.718396,127,1,0.30100107,2
623,26.649095,14,1,0.30100107,3
624,-39.683796,250,0,0.30100107,0
625,-53.987587,250,0,0.30100107,0
626,-38.797415,250,0,0.30100107,0
627,27.083674,4,1,0.30100107,1
628,23.814488,20,1,0.30100107,2
629,26.471773,11,1,0.30100107,3
630,-105.524859,250,0,0.30100107,0
631,19.607664,74,1,0.30100107,1
632,-84.015558,250,0,0.30100107,0
633,-21.980913,178,1,0.30100107,1
634,-35.942314,250,0,0.30100107,0
635,7.702549,98,1,0.30100107,1
636,-34.544939,250,0,0.30100107,0
637,-36.210936,250,0,0.30100107,0
638,18.155305,66,1,0.30100107,1
639,-32.334461,244,1,0.30100107,2
640,14.367895,71,1,0.30100107,3
641,27.327341,18,1,0.30100107,4
642,-0.626603,194,1,0.35116792,0
643,6.541507,125,1,0.35116792,1
644,1.292352,145,1,0.35116792,2
645,18.543579,57,1,0.35116792,3
646,-147.864657,250,0,0.35116792,0
647,-74.516047,250,0,0.35116792,0
648,-49.783734,250,0,0.35116792,0
649,20.871645,51,1,0.35116792,1
650,-126.872448,250,0,0.35116792,0
651,-65.786863,250,0,0.35116792,0
652,-1.277383,59,1,0.35116792,1
653,19.066207,34,1,0.35116792,2
654,-461.070726,250,0,0.35116792,0
655,2.774617,83,1,0.35116792,1
656,-29.91671,250,0,0.35116792,0
657,-9.080689,73,1,0.35116792,1
658,17.415057,83,1,0.35116792,2
659,-98.327232,250,0,0.35116792,0
660,-188.513711,250,0,0.35116792,0
661,4.067091,172,1,0.35116792,1
662,24.015621,29,1,0.35116792,2
663,-132.455974,250,0,0.35116792,0
664,-289.193023,250,0,0.35116792,0
665,-199.820727,250,0,0.35116792,0
666,18.382305,97,1,0.35116792,1
667,-131.970815,250,0,0.35116792,0
668,8.998143,140,1,0.35116792,1
669,25.497342,21,1,0.35116792,2
670,2.755125,83,1,0.35116792,3
671,-110.954918,250,0,0.35116792,0
672,-43.689534,250,0,0.35116792,0
673,-13.454514,179,1,0.35116792,1
674,28.40041,20,1,0.35116792,2
675,-139.064537,250,0,0.35116792,0
676,23.740214,20,1,0.35116792,1
677,-2.022379,216,1,0.35116792,2
678,27.296988,18,1,0.35116792,3
679,-149.141039,250,0,0.35116792,0
680,27.686596,26,1,0.35116792,1
681,-89.66067,250,0,0.35116792,0
682,18.515193,100,1,0.35116792,1
683,-4.034092,158,1,0.35116792,2
684,25.496364,12,1,0.35116792,3
685,-35.183634,250,0,0.35116792,0
686,-77.014537,250,0,0.35116792,0
687,-98.128369,250,0,0.35116792,0
688,-75.75499,250,0,0.35116792,0
689,-111.73313,250,0,0.35116792,0
690,-15.978467,95,1,0.35116792,1
691,-29.842129,250,0,0.35116792,0
692,25.694349,33,1,0.35116792,1
693,12.19425,79,1,0.35116792,2
694,20.341056,12,1,0.35116792,3
695,-87.223074,250,0,0.35116792,0
696,-9.349801,248,1,0.35116792,1
697,4.455302,122,1,0.35116792,2
698,-7.678058,246,1,0.35116792,3
699,-8.58759,140,1,0.35116792,4
700,20.562688,56,1,0.40133476,0
701,18.457723,26,1,0.40133476,1
702,25.751702,5,1,0.40133476,2
703,-47.744712,250,0,0.40133476,0
704,-8.011386,167,1,0.40133476,1
705,1.287484,236,1,0.40133476,2
706,-51.619826,250,0,0.40133476,0
707,-105.619349,250,0,0.40133476,0
708,-48.042525,250,0,0.40133476,0
709,-35.553712,250,0,0.40133476,0
710,-78.433344,163,1,0.40133476,1
711,-166.402414,250,0,0.40133476,0
712,-55.988834,250,0,0.40133476,0
713,-13.226781,108,1,0.40133476,1
714,24.859265,55,1,0.40133476,2
715,17.676904,69,1,0.40133476,3
716,28.409568,28,1,0.40133476,4
717,-58.937337,250,0,0.40133476,0
718,-166.868723,250,0,0.40133476,0
719,-38.458135,250,0,0.40133476,0
720,-93.373634,250,0,0.40133476,0
721,-55.378858,250,0,0.40133476,0
722,18.031512,47,1,0.40133476,1
723,-35.654505,250,0,0.40133476,0
724,-48.573706,250,0,0.40133476,0
725,-132.940342,250,0,0.40133476,0
726,-131.170353,250,0,0.40133476,0
727,-144.866125,250,0,0.40133476,0
728,-98.20085,250,0,0.40133476,0
729,22.6998,27,1,0.40133476,1
730,-28.478303,246,1,0.40133476,2
731,-180.366902,250,0,0.40133476,0
732,23.182771,50,1,0.40133476,1
733,-67.429244,250,0,0.40133476,0
734,-112.3495,250,0,0.40133476,0
735,6.722475,60,1,0.40133476,1
736,-64.586141,197,1,0.40133476,2
737,-73.696642,206,1,0.40133476,3
738,-256.503307,250,0,0.40133476,0
739,-0.745204,203,1,0.40133476,1
740,-110.658768,250,0,0.40133476,0
741,-393.613809,250,0,0.40133476,0
742,-52.679024,250,0,0.40133476,0
743,-217.613063,250,0,0.40133476,0
744,22.202716,58,1,0.40133476,1
745,22.642104,49,1,0.40133476,2
746,3.112942,57,1,0.40133476,3
747,-307.771181,250,0,0.40133476,0
748,3.090736,50,1,0.40133476,1
749,-136.193321,250,0,0.40133476,0
750,-285.759549,250,0,0.40133476,0
751,-98.030035,250,0,0.40133476,0
752,-30.167724,250,0,0.40133476,0
753,-237.720224,250,0,0.40133476,0
754,25.210458,29,1,0.40133476,1
755,-206.239928,250,0,0.40133476,0
756,-35.089686,250,0,0.40133476,0
757,-44.995901,250,0,0.40133476,0
758,21.958448,39,1,0.40133476,1
759,-184.117101,250,0,0.40133476,0
760,19.96935,47,1,0.40133476,1
761,-58.011478,250,0,0.40133476,0
762,-33.472283,250,0,0.40133476,0
763,-196.85821,250,0,0.40133476,0
764,-37.876084,250,0,0.40133476,0
765,25.744,35,1,0.40133476,1
766,-34.229942,250,0,0.40133476,0
767,-55.93629,250,0,0.40133476,0
768,-181.372734,250,0,0.40133476,0
769,-166.122563,250,0,0.40133476,0
770,-333.841956,250,0,0.40133476,0
771,-49.139113,250,0,0.40133476,0
772,-49.782315,250,0,0.40133476,0
773,29.160424,23,1,0.40133476,1
774,-55.697363,250,0,0.40133476,0
775,-71.072719,250,0,0.40133476,0
776,23.164935,36,1,0.40133476,1
777,-14.98273,79,1,0.40133476,2
778,-2.992493,99,1,0.40133476,3
779,-51.782619,250,0,0.40133476,0
780,-224.059124,250,0,0.40133476,0
781,-71.550491,250,0,0.40133476,0
782,30.717451,15,1,0.40133476,1
783,-120.564764,250,0,0.40133476,0
784,-175.271372,250,0,0.40133476,0
785,-1.018229,77,1,0.40133476,1
786,-33.943245,250,0,0.40133476,0
787,-36.995385,250,0,0.40133476,0
788,-59.440925,190,1,0.40133476,1
789,-141.639091,250,0,0.40133476,0
790,-282.177882,250,0,0.40133476,0
791,29.467911,20,1,0.40133476,1
792,15.799214,43,1,0.40133476,2
793,10.438319,103,1,0.40133476,3
794,23.719233,39,1,0.40133476,4
795,15.974598,69,1,0.4515016,0
796,-209.909833,250,0,0.4515016,0
797,-151.137874,250,0,0.4515016,0
798,-35.542071,250,0,0.4515016,0
799,23.026212,32,1,0.4515016,1
800,-4.105353,130,1,0.4515016,2
801,-128.918661,250,0,0.4515016,0
802,15.124513,22,1,0.4515016,1
803,-100.916946,250,0,0.4515016,0
804,18.954064,64,1,0.4515016,1
805,-201.556356,250,0,0.4515016,0
806,-59.773536,250,0,0.4515016,0
807,-1.472176,39,1,0.4515016,1
808,-75.411484,250,0,0.4515016,0
809,18.606809,64,1,0.4515016,1
810,27.963319,21,1,0.4515016,2
811,-47.916295,250,0,0.4515016,0
812,13.689216,128,1,0.4515016,1
813,-40.92602,250,0,0.4515016,0
814,2.783465,219,1,0.4515016,1
815,-28.135115,250,0,0.4515016,0
816,-107.905218,250,0,0.4515016,0
817,-14.805059,113,1,0.4515016,1
818,-55.420596,250,0,0.4515016,0
819,-168.248838,250,0,0.4515016,0
820,13.469819,137,1,0.4515016,1
821,22.868308,32,1,0.4515016,2
822,-73.337661,250,0,0.4515016,0
823,15.618231,30,1,0.4515016,1
824,17.792753,80,1,0.4515016,2
825,14.039312,71,1,0.4515016,3
826,27.666832,22,1,0.4515016,4
827,23.706823,35,1,0.50166845,0
828,-367.229881,250,0,0.50166845,0
829,-11.676957,74,1,0.50166845,1
830,11.346875,51,1,0.50166845,2
831,-295.827166,250,0,0.50166845,0
832,-37.803292,250,0,0.50166845,0
833,-252.88031,250,0,0.50166845,0
834,27.413053,31,1,0.50166845,1
835,7.455147,75,1,0.50166845,2
836,18.747357,32,1,0.50166845,3
837,-66.841199,250,0,0.50166845,0
838,-77.183516,210,1,0.50166845,1
839,-38.20393,250,0,0.50166845,0
840,-35.470439,128,1,0.50166845,1
841,0.460273,188,1,0.50166845,2
842,-146.203811,250,0,0.50166845,0
843,24.341605,44,1,0.50166845,1
844,18.317745,97,1,0.50166845,2
845,-126.811979,153,1,0.50166845,3
846,11.031318,81,1,0.50166845,4
847,-164.270173,250,0,0.50166845,0
848,-218.272983,250,0,0.50166845,0
849,-121.996832,250,0,0.50166845,0
850,25.712893,43,1,0.50166845,1
851,-120.325142,250,0,0.50166845,0
852,25.487471,23,1,0.50166845,1
853,18.199895,42,1,0.50166845,2
854,9.796156,95,1,0.50166845,3
855,22.067995,87,1,0.50166845,4
856,-337.734441,250,0,0.50166845,0
857,15.711381,57,1,0.50166845,1
858,30.630408,15,1,0.50166845,2
859,-200.362574,250,0,0.50166845,0
860,21.339813,38,1,0.50166845,1
861,25.460659,39,1,0.50166845,2
862,25.546938,8,1,0.50166845,3
863,-166.008954,250,0,0.50166845,0
864,-179.730081,250,0,0.50166845,0
865,-222.284677,250,0,0.50166845,0
866,27.632658,32,1,0.50166845,1
867,27.575348,25,1,0.50166845,2
868,-133.235085,250,0,0.50166845,0
869,-35.470414,250,0,0.50166845,0
870,25.238852,24,1,0.50166845,1
871,-45.755695,250,0,0.50166845,0
872,-74.998863,250,0,0.50166845,0
873,-157.260303,250,0,0.50166845,0
874,19.511582,76,1,0.50166845,1
875,-148.089048,250,0,0.50166845,0
876,-30.440822,250,0,0.50166845,0
877,18.800723,44,1,0.50166845,1
878,-173.73099,250,0,0.50166845,0
879,23.49681,54,1,0.50166845,1
880,-315.58813,250,0,0.50166845,0
881,-2.47126,110,1,0.50166845,1
882,-24.600965,250,0,0.50166845,0
883,-48.63786,250,0,0.50166845,0
884,28.72554,22,1,0.50166845,1
885,6.290178,87,1,0.50166845,2
886,18.310363,57,1,0.50166845,3
887,6.717789,133,1,0.50166845,4
888,-24.747426,176,1,0.50166845,0
889,-115.979371,159,1,0.50166845,1
890,-412.098815,250,0,0.50166845,0
891,-22.121354,178,1,0.50166845,1
892,20.791015,46,1,0.50166845,2
893,28.357087,37,1,0.50166845,3
894,-389.7571,250,0,0.50166845,0
895,-28.288578,250,0,0.50166845,0
896,-81.968427,124,1,0.50166845,1
897,-20.174069,199,1,0.50166845,2
898,-318.260078,250,0,0.50166845,0
899,-194.955477,250,0,0.50166845,0
900,-63.220793,250,0,0.50166845,0
901,-51.028393,187,1,0.50166845,1
902,14.903091,100,1,0.50166845,2
903,15.905014,123,1,0.50166845,3
904,-48.790579,250,0,0.50166845,0
905,-40.76933,250,0,0.50166845,0
906,-179.746484,250,0,0.50166845,0
907,-29.070638,250,0,0.50166845,0
908,-254.059126,250,0,0.50166845,0
909,20.97393,20,1,0.50166845,1
910,17.302182,82,1,0.50166845,2
911,2.216659,190,1,0.50166845,3
912,-201.832151,250,0,0.50166845,0
913,16.041092,58,1,0.50166845,1
914,23.691942,59,1,0.50166845,2
915,10.254242,77,1,0.50166845,3
916,-195.425849,250,0,0.50166845,0
917,-260.465423,250,0,0.50166845,0
918,10.598879,112,1,0.50166845,1
919,-212.231957,250,0,0.50166845,0
920,-56.635358,250,0,0.50166845,0
921,-68.041303,250,0,0.50166845,0
922,-36.851123,250,0,0.50166845,0
923,-39.308188,247,1,0.50166845,1
924,-34.742374,250,0,0.50166845,0
925,17.220607,55,1,0.50166845,1
926,-146.612083,250,0,0.50166845,0
927,-105.495305,250,0,0.50166845,0
928,-42.816933,250,0,0.50166845,0
929,-64.823579,250,0,0.50166845,0
930,-67.707155,250,0,0.50166845,0
931,-71.545437,250,0,0.50166845,0
932,-6.738783,95,1,0.50166845,1
933,14.987625,56,1,0.50166845,2
934,-27.921604,249,1,0.50166845,3
935,-360.570927,250,0,0.50166845,0
936,14.995339,101,1,0.50166845,1
937,22.476417,15,1,0.50166845,2
938,24.741565,27,1,0.50166845,3
939,-196.363982,250,0,0.50166845,0
940,-86.391562,250,0,0.50166845,0
941,-52.963543,250,0,0.50166845,0
942,-15.951535,119,1,0.50166845,1
943,-429.075346,250,0,0.50166845,0
944,22.842861,24,1,0.50166845,1
945,29.381664,21,1,0.50166845,2
946,-173.571108,250,0,0.50166845,0
947,4.781684,74,1,0.50166845,1
948,-115.904593,250,0,0.50166845,0
949,17.680768,60,1,0.50166845,1
950,-225.756863,250,0,0.50166845,0
951,-40.652162,250,0,0.50166845,0
952,-334.570888,250,0,0.50166845,0
953,22.293761,36,1,0.50166845,1
954,16.915419,86,1,0.50166845,2
955,-53.46724,250,0,0.50166845,0
956,26.186554,16,1,0.50166845,1
957,26.092032,17,1,0.50166845,2
958,-0.958795,64,1,0.50166845,3
959,-94.241204,185,1,0.50166845,4
960,19.270513,28,1,0.50166845,0
961,26.127506,11,1,0.50166845,1
962,17.229702,44,1,0.50166845,2
963,16.799647,78,1,0.50166845,3
964,-121.216299,250,0,0.50166845,0
965,19.784578,47,1,0.50166845,1
966,-12.466802,94,1,0.50166845,2
967,-48.6592,250,0,0.50166845,0
968,-372.34549,250,0,0.50166845,0
969,-74.153534,250,0,0.50166845,0
970,-279.428405,250,0,0.50166845,0
971,23.775015,29,1,0.50166845,1
972,24.978198,43,1,0.50166845,2
973,-42.221523,250,0,0.50166845,0
974,18.758955,44,1,0.50166845,1
975,-97.141509,250,0,0.50166845,0
976,-161.3434,250,0,0.50166845,0
977,2.997708,136,1,0.50166845,1
978,-56.113349,250,0,0.50166845,0
979,-77.788899,250,0,0.50166845,0
980,25.270082,62,1,0.50166845,1
981,-42.398392,163,1,0.50166845,2
982,-230.999303,250,0,0.50166845,0
983,13.649211,78,1,0.50166845,1
984,2.868335,75,1,0.50166845,2
985,20.72632,30,1,0.50166845,3
986,-148.319292,250,0,0.50166845,0
987,30.218896,18,1,0.50166845,1
988,24.428713,54,1,0.50166845,2
989,29.160097,22,1,0.50166845,3
990,26.874271,31,1,0.50166845,4
991,-162.641358,250,0,0.50166845,0
992,17.43807,39,1,0.50166845,1
993,-144.921492,250,0,0.50166845,0
994,4.186078,114,1,0.50166845,1
995,24.239596,19,1,0.50166845,2
996,-109.597143,180,1,0.50166845,3
997,-47.357075,250,0,0.50166845,0
998,24.428978,22,1,0.50166845,1
999,-59.947274,250,0,0.50166845,0
1000,-2.465999,65,1,0.50166845,1
1001,7.514295,57,1,0.50166845,2
1002,-3.268117,247,1,0.50166845,3
1003,-367.301109,250,0,0.50166845,0
1004,-109.391808,250,0,0.50166845,0
1005,24.306485,33,1,0.50166845,1
1006,12.658004,151,1,0.50166845,2
1007,16.279103,87,1,0.50166845,3
1008,19.361624,61,1,0.50166845,4
1009,-53.847976,250,0,0.50166845,0
1010,-116.424495,250,0,0.50166845,0
1011,16.06197,83,1,0.50166845,1
1012,18.585854,100,1,0.50166845,2
1013,-91.968369,250,0,0.50166845,0
1014,25.347144,36,1,0.50166845,1
1015,19.400805,58,1,0.50166845,2
1016,-160.084457,250,0,0.50166845,0
1017,10.247996,67,1,0.50166845,1
1018,-206.819485,250,0,0.50166845,0
1019,-5.2243,110,1,0.50166845,1
1020,6.54575,51,1,0.50166845,2
1021,25.156785,50,1,0.50166845,3
1022,18.730409,38,1,0.50166845,4
1023,-39.776839,209,1,0.50166845,0
1024,-52.570204,250,0,0.50166845,0
1025,-61.597988,250,0,0.50166845,0
1026,-142.369812,250,0,0.50166845,0
1027,13.573651,35,1,0.50166845,1
1028,-186.195635,250,0,0.50166845,0
1029,-44.184587,250,0,0.50166845,0
1030,-387.619456,250,0,0.50166845,0
1031,13.449311,37,1,0.50166845,1
1032,-7.013526,90,1,0.50166845,2
1033,18.038092,46,1,0.50166845,3
1034,-368.918047,250,0,0.50166845,0
1035,23.107068,40,1,0.50166845,1
1036,-265.088502,250,0,0.50166845,0
1037,-231.388725,250,0,0.50166845,0
1038,18.259331,96,1,0.50166845,1
1039,4.385373,50,1,0.50166845,2
1040,-252.295963,250,0,0.50166845,0
1041,-219.686593,250,0,0.50166845,0
1042,24.815383,38,1,0.50166845,1
1043,-303.20246,250,0,0.50166845,0
1044,-292.599178,250,0,0.50166845,0
1045,-16.597781,103,1,0.50166845,1
1046,-10.195949,184,1,0.50166845,2
1047,30.242774,22,1,0.50166845,3
1048,20.880178,37,1,0.50166845,4
1049,-65.307948,212,1,0.50166845,0
1050,-215.185851,250,0,0.50166845,0
1051,10.088898,75,1,0.50166845,1
1052,25.064882,36,1,0.50166845,2
1053,27.393437,35,1,0.50166845,3
1054,-109.137638,250,0,0.50166845,0
1055,-80.247854,180,1,0.50166845,1
1056,-55.021343,250,0,0.50166845,0
1057,-34.154735,250,0,0.50166845,0
1058,18.456622,73,1,0.50166845,1
1059,25.425643,8,1,0.50166845,2
1060,-361.900881,250,0,0.50166845,0
1061,-126.473939,250,0,0.50166845,0
1062,-64.174043,250,0,0.50166845,0
1063,16.733147,62,1,0.50166845,1
1064,23.681069,46,1,0.50166845,2
1065,-200.648313,250,0,0.50166845,0
1066,-37.205116,250,0,0.50166845,0
1067,-147.499772,250,0,0.50166845,0
1068,-318.679206,250,0,0.50166845,0
1069,-56.4136,250,0,0.50166845,0
1070,23.953456,39,1,0.50166845,1
1071,-29.677207,250,0,0.50166845,0
1072,29.883086,16,1,0.50166845,1
1073,-17.997528,157,1,0.50166845,2
1074,23.061341,45,1,0.50166845,3
1075,23.411091,62,1,0.50166845,4
1076,27.691096,28,1,0.50166845,0
1077,-172.07098,250,0,0.50166845,0
1078,-34.364624,103,1,0.50166845,1
1079,26.508192,33,1,0.50166845,2
1080,-37.191054,250,0,0.50166845,0
1081,-106.370535,250,0,0.50166845,0
1082,25.057144,48,1,0.50166845,1
1083,15.521537,96,1,0.50166845,2
1084,-122.336438,250,0,0.50166845,0
1085,-40.107239,250,0,0.50166845,0
1086,-299.354825,250,0,0.50166845,0
1087,-57.47463,250,0,0.50166845,0
1088,-55.537407,250,0,0.50166845,0
1089,-22.087941,250,0,0.50166845,0
1090,-207.672763,250,0,0.50166845,0
1091,19.102872,57,1,0.50166845,1
1092,-87.637177,250,0,0.50166845,0
1093,23.352842,45,1,0.50166845,1
1094,24.175432,39,1,0.50166845,2
1095,-33.441829,250,0,0.50166845,0
1096,5.353461,239,1,0.50166845,1
1097,18.628605,82,1,0.50166845,2
1098,18.392138,27,1,0.50166845,3
1099,11.023257,68,1,0.50166845,4
1100,16.615386,150,1,0.50166845,0
1101,-39.370412,250,0,0.50166845,0
1102,25.034441,17,1,0.50166845,1
1103,-73.176841,250,0,0.50166845,0
1104,17.305445,60,1,0.50166845,1
1105,6.622091,56,1,0.50166845,2
1106,-1.025312,113,1,0.50166845,3
1107,-67.381962,250,0,0.50166845,0
1108,-3.103016,108,1,0.50166845,1
1109,14.144396,41,1,0.50166845,2
1110,-51.198308,250,0,0.50166845,0
1111,26.696891,41,1,0.50166845,1
1112,-2.630231,190,1,0.50166845,2
1113,-309.738107,250,0,0.50166845,0
1114,-37.75285,250,0,0.50166845,0
1115,-50.435759,250,0,0.50166845,0
1116,6.982139,136,1,0.50166845,1
1117,-86.297701,250,0,0.50166845,0
1118,-50.508507,195,1,0.50166845,1
1119,-88.256166,250,0,0.50166845,0
1120,-174.356452,250,0,0.50166845,0
1121,-117.188621,250,0,0.50166845,0
1122,24.255738,77,1,0.50166845,1
1123,-39.795225,250,0,0.50166845,0
1124,-29.101373,250,0,0.50166845,0
1125,29.158651,21,1,0.50166845,1
1126,26.34758,3,1,0.50166845,2
1127,-111.488714,250,0,0.50166845,0
1128,-23.689756,250,0,0.50166845,0
1129,-39.892116,132,1,0.50166845,1
1130,-114.683656,250,0,0.50166845,0
1131,-183.40923,250,0,0.50166845,0
1132,-248.464497,250,0,0.50166845,0
1133,-0.672701,66,1,0.50166845,1
1134,-88.153189,193,1,0.50166845,2
1135,-30.495586,250,0,0.50166845,0
1136,-395.035971,250,0,0.50166845,0
1137,-46.69133,250,0,0.50166845,0
1138,29.034261,18,1,0.50166845,1
1139,6.122983,199,1,0.50166845,2
1140,-44.883539,250,0,0.50166845,0
1141,-5.872616,245,1,0.50166845,1
1142,7.100191,65,1,0.50166845,2
1143,-41.846339,250,0,0.50166845,0
1144,-123.396085,175,1,0.50166845,1
1145,-43.662371,250,0,0.50166845,0
1146,17.350899,23,1,0.50166845,1
1147,18.20644,62,1,0.50166845,2
1148,29.988313,16,1,0.50166845,3
1149,21.709101,51,1,0.50166845,4
1150,22.343382,36,1,0.50166845,0
1151,-152.826289,250,0,0.50166845,0
1152,16.591717,91,1,0.50166845,1
1153,-0.884104,76,1,0.50166845,2
1154,22.240243,43,1,0.50166845,3
1155,-36.583861,237,1,0.50166845,4
1156,-108.268787,250,0,0.50166845,0
1157,23.595428,53,1,0.50166845,1
1158,0.423272,64,1,0.50166845,2
1159,-355.826017,250,0,0.50166845,0
1160,-276.111488,250,0,0.50166845,0
1161,-45.066635,250,0,0.50166845,0
1162,-34.709523,250,0,0.50166845,0
1163,21.857805,30,1,0.50166845,1
1164,-70.853495,250,0,0.50166845,0
1165,-66.066186,250,0,0.50166845,0
1166,20.087199,95,1,0.50166845,1
1167,28.293792,35,1,0.50166845,2
1168,16.596558,70,1,0.50166845,3
1169,-25.827424,250,0,0.50166845,0
1170,28.410819,11,1,0.50166845,1
1171,26.884977,23,1,0.50166845,2
1172,-86.108739,250,1,0.50166845,3
1173,-44.19536,200,1,0.50166845,4
1174,-29.993063,250,0,0.50166845,0
1175,-43.382294,193,1,0.50166845,1
1176,-108.663384,250,0,0.50166845,0
1177,-44.782701,250,0,0.50166845,0
1178,20.27932,43,1,0.50166845,1
1179,16.098468,61,1,0.50166845,2
1180,14.586128,102,1,0.50166845,3
1181,-76.998902,250,0,0.50166845,0
1182,20.908135,42,1,0.50166845,1
1183,-91.509952,250,0,0.50166845,0
1184,-31.23478,250,0,0.50166845,0
1185,-14.540359,168,1,0.50166845,1
1186,-405.377351,250,0,0.50166845,0
1187,27.210163,21,1,0.50166845,1
1188,11.535703,113,1,0.50166845,2
1189,26.985108,11,1,0.50166845,3
1190,-51.619318,250,0,0.50166845,0
1191,-86.249848,250,0,0.50166845,0
1192,20.577999,57,1,0.50166845,1
1193,5.354724,128,1,0.50166845,2
1194,26.305444,3,1,0.50166845,3
1195,-198.293314,250,0,0.50166845,0
1196,9.290069,195,1,0.50166845,1
1197,26.280806,30,1,0.50166845,2
1198,28.290326,13,1,0.50166845,3
1199,-10.924475,90,1,0.50166845,4
1200,-19.279333,183,1,0.50166845,0
1201,24.340447,59,1,0.50166845,1
1202,-314.938558,250,0,0.50166845,0
1203,-36.437466,250,0,0.50166845,0
1204,-46.826336,250,0,0.50166845,0
1205,14.869353,44,1,0.50166845,1
1206,-237.680397,250,0,0.50166845,0
1207,-0.576431,64,1,0.50166845,1
1208,19.019196,62,1,0.50166845,2
1209,18.631753,49,1,0.50166845,3
1210,27.745944,5,1,0.50166845,4
1211,-54.021471,250,0,0.50166845,0
1212,27.75454,8,1,0.50166845,1
1213,3.450226,80,1,0.50166845,2
1214,5.814678,100,1,0.50166845,3
1215,24.197166,69,1,0.50166845,4
1216,14.155381,116,1,0.50166845,0
1217,-31.313635,250,0,0.50166845,0
1218,7.583707,94,1,0.50166845,1
1219,-12.169871,195,1,0.50166845,2
1220,1.320181,70,1,0.50166845,3
1221,17.36651,89,1,0.50166845,4
1222,-26.678748,250,0,0.50166845,0
1223,19.655597,83,1,0.50166845,1
1224,-79.632573,195,1,0.50166845,2
1225,-33.607445,250,0,0.50166845,0
1226,-91.691461,250,0,0.50166845,0
1227,-13.916611,98,1,0.50166845,1
1228,-450.96127,250,0,0.50166845,0
1229,30.076463,17,1,0.50166845,1
1230,10.547637,97,1,0.50166845,2
1231,21.043108,48,1,0.50166845,3
1232,-39.028376,250,0,0.50166845,0
1233,-33.008035,250,0,0.50166845,0
1234,-244.283699,250,0,0.50166845,0
1235,18.432485,121,1,0.50166845,1
1236,24.560571,32,1,0.50166845,2
1237,-22.984144,87,1,0.50166845,3
1238,28.866377,16,1,0.50166845,4
1239,25.971399,42,1,0.50166845,0
1240,27.766254,22,1,0.50166845,1
1241,28.005637,21,1,0.50166845,2
1242,-190.976347,250,0,0.50166845,0
1243,-47.956665,250,0,0.50166845,0
1244,-93.507433,250,0,0.50166845,0
1245,-63.981539,250,0,0.50166845,0
1246,28.482651,17,1,0.50166845,1
1247,11.080172,113,1,0.50166845,2
1248,16.58514,51,1,0.50166845,3
