episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
547,2074.904397,250,0,0.148790967464447,0,"[ 1.4884095, 1.562    ,-0.7702028,-1.3614   , 0.3611856]","[0.12907125,0.51205707,0.8369675 ]"
548,2696.946843,250,0,0.148790967464447,0,"[-0.33257988, 1.562     ,-0.88535094,-1.2114002 ,-0.34577727]","[0.06638132,0.40195662,1.0893521 ]"
549,1803.960668,250,0,0.148790967464447,0,"[ 1.8620337 , 1.4013934 ,-0.38058203,-1.3614    , 1.5843508 ]","[-0.11948142, 0.24447386, 0.53094345]"
550,2749.457451,250,0,0.148790967464447,0,"[ 0.3938029 , 1.5120001 ,-0.67277026,-1.2614001 , 1.4019432 ]","[-0.00488223, 0.43215138, 1.1709577 ]"
551,2964.347052,250,0,0.148790967464447,0,"[ 0.9506213 , 1.4797032 , 0.42213577,-1.3614    , 0.48833033]","[0.01267117,0.48160487,0.65972555]"
552,843.7417,250,0,0.148790967464447,0,"[ 0.0348538 , 1.0454085 ,-0.33040023,-0.3979267 , 1.1212746 ]","[-0.12328511, 0.54161626, 0.7672751 ]"
553,1668.97966,127,1,0.148790967464447,1,"[-1.7073917 , 1.1125461 ,-0.21529903,-0.5419691 , 1.1649911 ]","[-0.12396073, 0.4925917 , 1.1106294 ]"
554,657.863375,52,1,0.148790967464447,1,"[-0.29654276, 1.5608039 , 0.55384916,-0.6618452 , 1.503891  ]","[0.02272416,0.529771  ,0.9156757 ]"
555,1063.184623,250,0,0.148790967464447,0,"[ 1.1053877, 1.3766785, 0.3931225,-0.9039467, 0.3459944]","[-0.17104225, 0.0796112 , 0.5700919 ]"
556,2259.986271,250,0,0.148790967464447,0,"[-0.6908413, 1.3620002,-0.7312409,-1.3114   ,-0.4575045]","[-0.19533406, 0.5041152 , 1.0218287 ]"
557,1651.823434,250,0,0.148790967464447,0,"[ 1.0388968 , 1.5120001 ,-1.1971041 ,-1.2614001 ,-0.09669197]","[0.06561609,0.50250363,0.7712114 ]"
558,2207.863704,250,0,0.148790967464447,0,"[-1.9857001 , 1.4784721 ,-0.12066551,-0.71214354,-0.21783178]","[-0.04709624, 0.48768178, 1.1235497 ]"
559,2795.18731,250,0,0.148790967464447,0,"[ 1.6508387 , 1.4079244 , 0.3948924 ,-1.3114    , 0.51426107]","[-0.08725139, 0.4425792 , 0.65161586]"
560,2086.048392,250,0,0.148790967464447,0,"[-0.77486825, 1.3622015 ,-2.0357    ,-1.3614    ,-1.6879944 ]","[-0.04484663, 0.5044489 , 1.0494826 ]"
561,2497.730595,250,0,0.148790967464447,0,"[-0.8736036 , 1.3620002 ,-0.34687626,-1.0960935 , 1.5565616 ]","[-0.17850275, 0.4648642 , 1.1255404 ]"
562,1449.72535,128,1,0.148790967464447,1,"[ 0.5360306 , 1.562     , 0.44228995,-1.0544422 ,-0.87457657]","[0.03518094,0.45645735,0.75909334]"
563,1864.686221,160,1,0.148790967464447,1,"[ 0.5732499 , 1.4620001 , 1.2492347 ,-1.1614002 , 0.31326196]","[-0.09970733, 0.43555647, 0.7309224 ]"
564,1624.959203,250,0,0.148790967464447,0,"[-0.22142045, 1.5120001 , 0.07569945,-1.3614    ,-0.5463783 ]","[-0.05463951, 0.44893765, 1.2043906 ]"
565,292.194722,14,1,0.148790967464447,1,"[-1.3515971, 1.5028678,-1.3379345,-0.5928895,-1.1352149]","[-0.18339743, 0.5078392 , 0.9522643 ]"
566,2162.699048,250,0,0.148790967464447,0,"[-0.1675817 , 0.48819143,-0.29870868,-0.9967617 , 1.6757449 ]","[0.11946892,0.34557888,1.1347183 ]"
567,1083.361701,250,0,0.148790967464447,0,"[-1.5195827, 1.1120005,-1.4574888,-1.1614002, 1.456564 ]","[0.14126053,0.45573142,0.83886456]"
568,2080.265441,250,0,0.148790967464447,0,"[-1.2233143, 0.6704837,-1.8028787,-1.3614   , 1.641576 ]","[-0.07295303, 0.5621077 , 0.9371173 ]"
569,1333.987995,250,0,0.148790967464447,0,"[-0.65534556, 1.562     ,-1.0233916 ,-1.3614    , 0.73766005]","[0.20472613,0.27732834,1.1459707 ]"
570,1858.672642,250,0,0.148790967464447,0,"[-1.7604476, 1.489285 ,-1.660343 ,-1.0982081, 0.5557329]","[-0.06889331, 0.2391788 , 1.2671493 ]"
571,1444.911345,250,0,0.148790967464447,0,"[-0.21437345, 1.431402  ,-0.8457496 ,-1.2114002 , 0.29515147]","[0.2221458 ,0.3205615 ,0.82528085]"
572,1146.853954,250,0,0.148790967464447,0,"[-0.8416505 , 1.0600593 , 0.08983207,-1.3614    , 0.70809424]","[-0.19359624, 0.1494288 , 1.2827874 ]"
573,2095.171088,250,0,0.148790967464447,0,"[-1.2073377, 1.5120001,-0.8693011,-1.3614   , 1.0046871]","[-0.13764822, 0.31614134, 1.2480342 ]"
574,771.24368,55,1,0.148790967464447,1,"[ 1.1618974 , 1.5120001 , 1.0572213 ,-1.3569221 ,-0.31744915]","[-0.18437694, 0.40170622, 0.73678076]"
575,1437.878913,250,0,0.148790967464447,0,"[ 1.1849833, 1.5120001,-1.6715732,-1.3063581, 1.0123184]","[-0.14056064, 0.52473843, 0.96206653]"
576,363.414598,21,1,0.148790967464447,1,"[-1.0587043 , 1.1661595 , 1.4867122 ,-0.7545323 , 0.44809398]","[0.10992889,0.4905053 ,0.97548425]"
577,734.074642,250,0,0.148790967464447,0,"[-0.09154037, 0.30557352,-0.68760437,-0.86292285, 1.7739    ]","[-0.26969892, 0.10901228, 0.59839165]"
578,1758.91876,250,0,0.148790967464447,0,"[-1.5082337 , 0.00870001,-0.57230747,-0.431139  , 1.488134  ]","[0.16402581,0.138267  ,1.1820722 ]"
579,927.793905,250,0,0.148790967464447,0,"[-0.99864656, 0.63046026, 0.5434075 ,-0.10870001, 1.3711079 ]","[-0.21502069, 0.05035615, 1.2215346 ]"
580,1406.033491,250,0,0.148790967464447,0,"[ 1.050124  , 1.397447  ,-0.84222335,-1.3614    , 1.4166793 ]","[-0.09364095, 0.56385666, 0.89984894]"
581,2272.474349,250,0,0.148790967464447,0,"[ 2.0850947 , 1.4620001 ,-0.39117748,-1.2614001 ,-0.71588475]","[-0.07824254, 0.3987103 , 0.59579474]"
582,2579.047134,250,0,0.148790967464447,0,"[-0.6950167, 1.1622397,-1.2178355,-1.0940843, 1.6239002]","[0.05330136,0.4342567 ,1.0537453 ]"
583,2609.788579,250,0,0.148790967464447,0,"[ 0.66251373, 1.5120001 ,-1.95328   ,-1.3614    , 1.325918  ]","[0.13838798,0.4095768 ,1.0234351 ]"
584,686.801685,47,1,0.148790967464447,1,"[ 1.6143203 , 1.4701633 , 1.2204995 ,-1.1223109 ,-0.34355432]","[-0.24953355, 0.4199327 , 0.8532418 ]"
585,2201.923935,250,0,0.148790967464447,0,"[-0.8321677, 0.546441 ,-1.2299542,-1.3614   , 1.7221873]","[-0.21441692, 0.37600613, 1.0817893 ]"
586,2412.316658,250,0,0.148790967464447,0,"[-1.1994284 , 0.17531699,-1.5590072 ,-1.3114    , 1.5970508 ]","[-0.18643689, 0.18390152, 1.2664487 ]"
587,1326.108703,250,0,0.148790967464447,0,"[ 0.62992585, 1.4120002 ,-0.67992795,-1.2827744 , 1.2518207 ]","[-0.07089124, 0.57058823, 0.8952496 ]"
588,2448.03841,250,0,0.148790967464447,0,"[-0.1461503, 1.562    ,-2.0857   ,-1.3114   , 0.8165808]","[0.01789143,0.52080387,1.0862762 ]"
589,1679.775292,250,0,0.148790967464447,0,"[-0.03666217, 1.1509808 ,-1.7571871 ,-1.2114002 , 1.5492506 ]","[-0.10057085, 0.54357827, 0.85198313]"
590,2303.11333,250,0,0.148790967464447,0,"[ 0.4979385 , 1.4620001 , 0.23456313,-1.3614    ,-0.40098983]","[0.15934673,0.47251257,0.85927004]"
591,2158.063451,195,1,0.148790967464447,1,"[-0.7734545, 0.9155547,-1.1492022,-0.9389007, 1.0900291]","[0.02177512,0.39970678,1.1603179 ]"
592,2270.214301,250,0,0.148790967464447,0,"[ 1.1963797 , 1.562     ,-0.60943645,-1.3614    , 1.533429  ]","[-0.08512251, 0.530561  , 0.9276399 ]"
593,2765.114531,250,0,0.148790967464447,0,"[ 1.1482795 , 1.4801073 , 0.35986233,-1.1873274 , 1.079083  ]","[-0.10630164, 0.48989573, 0.7760487 ]"
594,1937.019106,250,0,0.148790967464447,0,"[ 0.21980236, 0.7663575 ,-1.6268336 ,-1.3114    , 1.6739001 ]","[0.16392855,0.33383837,1.018718  ]"
595,1245.863736,250,0,0.148790967464447,0,"[-0.03223652, 1.4620001 ,-0.6014985 ,-1.3614    , 1.1831988 ]","[0.19178478,0.2841721 ,0.6123238 ]"
596,837.937937,250,0,0.148790967464447,0,"[ 1.2775841 , 1.3120003 ,-0.90784264,-1.2524481 , 0.7627974 ]","[-0.15095244, 0.31227833, 0.5685989 ]"
597,1858.529757,250,0,0.148790967464447,0,"[ 2.0357    , 1.3162477 , 0.8551089 ,-1.3059512 ,-0.63688976]","[-0.26711592, 0.24152945, 0.5897722 ]"
598,563.148342,39,1,0.148790967464447,1,"[ 1.6853675, 1.0532591,-1.5905133,-0.0087   ,-1.1124921]","[-0.07087021, 0.5059477 , 0.7314869 ]"
599,2549.998471,250,0,0.148790967464447,0,"[ 2.0357    , 1.4620001 , 1.0543255 ,-1.3614    ,-0.37965363]","[-0.25753865, 0.276354  , 0.6544088 ]"
600,2374.474577,250,0,0.148790967464447,0,"[ 0.71166855, 0.6087001 ,-1.5435295 ,-0.99376076, 1.7739    ]","[0.16877566,0.34389454,1.2116791 ]"
601,2157.975252,250,0,0.148790967464447,0,"[ 0.8445227 , 0.9217893 ,-2.0561037 ,-0.46878397, 0.7798423 ]","[0.2893575 ,0.20349543,0.9208853 ]"
602,854.702981,250,0,0.148790967464447,0,"[ 1.2924963 , 1.5120001 ,-0.6299909 ,-1.3614    ,-0.24607323]","[-0.30646843, 0.10108926, 0.65606904]"
603,2304.107386,250,0,0.148790967464447,0,"[ 0.51998335, 1.1620004 ,-0.23862822,-1.3114    , 1.4875293 ]","[0.06237898,0.5101152 ,0.867029  ]"
604,1688.8741,250,0,0.148790967464447,0,"[ 1.9469475, 1.2620003, 1.9274672,-1.0261806,-0.8718729]","[0.07800218,0.32685015,0.5761139 ]"
605,839.011732,250,0,0.148790967464447,0,"[ 1.6703569, 1.4120002,-0.1698125,-0.9525686, 1.1087677]","[0.24522367,0.02005625,0.7733    ]"
606,2766.252898,250,0,0.148790967464447,0,"[-0.8701045 , 1.2127867 , 0.13457511,-1.0614003 ,-0.23311622]","[0.20315802,0.4512472 ,0.9008545 ]"
607,2680.043395,250,0,0.148790967464447,0,"[ 1.4357007 , 1.4620001 ,-0.51589835,-1.3614    , 0.15085049]","[-0.03220203, 0.39485586, 0.62693775]"
608,1533.684737,250,0,0.148790967464447,0,"[-1.0932993 , 0.8148703 ,-1.4417917 ,-0.10870001, 1.8239    ]","[-0.19265749, 0.49453363, 0.9816559 ]"
609,1284.037648,250,0,0.148790967464447,0,"[ 1.5289582, 1.1653724,-0.5409063,-1.1520717, 1.6739001]","[0.2912246 ,0.26302713,0.95423526]"
610,1656.685782,250,0,0.148790967464447,0,"[ 0.56908596, 0.7653192 ,-1.5719118 ,-0.8003342 , 1.7739    ]","[0.3327372 ,0.15416488,1.0338598 ]"
611,1413.697535,250,0,0.148790967464447,0,"[-0.08580483, 1.3677979 , 0.08245385,-1.1781888 , 1.779251  ]","[0.26308092,0.05233479,0.88252395]"
612,2381.291906,250,0,0.148790967464447,0,"[-0.4167291 , 1.4620001 ,-0.09319554,-1.1770198 , 1.5597484 ]","[-0.01473803, 0.5182825 , 1.0771664 ]"
613,1411.134592,250,0,0.148790967464447,0,"[-1.5813813, 0.8620005, 0.5616387,-0.2273394, 1.161791 ]","[0.0121345 ,0.16461244,1.2907797 ]"
614,1006.33276,250,0,0.148790967464447,0,"[ 0.5299015 , 1.4561945 ,-0.33493972,-1.3614    , 0.95393556]","[-0.22615898, 0.42748195, 1.1462885 ]"
615,2541.848976,250,0,0.148790967464447,0,"[ 0.25453284, 1.3965924 ,-0.23640598,-1.0869565 , 1.6473114 ]","[2.6052492e-04,5.5548954e-01,8.4836835e-01]"
616,1227.318531,250,0,0.148790967464447,0,"[ 0.7109474 , 1.562     ,-0.38253307,-0.9779416 , 0.2089519 ]","[0.2441851 ,0.09557167,0.77193815]"
617,2205.000834,250,0,0.148790967464447,0,"[-1.0958253, 0.9839613,-1.3842956,-1.3614   , 1.4380863]","[-0.11636527, 0.31773612, 1.244757  ]"
618,1665.800935,250,0,0.148790967464447,0,"[ 0.46619028, 1.2120004 , 0.01937544,-1.2137132 ,-0.3457374 ]","[0.29273   ,0.29506567,1.0472054 ]"
619,1940.752814,250,0,0.148790967464447,0,"[ 0.8905278 , 1.562     ,-0.86476564,-1.3114    ,-0.69269085]","[0.0942954 ,0.48057234,1.0778749 ]"
620,1725.660056,250,0,0.148790967464447,0,"[ 1.0695434, 1.4120002, 0.3450307,-1.2114002,-1.5050876]","[0.16558571,0.22641838,0.6261367 ]"
621,1675.467333,250,0,0.148790967464447,0,"[ 0.67153084, 1.0002487 ,-1.280081  ,-1.3614    , 1.5833861 ]","[0.00662963,0.18457252,1.2122943 ]"
622,345.45005,19,1,0.148790967464447,1,"[ 1.7051094 , 0.935228  ,-0.62453675,-1.0103599 ,-1.5257137 ]","[0.03886044,0.30780464,0.60663474]"
623,1372.781062,250,0,0.148790967464447,0,"[ 1.0124986 , 1.2120004 , 0.07819149,-0.9409355 , 0.3396179 ]","[0.256261  ,0.29987997,0.8818612 ]"
624,1357.377464,250,0,0.148790967464447,0,"[ 0.24921216, 1.5371913 ,-0.6263767 ,-1.1114002 , 1.3423254 ]","[0.3246477 ,0.13207322,1.0169444 ]"
625,1707.690157,250,0,0.148790967464447,0,"[ 1.9229918 , 1.562     ,-0.08997872,-1.2225233 , 1.6794757 ]","[0.24971615,0.20837224,0.8633732 ]"
626,1666.365697,128,1,0.148790967464447,1,"[-1.3276601 , 0.06249168,-0.59382516,-0.5859686 , 1.2286562 ]","[-0.0102168 , 0.13476524, 1.2864026 ]"
627,2742.222103,250,0,0.148790967464447,0,"[ 1.4475702 , 1.3842932 , 0.12397899,-1.14001   , 0.75197417]","[0.06377773,0.4432401 ,0.72986275]"
628,1354.988297,250,0,0.148790967464447,0,"[-0.39307892, 0.68710965,-0.96781754,-1.3114    , 1.5739002 ]","[0.22080146,0.31351414,0.8545311 ]"
629,1920.377641,250,0,0.148790967464447,0,"[-0.18352583, 0.6991351 ,-0.658876  ,-1.0114003 ,-0.5705606 ]","[0.26938322,0.13174655,0.961172  ]"
630,2205.195334,250,0,0.148790967464447,0,"[ 0.7877939 , 1.5120001 ,-0.69645065,-1.3114    ,-0.20226939]","[0.22403796,0.35955966,0.7934673 ]"
631,1803.414087,165,1,0.148790967464447,1,"[ 0.34378022, 1.1835185 , 0.5324043 ,-1.2033677 , 0.36153775]","[0.1383965 ,0.35728374,0.7401125 ]"
632,2564.696551,250,0,0.148790967464447,0,"[-0.63474774, 1.00379   ,-0.6731985 ,-1.3614    , 1.5739002 ]","[0.24799344,0.2635327 ,1.1207455 ]"
633,2099.340219,250,0,0.148790967464447,0,"[ 0.9192247 , 1.3604859 ,-0.22472753,-1.2614001 , 0.75041056]","[0.26589602,0.34967744,0.9292807 ]"
634,2081.50965,250,0,0.148790967464447,0,"[ 0.8717966 , 0.8698605 ,-0.8147072 ,-1.2614001 ,-0.54124755]","[0.31573153,0.1857253 ,0.9849016 ]"
635,2128.425871,250,0,0.148790967464447,0,"[ 0.04751448, 0.33744088,-0.7951322 ,-1.3614    , 1.8239    ]","[0.1368281,0.3511376,1.2065715]"
636,965.123278,70,1,0.148790967464447,1,"[ 0.5137781 , 0.8001762 , 0.28976685,-1.1653099 , 0.3101223 ]","[0.21372116,0.24216002,0.6877811 ]"
637,1500.697107,250,0,0.148790967464447,0,"[ 0.26948455, 0.91033906,-0.62851584,-1.1614002 , 1.6739001 ]","[-0.09039716, 0.29788727, 1.2799528 ]"
638,586.954003,38,1,0.148790967464447,1,"[ 0.7314111 , 0.62746865, 0.5868773 ,-0.8390367 , 0.05723194]","[0.13406509,0.25916764,0.6092558 ]"
639,1896.796097,250,0,0.148790967464447,0,"[ 1.8798287 , 1.3049251 ,-0.01289184,-1.1614002 , 1.7425655 ]","[0.08058412,0.42481428,0.9885126 ]"
640,1807.698115,250,0,0.148790967464447,0,"[ 1.9357002 , 0.9606182 ,-0.21965341,-1.1054589 , 1.7739    ]","[0.14989112,0.45135772,0.7917925 ]"
641,1270.204157,250,0,0.148790967464447,0,"[ 0.10777941, 0.94142413, 0.39727437,-1.3614    , 0.8304929 ]","[-0.22337459, 0.5086724 , 0.8625971 ]"
642,2542.840241,250,0,0.148790967464447,0,"[ 0.15679213, 1.0011975 , 0.7524884 ,-0.8694086 , 1.4105676 ]","[0.18917878,0.31593165,0.7756128 ]"
643,1355.6557,250,0,0.148790967464447,0,"[-0.04676754, 0.4075639 ,-0.1651563 ,-0.7236336 , 1.501554  ]","[0.20242587,0.15954293,1.2182553 ]"
644,3155.795469,250,0,0.148790967464447,0,"[ 1.6268508, 1.3120003, 1.117953 ,-1.3114   , 1.4576361]","[-0.15139163, 0.49542725, 0.81677437]"
645,2636.208256,250,0,0.148790967464447,0,"[-0.72129476, 1.2120004 ,-0.49297017,-1.0898416 ,-0.09516078]","[0.02147672,0.32534587,1.1668869 ]"
646,1807.896445,250,0,0.148790967464447,0,"[ 1.7182363 , 1.3120003 , 0.3498947 ,-1.3114    ,-0.59775907]","[-0.22044656, 0.15308245, 0.5639065 ]"
647,2221.525131,250,0,0.148790967464447,0,"[ 1.1262473 , 1.5120001 , 0.02460376,-1.3005368 , 1.4628322 ]","[-0.11965085, 0.516347  , 0.74994993]"
648,1074.798898,250,0,0.148790967464447,0,"[-0.75062   , 1.0221567 ,-0.9055466 ,-0.42063588, 1.656389  ]","[-0.29489267, 0.14697516, 1.2275554 ]"
649,982.331885,250,0,0.148790967464447,0,"[-0.24295095, 0.46036124, 0.2964264 ,-0.4367199 , 1.8079603 ]","[0.21607253,0.13456911,0.60269165]"
650,1636.275333,250,0,0.148790967464447,0,"[-0.53176135, 1.1095997 ,-0.32488987,-1.2237043 , 1.7739    ]","[-0.05770907, 0.5536991 , 1.011248  ]"
651,130.682656,2,1,0.148790967464447,1,"[ 0.40057886, 0.41747934, 0.9799641 ,-0.84096485, 1.4117616 ]","[0.23134929,0.22161312,0.6725607 ]"
652,692.064077,47,1,0.148790967464447,1,"[-0.24335806, 0.28436038, 0.5217431 ,-1.3614    ,-0.12985906]","[0.25423235,0.05481355,0.87830323]"
653,2234.661169,250,0,0.148790967464447,0,"[ 0.3951428, 1.503846 ,-0.6556242,-1.2114002, 1.6739001]","[-0.16849238, 0.47186795, 1.0281289 ]"
654,1932.734142,250,0,0.148790967464447,0,"[ 1.4974662 , 1.5120001 , 0.00917719,-1.2614001 ,-0.62843454]","[0.08406042,0.5297483 ,0.8302107 ]"
655,924.733746,81,1,0.148790967464447,1,"[ 1.3672402 , 0.78896916, 1.9082453 ,-1.2114002 , 0.8157321 ]","[-0.18973045, 0.41960403, 0.7272298 ]"
656,2555.190424,250,0,0.148790967464447,0,"[ 1.8357003, 1.5120001, 0.7602916,-1.081367 , 1.3015844]","[-0.3074574, 0.4107869, 0.8994931]"
657,2018.286815,250,0,0.148790967464447,0,"[ 1.0883278 , 1.3620002 , 0.43199974,-0.84668016,-0.1942807 ]","[-0.04609207, 0.5266002 , 0.84513956]"
658,2443.705976,250,0,0.148790967464447,0,"[ 1.1855628 , 1.3120003 ,-1.1397313 ,-1.3614    , 0.49299237]","[0.05998665,0.54493386,0.8968392 ]"
659,2129.423828,250,0,0.148790967464447,0,"[ 2.0857    , 1.5120001 ,-0.32785648,-1.3114    , 1.0000838 ]","[0.11781302,0.4971757 ,0.89701456]"
660,531.909975,34,1,0.148790967464447,1,"[-1.7451047, 1.2266314, 0.34814  ,-0.6467156,-1.0344082]","[-0.04731031, 0.4584395 , 1.1310716 ]"
661,1528.261045,250,0,0.148790967464447,0,"[ 1.5857013 , 1.562     ,-0.42462784,-1.3114    , 0.8764047 ]","[-0.23271382, 0.48930854, 0.9704008 ]"
662,1367.065529,250,0,0.148790967464447,0,"[ 0.2993969 , 1.5120001 , 0.48903352,-1.1614002 ,-0.8028347 ]","[0.32835057,0.18124317,0.7694605 ]"
663,2068.113472,250,0,0.148790967464447,0,"[-0.49515432, 1.5120001 ,-1.1648234 ,-1.323675  , 1.8239    ]","[-0.07933711, 0.5251888 , 0.99403816]"
664,860.413766,250,0,0.148790967464447,0,"[ 0.68612576, 1.562     ,-0.32621682,-1.3614    , 0.8925595 ]","[-0.08734363,-0.05107343, 0.69145775]"
665,1836.321365,250,0,0.148790967464447,0,"[ 0.19578171, 1.562     ,-0.10992397,-1.2614001 , 1.3029248 ]","[0.1524845 ,0.28027132,0.6961638 ]"
666,1788.965169,250,0,0.148790967464447,0,"[ 0.3912769 , 1.5120001 , 0.25118268,-1.1325477 , 1.2768364 ]","[0.14175025,0.41721234,1.02076   ]"
667,1120.704428,250,0,0.148790967464447,0,"[-0.24682947, 1.5120001 ,-0.19589433,-1.0907149 , 1.3681787 ]","[0.2607595 ,0.23151831,0.64652145]"
668,2854.424186,250,0,0.148790967464447,0,"[ 1.9357002, 1.4620001, 0.0416222,-1.3614   ,-1.1649089]","[-0.04606605, 0.33427402, 0.6113134 ]"
669,1653.948756,250,0,0.148790967464447,0,"[ 0.36632997, 1.562     ,-0.39816105,-1.1614002 , 0.90725935]","[-0.0635527, 0.537778 , 0.9157724]"
670,1341.567795,126,1,0.148790967464447,1,"[ 0.22794619, 1.5120001 ,-0.15118673,-1.3114    , 1.5739002 ]","[0.14559786,0.42951778,0.89613897]"
671,1779.850817,250,0,0.148790967464447,0,"[ 1.3357008 , 1.3641336 , 0.5555923 ,-1.3614    ,-0.31785166]","[-0.11618846, 0.43909478, 0.6420494 ]"
672,2978.497087,250,0,0.148790967464447,0,"[ 1.2994784, 1.562    ,-1.1316565,-1.3614   , 1.4739003]","[0.12734127,0.3843775 ,1.0068445 ]"
673,2770.94582,250,0,0.148790967464447,0,"[-0.6049232 , 1.4620001 ,-0.38872063,-1.3614    , 1.6574885 ]","[-0.11760814, 0.5226936 , 1.0017397 ]"
674,2212.000216,250,0,0.148790967464447,0,"[ 1.5818589, 1.562    ,-1.4693987,-0.6679696, 0.7840943]","[0.21118344,0.34854522,1.0227633 ]"
675,1601.459301,250,0,0.148790967464447,0,"[ 1.1996759 , 1.562     , 0.03565861,-1.2614001 , 1.0992997 ]","[-0.09003234, 0.18228242, 0.5806963 ]"
676,1575.20688,250,0,0.148790967464447,0,"[ 0.987137  , 1.4620001 ,-0.78310984,-1.3114    , 1.6239002 ]","[0.31691268,0.20816256,0.89920086]"
677,1898.213699,250,0,0.148790967464447,0,"[ 1.3143983 , 1.5120001 ,-0.26090127,-1.3614    , 1.7739    ]","[-0.2013713 , 0.42244637, 0.7819668 ]"
678,1389.686272,250,0,0.148790967464447,0,"[ 0.9126675 , 1.5501802 , 0.44704682,-0.8668778 , 1.7239001 ]","[0.2095718 ,0.18730783,0.5993708 ]"
679,1996.271159,250,0,0.148790967464447,0,"[-1.1124027 , 1.0601463 ,-0.19313343,-0.33710814, 1.8239    ]","[0.07347556,0.21355325,1.2546344 ]"
680,2473.420091,250,0,0.148790967464447,0,"[ 1.2549357, 1.4620001, 0.0516057,-1.2614001, 0.5102405]","[-0.05538267, 0.3413547 , 0.589939  ]"
681,1750.952291,250,0,0.148790967464447,0,"[ 1.5078249 , 1.562     ,-0.13884382,-1.3614    , 1.5239003 ]","[0.07892135,0.20894822,0.555872  ]"
682,2616.915176,250,0,0.148790967464447,0,"[ 0.5784934 , 1.4978495 , 0.05727526,-0.9114003 , 0.49543202]","[-0.22364525, 0.41088647, 0.73316425]"
683,904.027065,250,0,0.148790967464447,0,"[ 0.02006901, 1.562     ,-1.7412977 ,-1.3614    , 1.7239001 ]","[-0.02669591, 0.14180158, 1.3195904 ]"
684,1808.636189,250,0,0.148790967464447,0,"[ 1.0447922 , 1.562     , 0.02795507,-1.3614    ,-1.1969563 ]","[0.28916708,0.33251643,0.9001865 ]"
685,335.099254,17,1,0.148790967464447,1,"[-1.699745  , 0.27434647, 1.7857003 ,-0.0587    ,-1.0187316 ]","[-0.0791143 , 0.26254287, 1.2891264 ]"
686,1297.201741,250,0,0.148790967464447,0,"[ 1.7987864 , 1.4120002 , 0.10809223,-1.3081923 , 1.586913  ]","[0.27457014,0.24836698,0.82218736]"
687,2995.722504,250,0,0.148790967464447,0,"[ 1.6103277 , 1.562     ,-0.88829786,-1.3614    ,-0.19236743]","[0.2090021 ,0.3705248 ,0.81742686]"
688,129.267814,2,1,0.148790967464447,1,"[ 1.8148307 , 0.7726168 ,-0.46135306,-1.0313437 ,-1.2417188 ]","[-0.03066042, 0.23194583, 0.5705358 ]"
689,1643.444845,165,1,0.148790967464447,1,"[ 1.9357002 , 1.5120001 ,-0.89600176,-1.2114002 , 1.1176271 ]","[0.03682443,0.45571154,0.758434  ]"
690,1593.859713,250,0,0.148790967464447,0,"[ 0.5077239 , 1.5120001 ,-0.77210873,-1.2746704 , 0.66531605]","[0.28663898,0.34689406,1.0420359 ]"
691,2734.178488,250,0,0.148790967464447,0,"[ 1.7234169 , 1.5120001 ,-0.21186723,-1.2614001 ,-1.5040545 ]","[0.09215383,0.35820302,0.6508139 ]"
692,2588.993393,250,0,0.148790967464447,0,"[ 0.7580791, 1.2373221, 0.5014534,-1.3114   , 1.1557773]","[0.23208554,0.11135269,0.6934939 ]"
693,1025.055429,250,0,0.148790967464447,0,"[ 1.9374678 , 1.5120001 ,-0.6596879 ,-1.3614    , 0.36149284]","[0.1518033 ,0.08895018,1.1212977 ]"
694,1763.987526,250,0,0.148790967464447,0,"[ 1.7874757 , 1.5120001 ,-0.37315702,-1.3614    ,-0.4524982 ]","[0.2131815,0.2919866,0.6053451]"
695,1059.150729,250,0,0.148790967464447,0,"[ 0.6619958, 1.4620001, 0.3311262,-1.3614   , 1.6117394]","[0.19975404,0.13767639,1.2005905 ]"
696,2532.205597,250,0,0.148790967464447,0,"[ 1.1015195, 1.562    ,-0.073204 ,-1.3614   , 1.8239   ]","[-0.03757075, 0.5023772 , 0.77529174]"
697,2201.530904,250,0,0.148790967464447,0,"[ 1.4138193 , 1.562     , 0.45029324,-1.3614    , 0.01213903]","[-0.06703636, 0.51095265, 0.70280856]"
698,2417.468987,250,0,0.148790967464447,0,"[ 0.6495423, 1.4649837, 0.3953638,-1.3614   , 0.6650414]","[0.0241737 ,0.46606648,0.6980743 ]"
699,1564.802697,130,1,0.148790967464447,1,"[-0.14719002, 1.3120003 , 0.5505266 ,-1.2620144 , 0.23475327]","[0.1796462 ,0.38527963,0.8282264 ]"
700,1645.995727,250,0,0.148790967464447,0,"[ 1.0091442 , 1.5120001 , 0.01270355,-1.2614001 , 1.3547331 ]","[-0.06899701, 0.56902605, 0.9323546 ]"
701,1758.930378,250,0,0.148790967464447,0,"[ 1.4265239 , 1.5120001 , 0.5129336 ,-1.3468761 , 0.48013687]","[-0.05624953, 0.2801832 , 0.6280445 ]"
702,1867.457669,250,0,0.148790967464447,0,"[ 1.8434267, 1.2727706,-0.3041475,-1.3189453, 1.0198941]","[-0.02328919, 0.27310514, 0.5161848 ]"
703,1818.639715,250,0,0.148790967464447,0,"[-0.83247405, 1.3620002 , 0.1629036 ,-1.1802822 , 1.8239    ]","[-0.07840292, 0.5366199 , 0.90594155]"
