time/fps,time/episodes,train/critic_loss,train/n_updates,train/actor_loss,train/ent_coef_loss,time/time_elapsed,train/learning_rate,time/total_timesteps,train/ent_coef,rollout/success_rate,rollout/ep_len_mean,rollout/ep_rew_mean,curriculum/radius,eval/success_rate,eval/mean_reward,eval/mean_ep_length
102,2584,1.2532258429564536,97520,-4.710403889417648,5.616557747125626,3806,5.6115164153345e-05,390168,0.010072987526655197,0.68,108.27,6.7776014,0.5180486,,,
102,2588,2.6067392379045486,97696,-4.845522582530975,5.091575108468533,3814,5.6115164153345e-05,390896,0.010163198865484446,0.67,110.8,6.266334989999999,0.5180486,,,
102,2592,1.9732330259867013,97888,-4.662420362234116,4.4491326957941055,3821,5.6115164153345e-05,391664,0.010285441705491394,0.64,117.73,4.874853770000001,0.5180486,,,
102,2596,1.770391616038978,98144,-5.056675463914871,9.327295333147049,3830,5.6115164153345e-05,392648,0.010469314351212233,0.64,118.73,4.474576610000001,0.5180486,,,
102,2600,1.48950585257262,98240,-4.904091775417328,6.587891027331352,3834,5.6115164153345e-05,393040,0.010542362462729216,0.63,121.13,4.086766509999999,0.5180486,,,
102,2604,1.6619169497862458,98416,-4.9349760711193085,7.092022879049182,3840,5.6115164153345e-05,393752,0.010676575766410679,0.63,121.85,4.045875109999999,0.5180486,,,
102,2608,1.7650775173678994,98544,-5.102080076932907,4.728160319849849,3845,5.6115164153345e-05,394288,0.010749114502687007,0.64,119.48,4.6184039499999985,0.5180486,,,
102,2612,1.5462631387636065,98720,-4.744201242923737,4.548411950469017,3852,5.6115164153345e-05,395008,0.010853662563022226,0.61,126.21,3.0095069599999986,0.5180486,,,
102,2616,2.145835622679442,98800,-4.944478809833527,3.0728663485497236,3855,5.6115164153345e-05,395296,0.01089299691375345,0.6,126.39,2.3236508299999987,0.5180486,,,
102,2620,1.8372268872335553,98928,-4.846109211444855,3.9179296158254147,3860,5.6115164153345e-05,395824,0.010947834060061723,0.6,126.19,0.22822674999999934,0.5180486,,,
102,2624,2.2081896867603064,99024,-4.980765283107758,5.93036488071084,3863,5.6115164153345e-05,396176,0.011001890350598842,0.61,123.86,2.03846847,0.5180486,,,
102,2628,1.4047882948070765,99088,-4.899006262421608,5.637387275695801,3866,5.6115164153345e-05,396440,0.011044107552152127,0.6,125.95,1.5660983199999998,0.5180486,,,
102,2632,0.5994073464535177,99232,-5.020382672548294,5.1193147003650665,3871,5.6115164153345e-05,397008,0.011135304172057658,0.58,130.3,0.5554882599999996,0.5180486,,,
102,2636,3.0784050514921546,99488,-4.955561608076096,1.5750533593818545,3880,5.6115164153345e-05,398048,0.0112332520657219,0.57,134.66,1.99337953,0.5180486,,,
102,2640,1.6978241503238678,99584,-4.821314632892609,0.1405250709503889,3884,5.6115164153345e-05,398424,0.01125288981711492,0.59,129.93,2.9695169,0.5180486,,,
102,2644,1.307678644079715,99616,-4.7285007536411285,1.4255639240145683,3885,5.6115164153345e-05,398576,0.01125718280673027,0.6,129.45,2.21868258,0.5180486,,,
102,2648,0.9178764149546623,99696,-4.699416518211365,2.249499465338886,3888,5.6115164153345e-05,398888,0.011273501615505666,0.6,127.71,2.3385698399999995,0.5180486,,,
102,2652,1.0602403129450977,99936,-4.747990995645523,-0.723820798099041,3897,5.6115164153345e-05,399840,0.011307385575491935,0.61,125.53,3.26301696,0.5180486,,,
,,1.6434310330078006,99968,-4.634454697370529,2.1265465542674065,,5.6115164153345e-05,400000,0.011307462584227324,,,,,0.5,-7.3885284,140.85
102,2656,1.6433428484015167,100112,-4.4456517547369,2.831633200868964,3907,5.6115164153345e-05,400552,0.011340250610373914,0.58,132.52,1.9377170399999992,0.5180486,,,
102,2660,1.8816295992583036,100224,-4.692162305116653,-0.7576147653162479,3911,5.6115164153345e-05,401008,0.011366953665856272,0.54,138.76,0.20618646999999984,0.5180486,,,
102,2664,2.2804393409751356,100288,-4.453131094574928,0.43310058675706387,3914,5.6115164153345e-05,401256,0.011365096550434828,0.55,137.04,0.3497674999999997,0.5180486,,,
102,2668,1.2750151744112372,100432,-4.456044435501099,1.987232856452465,3919,5.6115164153345e-05,401824,0.011376024107448757,0.56,133.96,0.5827321699999991,0.5180486,,,
102,2672,2.2515727425925434,100544,-4.677386522293091,2.1173447128385305,3923,5.6115164153345e-05,402264,0.011391020379960537,0.55,135.6,0.16591305999999992,0.5180486,,,
102,2676,1.6627760413102806,100656,-4.624703645706177,1.8266862444579601,3927,5.6115164153345e-05,402704,0.011426160286646336,0.54,137.67,-2.1186978899999995,0.5180486,,,
102,2680,1.037465093191713,100752,-4.798580199480057,2.2695925012230873,3930,5.6115164153345e-05,403120,0.011448353703599423,0.57,130.96,-0.7449842800000005,0.5180486,,,
102,2684,2.4054157617501915,100864,-4.58967661857605,1.3685283213853836,3934,5.6115164153345e-05,403560,0.011488370131701231,0.56,132.78,-1.1303179800000012,0.5180486,,,
102,2688,1.532236356753856,100944,-4.864521712064743,1.8309210380539298,3937,5.6115164153345e-05,403864,0.011512856232002378,0.56,132.94,-1.1003538300000002,0.5180486,,,
102,2692,2.735003306530416,100960,-5.0098176300525665,1.8075981847941875,3938,5.6115164153345e-05,403944,0.011518023966345936,0.6,125.56,0.16864423000000042,0.5180486,,,
102,2696,2.8147982745431364,101008,-4.722906917333603,2.617816813290119,3940,5.6115164153345e-05,404120,0.011541247833520174,0.62,120.31,0.5106280000000002,0.5180486,,,
102,2700,2.2763857510872185,101104,-4.877965599298477,1.116116188466549,3943,5.6115164153345e-05,404504,0.01157464797142893,0.64,116.38,1.4164587599999996,0.5180486,,,
102,2704,2.013907315209508,101184,-4.810529202222824,-1.181256465613842,3946,5.6115164153345e-05,404816,0.011571761860977858,0.66,112.39,2.14648796,0.5180486,,,
102,2708,2.5062015494331717,101328,-4.764196395874023,0.3306403197348118,3952,5.6115164153345e-05,405392,0.011574619100429118,0.66,112.53,2.3776200200000006,0.5180486,,,
102,2712,3.0834067803807557,101456,-4.784266382455826,0.011257212609052658,3957,5.6115164153345e-05,405944,0.011571710638236254,0.67,110.14,2.13868504,0.5180486,,,
102,2716,2.3917114012874663,101600,-4.5736710876226425,0.8314440315589309,3963,5.6115164153345e-05,406504,0.011596637719776481,0.67,109.75,2.3622144,0.5180486,,,
102,2720,2.2885745679959655,101728,-4.876737266778946,0.5711297430098057,3968,5.6115164153345e-05,407040,0.011613463517278433,0.66,112.57,1.4435343800000007,0.5180486,,,
102,2724,2.4288477902300656,101760,-4.661484032869339,1.7624469995498657,3970,5.6115164153345e-05,407128,0.011621203972026706,0.65,116.13,-1.39684446,0.5180486,,,
102,2728,2.5659442376345396,101888,-4.94230592250824,1.777629379183054,3974,5.6115164153345e-05,407648,0.011627605359535664,0.66,113.99,-0.9277513000000001,0.5180486,,,
102,2732,2.823992123827338,101968,-4.959936708211899,-0.2054034024477005,3977,5.6115164153345e-05,408000,0.011634913098532706,0.67,111.82,-0.44610090999999974,0.5180486,,,
102,2736,1.5984923504292965,102208,-4.824822157621384,0.9793876931071281,3986,5.6115164153345e-05,408944,0.011666929058264941,0.68,109.36,-0.2592442200000001,0.5180486,,,
102,2740,1.648797475732863,102256,-4.772990524768829,2.010153103619814,3988,5.6115164153345e-05,409144,0.011679798772092909,0.67,111.7,-0.8736406099999999,0.5180486,,,
102,2744,1.6255094478838146,102496,-4.550779402256012,-0.8035033792257309,3997,5.6115164153345e-05,410096,0.011707016092259437,0.65,113.85,-2.52282578,0.5180486,,,
102,2748,1.6298895766958594,102560,-4.669646933674812,-0.4854162782430649,3999,5.6115164153345e-05,410312,0.011688244878314435,0.66,111.55,-2.1481588299999994,0.5180486,,,
102,2752,1.6293815346434712,102688,-4.574754789471626,-1.209455331787467,4004,5.6115164153345e-05,410880,0.011675004032440484,0.66,111.87,-2.400871149999999,0.5180486,,,
102,2756,1.8487231703475118,102736,-4.631780833005905,0.512973241508007,4005,5.6115164153345e-05,411072,0.011665294296108186,0.67,110.19,-2.6841267899999997,0.5180486,,,
102,2760,2.0503333592787385,102784,-4.57514351606369,-0.27274998277425766,4007,5.6115164153345e-05,411240,0.011664914432913065,0.69,105.87,-2.1281061799999996,0.5180486,,,
102,2764,2.253362714778632,103008,-4.595598220825195,-1.9109947606921196,4016,5.6115164153345e-05,412120,0.011664431891404092,0.69,105.46,-1.9497431400000005,0.5180486,,,
102,2768,1.4973888704553246,103200,-4.3676047921180725,-2.6765032932162285,4023,5.6115164153345e-05,412872,0.01161653152666986,0.68,106.76,-2.0175818500000013,0.5180486,,,
102,2772,2.102512284182012,103264,-4.410153806209564,-0.5140328779816628,4026,5.6115164153345e-05,413144,0.011595524323638529,0.67,109.31,-2.6098056199999995,0.5180486,,,
102,2776,1.8193870852701366,103312,-4.393361926078796,-0.27812881022691727,4028,5.6115164153345e-05,413368,0.011585044383537024,0.68,107.09,-0.5094662899999998,0.5180486,,,
102,2780,1.9914550995454192,103360,-4.512211859226227,-0.1911347694694996,4029,5.6115164153345e-05,413568,0.011578302655834705,0.67,109.12,-0.8136653500000005,0.5180486,,,
102,2784,3.184004809707403,103440,-4.765164405107498,-0.5662425775080919,4032,5.6115164153345e-05,413888,0.011569310387130827,0.68,106.96,-0.29496685999999983,0.5180486,,,
102,2788,2.2172600370831788,103552,-4.795507460832596,-1.4611134938895702,4036,5.6115164153345e-05,414280,0.011543918633833528,0.7,103.08,0.5911266700000009,0.5180486,,,
102,2792,1.00296566542238,103680,-4.571081101894379,-2.216314848512411,4041,5.6115164153345e-05,414800,0.011520081607159227,0.69,105.67,0.34396120000000097,0.5180486,,,
102,2796,1.4896929799579084,103728,-4.489728271961212,-0.39680204540491104,4043,5.6115164153345e-05,415000,0.011501509288791567,0.7,105.55,1.2460839500000005,0.5180486,,,
102,2800,2.2040172065608203,103808,-4.566338151693344,0.5625048950314522,4046,5.6115164153345e-05,415344,0.011489059368614107,0.7,104.98,1.39469405,0.5180486,,,
102,2804,2.559997657313943,103952,-4.754535228013992,-0.7389890793710947,4051,5.6115164153345e-05,415920,0.011518614715896547,0.68,108.65,-0.06319135000000067,0.5180486,,,
102,2808,1.5468109077773988,104080,-4.77382156252861,2.8042208440601826,4056,5.6115164153345e-05,416432,0.011497861240059137,0.67,110.54,-1.6517317000000002,0.5180486,,,
102,2812,2.677248147316277,104192,-4.599844306707382,0.6567229889333248,4060,5.6115164153345e-05,416848,0.011511235439684242,0.67,110.78,-0.6666981599999998,0.5180486,,,
102,2816,1.1154557797126472,104352,-4.37498714029789,-1.0551997981965542,4066,5.6115164153345e-05,417504,0.011505819158628583,0.66,112.98,-3.51629224,0.5180486,,,
102,2820,1.968555591069162,104544,-4.495835050940514,-1.3362846598029137,4073,5.6115164153345e-05,418280,0.011503997317049652,0.67,111.15,-0.7276419900000005,0.5180486,,,
102,2824,1.4906922681257129,104640,-4.272392004728317,-0.9124724250286818,4077,5.6115164153345e-05,418680,0.011497197265271097,0.66,111.82,1.1707717099999997,0.5180486,,,
102,2828,1.91301757004112,104768,-4.411072060465813,0.9824983291327953,4081,5.6115164153345e-05,419200,0.011491198441945016,0.66,112.43,0.8177772999999998,0.5180486,,,
102,2832,1.612560620997101,104848,-4.636948108673096,0.46063004061579704,4084,5.6115164153345e-05,419512,0.011502070992719382,0.65,114.31,0.7023501199999995,0.5180486,,,
102,2836,0.7366855409927666,104976,-4.7131673991680145,-0.38255353830754757,4089,5.6115164153345e-05,420000,0.011501919419970363,0.65,114.65,1.005786379999999,0.5180486,,,
102,2840,1.4220736003480852,105184,-4.689004957675934,1.7538523823022842,4096,5.6115164153345e-05,420848,0.011558671831153333,0.65,114.71,1.0802076099999987,0.5180486,,,
102,2844,2.041051236912608,105392,-4.627447560429573,-1.1887594498693943,4104,5.6115164153345e-05,421672,0.011570165923330933,0.64,116.67,2.550600909999999,0.5180486,,,
102,2848,1.663139351643622,105488,-4.818986773490906,0.3381769713014364,4107,5.6115164153345e-05,422024,0.011574494885280728,0.62,122.07,1.1669823399999992,0.5180486,,,
102,2852,1.6732299127615988,105552,-4.91588693857193,0.1884838156402111,4109,5.6115164153345e-05,422320,0.011580832186155021,0.64,117.46,2.0496008199999993,0.5180486,,,
102,2856,1.1333754658699036,105680,-4.804204106330872,2.3983626402914524,4114,5.6115164153345e-05,422848,0.01160665909992531,0.64,117.05,2.2442488999999988,0.5180486,,,
102,2860,2.676322417333722,105840,-5.01866939663887,0.6506097801029682,4120,5.6115164153345e-05,423488,0.011639831471256912,0.65,115.23,2.854716749999999,0.5180486,,,
102,2864,1.642140954732895,105920,-4.915338605642319,0.03696262091398239,4124,5.6115164153345e-05,423808,0.011657075199764222,0.65,114.49,2.9633071299999987,0.5180486,,,
102,2868,1.2477202164009213,106032,-4.938825905323029,2.195702513679862,4128,5.6115164153345e-05,424248,0.011679310409817845,0.63,118.88,1.5256932299999988,0.5180486,,,
102,2872,1.257076402194798,106080,-4.97933366894722,2.568176845088601,4130,5.6115164153345e-05,424432,0.011708870879374444,0.65,114.56,2.429227099999999,0.5180486,,,
102,2876,1.4618746312335134,106192,-4.867673695087433,1.7133918106555939,4134,5.6115164153345e-05,424848,0.011757769447285682,0.65,115.03,2.34139567,0.5180486,,,
102,2880,1.9544762736186385,106336,-4.756668925285339,-0.37270769476890564,4140,5.6115164153345e-05,425472,0.011797366954851896,0.65,116.02,1.5465350700000002,0.5180486,,,
102,2884,3.1235666451975703,106576,-4.807297646999359,-1.0996806398034096,4148,5.6115164153345e-05,426432,0.011807935545220971,0.63,120.88,0.19599016999999985,0.5180486,,,
102,2888,1.447903708089143,106688,-4.625211492180824,-0.7626653425395489,4153,5.6115164153345e-05,426880,0.011798736522905529,0.61,124.52,-0.5377906800000009,0.5180486,,,
102,2892,2.210734684485942,106768,-4.598990947008133,-0.9965452905744314,4156,5.6115164153345e-05,427168,0.011783756432123482,0.6,124.91,-1.6578228600000005,0.5180486,,,
102,2896,1.251646874472499,106880,-4.834754824638367,-0.9884843602776527,4159,5.6115164153345e-05,427624,0.011756094871088862,0.58,127.75,-2.3893019899999994,0.5180486,,,
102,2900,1.0556630278006196,107184,-4.744579374790192,1.007291448302567,4170,5.6115164153345e-05,428848,0.0117678347742185,0.56,132.44,-4.137008519999999,0.5180486,,,
102,2904,1.9847169653512537,107248,-4.722320526838303,0.8693692926317453,4173,5.6115164153345e-05,429112,0.011780013737734407,0.56,133.86,-3.5711431200000003,0.5180486,,,
102,2908,2.2860713116824627,107360,-5.006569027900696,2.9675233997404575,4177,5.6115164153345e-05,429512,0.011818379338365048,0.58,130.94,-1.6025157000000008,0.5180486,,,
102,2912,1.5384844397194684,107504,-4.684705287218094,0.40301625058054924,4182,5.6115164153345e-05,430088,0.011874402349349111,0.58,130.97,-1.6304975999999995,0.5180486,,,
102,2916,2.2460852479562163,107696,-4.494278192520142,0.7810664735734463,4189,5.6115164153345e-05,430872,0.011869861395098269,0.59,129.53,0.8114753600000012,0.5180486,,,
102,2920,1.6214614459313452,107760,-4.390487313270569,0.8743360750377178,4191,5.6115164153345e-05,431112,0.011876245494931936,0.58,130.35,0.8763968400000004,0.5180486,,,
102,2924,2.6240037409588695,107808,-4.450261369347572,1.524812962859869,4193,5.6115164153345e-05,431352,0.011884781066328287,0.59,128.08,1.2427841600000005,0.5180486,,,
102,2928,2.618167367298156,107856,-4.612405955791473,-1.230800412595272,4195,5.6115164153345e-05,431536,0.011893225135281682,0.59,127.5,1.4808151200000008,0.5180486,,,
102,2932,1.888046690262854,107952,-4.416936844587326,5.150945842266083,4199,5.6115164153345e-05,431936,0.011899841716513038,0.61,122.73,2.6480812700000005,0.5180486,,,
102,2936,2.6669486868195236,108080,-4.461761951446533,1.4058523159474134,4203,5.6115164153345e-05,432440,0.01194486697204411,0.6,123.33,1.8949467400000004,0.5180486,,,
102,2940,1.924899865873158,108128,-4.6028598845005035,-0.07986987568438053,4205,5.6115164153345e-05,432632,0.011958182440139353,0.62,119.35,2.8551916100000003,0.5180486,,,
102,2944,2.2551143215969205,108320,-4.3452301770448685,-0.8532676678150892,4212,5.6115164153345e-05,433376,0.011964848730713129,0.65,113.29,3.95761156,0.5180486,,,
102,2948,1.483552540652454,108384,-4.201150149106979,2.085985862649977,4215,5.6115164153345e-05,433616,0.011956038069911301,0.64,114.77,3.7376583899999996,0.5180486,,,
102,2952,1.15524021955207,108480,-4.29291807115078,-0.6936439275741577,4218,5.6115164153345e-05,434008,0.011987564095761627,0.63,116.96,3.45695952,0.5180486,,,
102,2956,1.7980595515109599,108832,-4.384007632732391,1.5641204491257668,4231,5.6115164153345e-05,435416,0.012050856545101851,0.63,118.23,3.7458279,0.5180486,,,
102,2960,1.4399720160290599,108896,-4.381893023848534,-0.3058841908350587,4233,5.6115164153345e-05,435712,0.012063309084624052,0.59,126.66,1.7832968300000003,0.5180486,,,
102,2964,2.967637307010591,109120,-4.552416652441025,-0.664142731577158,4242,5.6115164153345e-05,436560,0.012121268140617758,0.59,127.65,-0.6473784100000002,0.5180486,,,
102,2968,2.1871563298627734,109184,-4.410037711262703,2.289790064096451,4245,5.6115164153345e-05,436824,0.012130966933909804,0.6,125.54,0.4499799899999999,0.5180486,,,
102,2972,1.9374431977048516,109264,-4.440526619553566,-1.721056317910552,4248,5.6115164153345e-05,437144,0.012167547014541924,0.61,124.57,0.9063580199999999,0.5180486,,,
102,2976,1.707934768870473,109360,-4.181187674403191,-0.2787797311320901,4252,5.6115164153345e-05,437512,0.012157634715549648,0.6,126.59,0.23998516999999978,0.5180486,,,
102,2980,1.1806811029091477,109424,-4.2653533816337585,1.0147724971175194,4254,5.6115164153345e-05,437824,0.012176301272120327,0.59,128.26,0.5017687599999999,0.5180486,,,
102,2984,1.8162351911887527,109552,-4.4373349994421005,1.58557010255754,4259,5.6115164153345e-05,438336,0.012170684698503464,0.62,121.57,2.2304273599999997,0.5180486,,,
102,2988,1.4337031347677112,109760,-4.311207607388496,0.18219848535954952,4268,5.6115164153345e-05,439152,0.012136563018430024,0.61,123.8,1.5777067799999998,0.5180486,,,
102,2992,1.0345340236090124,109856,-4.324759945273399,-1.2020519338548183,4271,5.6115164153345e-05,439536,0.012109204835724086,0.62,121.77,2.9482268799999996,0.5180486,,,
102,2996,1.5495717427693307,110032,-4.125865235924721,0.7058824319392443,4278,5.6115164153345e-05,440224,0.012052057310938835,0.61,123.73,2.7202259200000003,0.5180486,,,
102,3000,2.0436756648123264,110224,-4.257095575332642,-1.0296962521970272,4285,5.6115164153345e-05,441024,0.012061468209140003,0.62,122.0,3.4678131200000006,0.5180486,,,
102,3004,1.9174197874963284,110352,-4.245094746351242,3.411864660680294,4290,5.6115164153345e-05,441488,0.0120978798950091,0.61,122.45,1.1303763,0.5180486,,,
102,3008,3.124687809497118,110400,-4.382669597864151,1.6217163689434528,4291,5.6115164153345e-05,441712,0.012130101793445647,0.6,123.34,0.7251380499999999,0.5180486,,,
102,3012,2.326617306098342,110480,-4.337854489684105,-0.5252714157104492,4294,5.6115164153345e-05,442032,0.012129856855608523,0.61,121.05,0.94713661,0.5180486,,,
102,3016,1.2441502511501312,110560,-4.17427422106266,-1.0574940163642168,4297,5.6115164153345e-05,442320,0.012108196213375777,0.62,118.03,2.0828332199999995,0.5180486,,,
