episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
157,130.671703,2,1,0.148790967464447,1,"[-1.8680079 , 0.52381974, 0.26654378,-0.0587    ,-1.6377866 ]","[-0.17265104, 0.33767262, 1.2450031 ]"
158,1349.43486,131,1,0.148790967464447,1,"[ 1.3423605 , 1.0138695 ,-1.7931266 ,-0.5305235 , 0.59717584]","[0.04306529,0.48525855,0.74921095]"
159,1826.400841,250,0,0.148790967464447,0,"[ 1.6775736 , 0.49827582,-0.5064929 ,-0.53989   , 0.03565065]","[-0.11324086, 0.39270014, 0.7195077 ]"
160,2315.814015,250,0,0.148790967464447,0,"[ 1.2172195 , 0.3603102 ,-1.2055513 ,-0.18486682,-0.32691526]","[0.15485436,0.37970346,0.8692421 ]"
161,1931.085523,250,0,0.148790967464447,0,"[ 0.8606889 , 0.16797385,-1.7748994 ,-0.36635035, 0.6654746 ]","[0.09742101,0.47176874,0.935729  ]"
162,1699.653094,250,0,0.148790967464447,0,"[ 1.172447  , 1.1424338 , 1.959198  ,-0.10870001,-1.642889  ]","[0.13780783,0.46201012,0.81193227]"
163,326.469248,16,1,0.148790967464447,1,"[-1.2290106 , 0.8306402 , 1.7090697 ,-0.09505998,-1.7591877 ]","[0.06863513,0.44182175,1.1419199 ]"
164,1582.194546,250,0,0.148790967464447,0,"[-0.8785976 , 0.86775005,-0.1419374 ,-0.17537358, 1.7204918 ]","[0.3171517 ,0.28955004,1.072975  ]"
165,2176.058035,250,0,0.148790967464447,0,"[ 0.7120158 , 1.4620001 ,-0.65629196,-0.1587    ,-1.3503228 ]","[0.11490475,0.4774823 ,1.0147803 ]"
166,2027.330256,250,0,0.148790967464447,0,"[ 0.08405912, 1.0869161 ,-0.35187384,-0.05870002,-1.3861208 ]","[0.20850907,0.37926033,0.90272427]"
167,2585.688803,250,0,0.148790967464447,0,"[ 1.9972696 , 1.4118125 , 0.99194926,-0.20870002, 1.2639277 ]","[-0.04823917, 0.43756405, 0.6253558 ]"
168,2028.502026,250,0,0.148790967464447,0,"[ 2.0857    , 1.562     , 0.56529427,-0.10870002,-0.5368246 ]","[0.04363507,0.47466472,0.72452754]"
169,2894.823243,250,0,0.148790967464447,0,"[ 1.9362973 , 0.713315  ,-2.0145535 ,-0.492742  ,-0.04308535]","[-0.02822964, 0.5303009 , 0.84237903]"
170,1242.620608,250,0,0.148790967464447,0,"[ 1.9357002 , 0.7997761 ,-0.8224867 ,-0.3240202 ,-0.11910044]","[0.18996467,0.09122644,0.7118774 ]"
171,1933.717329,250,0,0.148790967464447,0,"[ 0.37419087, 0.5375509 ,-1.7857003 ,-0.0087    , 1.2363752 ]","[0.31614646,0.22998932,0.99910396]"
172,1861.284617,250,0,0.148790967464447,0,"[ 1.7227454 , 1.2355677 , 0.19987726,-0.16696247,-1.1454417 ]","[0.10081562,0.4485605 ,0.73782927]"
173,1315.82219,250,0,0.148790967464447,0,"[ 1.6298858 , 0.17629486,-1.2887156 ,-0.6680941 ,-1.3739004 ]","[-0.29145443, 0.13251345, 0.6120487 ]"
174,2230.916808,250,0,0.148790967464447,0,"[-0.52878934, 0.8306633 , 1.3471441 ,-0.10870001,-1.7739    ]","[0.25676838,0.27607676,1.0400901 ]"
175,1547.914973,250,0,0.148790967464447,0,"[ 0.54684067, 0.00969088,-1.8632554 ,-0.05870001,-0.7994629 ]","[-0.03720788, 0.4354895 , 0.66283846]"
176,1586.801922,250,0,0.148790967464447,0,"[ 0.723017  , 1.1301486 ,-0.22638299,-0.17480054, 0.86472064]","[0.1802354 ,0.39769188,0.7179456 ]"
177,243.802586,10,1,0.148790967464447,1,"[-1.1885413 , 1.1164875 , 0.4610259 ,-0.13168691,-0.48801094]","[0.01641004,0.50346446,1.0612892 ]"
178,172.592084,5,1,0.148790967464447,1,"[-2.0124233, 0.3077508,-1.4582354,-1.1179023, 1.0885117]","[-0.36257768, 0.24964155, 1.0974487 ]"
179,2783.228868,250,0,0.148790967464447,0,"[ 0.7869039, 0.5522131,-0.9203532,-0.0087   ,-0.2585125]","[0.24127218,0.37013435,0.85503215]"
180,1118.274696,250,0,0.148790967464447,0,"[ 0.30417803, 0.40309525,-1.2346237 ,-0.08312921, 1.3672279 ]","[-0.21862683, 0.39588812, 1.04259   ]"
181,1936.277276,250,0,0.148790967464447,0,"[-1.0178953 , 0.9130126 ,-0.60776496,-0.33541363, 0.9252329 ]","[-0.0704217 , 0.42971653, 1.1619363 ]"
182,1284.574386,250,0,0.148790967464447,0,"[ 1.5162898, 0.6248631,-2.0857   ,-0.7940828,-1.3739004]","[0.26505497,0.3454745 ,0.8355644 ]"
183,2168.644118,250,0,0.148790967464447,0,"[ 1.9857001 , 0.51498175,-2.0857    ,-0.57011455,-0.8898997 ]","[0.12674288,0.34900782,0.69457895]"
184,1089.711676,250,0,0.148790967464447,0,"[-0.3679432 , 0.7878196 ,-1.7108481 ,-0.0587    , 0.54138887]","[0.08190457,0.12545846,1.2503233 ]"
185,2041.048849,250,0,0.148790967464447,0,"[-1.1013037 , 0.628375  ,-1.2043843 ,-0.0587    ,-0.55134314]","[0.2005783,0.3720959,0.9295666]"
186,1874.936826,250,0,0.148790967464447,0,"[ 0.15007651, 1.3673147 ,-0.00590504,-0.05870001, 1.5879301 ]","[0.11977903,0.40743884,0.93996257]"
187,1328.313511,250,0,0.148790967464447,0,"[-0.33223686, 1.4120002 ,-1.303577  ,-0.5150953 ,-0.22131495]","[-0.1918488 , 0.38457376, 1.1087283 ]"
188,2079.375834,250,0,0.148790967464447,0,"[-0.71256393, 1.0800729 , 1.702987  ,-1.1862627 , 0.03217922]","[-0.04703096, 0.28283396, 1.218229  ]"
189,2602.606121,250,0,0.148790967464447,0,"[ 1.5643158 , 0.9075278 ,-0.34103757,-0.9193136 , 1.4191465 ]","[-0.09562916, 0.41850817, 0.66492283]"
190,1770.378896,250,0,0.148790967464447,0,"[ 1.9488223 , 0.0587    ,-1.8468934 ,-0.70737493, 0.18848306]","[0.038986  ,0.40302083,0.7032415 ]"
191,1679.056467,250,0,0.148790967464447,0,"[ 1.3572361 , 0.05870001,-1.5777795 ,-0.7510107 , 0.5077953 ]","[0.2273393 ,0.31628734,0.8421234 ]"
192,1829.947553,250,0,0.148790967464447,0,"[ 1.7985746, 1.5120001, 1.045228 ,-0.2931241, 0.6941713]","[-0.19304615, 0.49320367, 0.81619054]"
193,290.415649,14,1,0.148790967464447,1,"[-0.05888202, 0.7957639 , 1.5207045 ,-0.5877478 , 1.2449028 ]","[0.23853613,0.43179128,0.8519859 ]"
194,2221.826992,239,1,0.148790967464447,1,"[-1.8148242 , 0.5430021 , 0.6417183 ,-0.56787556, 1.1265776 ]","[-0.10687917, 0.30795836, 1.2571262 ]"
195,2104.663259,195,1,0.148790967464447,1,"[ 1.419806  , 0.0587    ,-1.0973425 ,-0.23121518,-0.70602846]","[0.02852853,0.16092491,0.5124124 ]"
196,1858.009239,250,0,0.148790967464447,0,"[-1.677771  , 1.4206408 ,-0.31520125,-1.1536405 , 0.28395212]","[-0.19416147, 0.17922366, 1.2607026 ]"
197,1355.04234,250,0,0.148790967464447,0,"[ 1.7831315 , 0.8574281 ,-1.7557193 ,-0.28172308, 0.91619444]","[-0.13527487, 0.44566387, 0.70440406]"
198,2487.123303,250,0,0.148790967464447,0,"[-1.9357002 , 1.2523062 , 1.7706217 ,-0.09459914, 1.3002726 ]","[-0.0483014 , 0.41734272, 1.1556191 ]"
199,2547.854555,250,0,0.148790967464447,0,"[ 0.7977607 , 0.44697642,-0.94814235,-0.7893013 ,-0.22893275]","[0.14228967,0.12941658,0.6439207 ]"
200,2041.180958,250,0,0.148790967464447,0,"[ 2.0357    , 0.20870002, 0.5424526 ,-0.2587    ,-1.1207236 ]","[-0.0777491 , 0.43328223, 0.68360204]"
201,2803.978244,250,0,0.148790967464447,0,"[ 1.3038955, 0.6331304,-1.3169042,-1.2114002, 1.0152454]","[0.33827004,0.21896948,0.8071278 ]"
202,2092.240639,250,0,0.148790967464447,0,"[ 1.1196102 , 1.2868462 ,-0.69924897,-1.1475236 , 0.5999978 ]","[0.29599565,0.24944256,0.9348682 ]"
203,1156.289797,250,0,0.148790967464447,0,"[ 0.8745281 , 0.8006315 ,-1.0466474 ,-0.13328369,-1.3642406 ]","[0.21013989,0.20554972,0.6812767 ]"
204,2728.434426,250,0,0.148790967464447,0,"[ 1.9799216 , 0.37202013,-1.3446254 ,-0.06026074,-0.81909895]","[-0.0287393 , 0.4663306 , 0.66749823]"
205,2043.57289,250,0,0.148790967464447,0,"[ 0.5869594, 0.0087   ,-1.8455437,-1.1062346,-0.5236209]","[0.24878041,0.42284125,0.9083515 ]"
206,1070.369017,85,1,0.148790967464447,1,"[-1.7857003 , 0.74050117, 0.2584539 ,-0.95854026,-1.0211543 ]","[-0.08713418, 0.2377872 , 1.2411524 ]"
207,1473.548707,250,0,0.148790967464447,0,"[-1.1210483 , 1.4089868 , 2.0857    ,-0.58682597,-0.51179755]","[-0.04435425, 0.373153  , 1.2187008 ]"
208,923.833816,250,0,0.148790967464447,0,"[-0.40488136, 0.27378684,-1.2977649 ,-0.57506883,-0.15168342]","[-0.10621082, 0.29883116, 1.2822605 ]"
209,1294.48013,250,0,0.148790967464447,0,"[ 2.0857    , 0.29548526,-2.034253  ,-0.47829723,-0.06684643]","[0.264217  ,0.31739423,0.8648644 ]"
210,1231.606237,250,0,0.148790967464447,0,"[-1.1366603 , 0.48022375, 1.2962232 ,-0.15336987, 1.3581065 ]","[-0.05932718, 0.5546318 , 0.99595624]"
211,1590.550395,158,1,0.148790967464447,1,"[ 0.42651224, 0.2587    ,-0.8584923 ,-0.67254066,-0.47842073]","[0.3168366 ,0.16220714,0.84086794]"
212,1823.276027,250,0,0.148790967464447,0,"[ 1.3039752 , 0.86596555, 0.09166402,-0.10870001, 0.07244679]","[0.26602888,0.22690761,0.6726898 ]"
213,302.851295,15,1,0.148790967464447,1,"[ 1.3507355 , 0.66662884,-1.7657907 ,-0.45192802, 1.3215593 ]","[0.04169838,0.42402104,0.6314076 ]"
214,2859.34634,250,0,0.148790967464447,0,"[-1.029989  , 0.17873695,-1.7556188 ,-0.7111457 , 1.7739    ]","[0.15677734,0.37742618,1.1999286 ]"
215,2655.99469,250,0,0.148790967464447,0,"[-0.3707282 , 0.26812562,-2.0357    ,-1.1954445 ,-0.6833434 ]","[-0.00467518, 0.46427932, 1.1536182 ]"
216,1868.423701,250,0,0.148790967464447,0,"[ 1.8129491 , 0.24763133,-1.9062428 ,-0.8628226 , 0.26169446]","[-0.17024934, 0.32205275, 0.60424393]"
217,1629.148954,250,0,0.148790967464447,0,"[-0.7141367, 0.5087001,-1.8857002,-1.3614   , 1.6807832]","[-0.08671478, 0.29224178, 1.292236  ]"
218,2473.22172,250,0,0.148790967464447,0,"[ 1.7357004 , 0.2587    ,-1.8357003 ,-0.29513693,-0.52210444]","[0.18895572,0.23166956,0.6682921 ]"
219,1987.513842,250,0,0.148790967464447,0,"[ 0.29906455, 0.65892977,-0.16361955,-0.1587    , 0.6571314 ]","[0.27521577,0.24301296,0.8673937 ]"
220,1136.135602,250,0,0.148790967464447,0,"[ 0.776085  , 0.08066156,-1.8388774 ,-0.694641  ,-0.81513536]","[-0.06586619, 0.5477898 , 0.91651064]"
221,1774.795329,250,0,0.148790967464447,0,"[ 0.18663134, 0.41474423,-1.9674006 ,-1.3614    , 1.0622605 ]","[0.04629279,0.45755655,1.0405424 ]"
222,2251.709951,250,0,0.148790967464447,0,"[ 1.0265852 , 0.16845298,-1.3245344 ,-1.2667997 ,-0.3225308 ]","[0.24444947,0.09879026,0.785538  ]"
223,1215.420945,250,0,0.148790967464447,0,"[ 1.1569659 , 0.83908105, 0.44509166,-0.0087    ,-0.80566984]","[-0.32366687, 0.3738031 , 0.71194595]"
224,1818.426762,250,0,0.148790967464447,0,"[ 1.3191769 , 0.10870001,-1.9857001 ,-0.7892977 ,-1.170829  ]","[0.00200352,0.3810373 ,0.65503585]"
225,1858.71502,250,0,0.148790967464447,0,"[ 1.4923996, 1.1169201,-2.0857   ,-1.3114   , 0.7787544]","[0.2622861,0.3011589,0.7945839]"
226,1201.003842,250,0,0.148790967464447,0,"[-0.12666087, 0.4589972 ,-0.2259425 ,-0.0087    ,-0.14722699]","[0.02815117,0.50267524,0.6865936 ]"
227,1597.332046,250,0,0.148790967464447,0,"[-0.86645657, 1.562     , 0.8027751 ,-0.05381056, 0.7607486 ]","[-0.03339055, 0.4308233 , 1.1808605 ]"
228,1861.759742,250,0,0.148790967464447,0,"[ 1.3314788 , 1.3601518 ,-0.9014839 ,-0.56494164, 1.0580614 ]","[0.23786542,0.36585435,0.7221143 ]"
229,1273.733509,250,0,0.148790967464447,0,"[ 0.073955 , 1.3794504,-1.1184059,-0.5693832, 1.7239001]","[-0.30281648, 0.38769853, 1.0917568 ]"
230,1988.807648,250,0,0.148790967464447,0,"[-0.15782137, 0.97038275, 1.7094235 ,-0.2087    ,-1.7050854 ]","[0.19119805,0.36328736,0.78154814]"
231,1382.152482,123,1,0.148790967464447,1,"[ 1.2488824, 1.5132856,-1.052806 ,-0.6924375, 1.0142043]","[0.04610029,0.5150572 ,0.891512  ]"
232,1256.226425,89,1,0.148790967464447,1,"[-1.8051183 , 0.79969347, 0.9396212 ,-1.3114    , 1.7709236 ]","[-4.2817183e-04, 2.6079181e-01, 1.2229682e+00]"
233,794.849624,62,1,0.148790967464447,1,"[-1.2047261, 0.395446 , 1.5830107,-0.3746181,-0.7778335]","[0.143124 ,0.3080356,1.2187382]"
234,1249.764404,99,1,0.148790967464447,1,"[ 1.7350296 , 1.3620002 , 0.7295039 ,-0.5250709 , 0.19587895]","[-0.12795758, 0.5141898 , 0.78731316]"
235,1490.120465,250,0,0.148790967464447,0,"[-0.14049046, 1.449892  , 0.5561092 ,-0.723588  , 0.04925248]","[0.17552611,0.4598748 ,1.0404105 ]"
236,1186.294848,250,0,0.148790967464447,0,"[-0.07661733, 0.5209246 , 1.1285534 ,-0.05870001, 0.7550709 ]","[0.13217735,0.34638402,0.6511556 ]"
237,1166.495596,250,0,0.148790967464447,0,"[-1.7233952 , 1.3694367 , 1.7953764 ,-0.09659594,-0.45868284]","[0.19178009,0.28140903,1.2033745 ]"
238,2459.471745,250,0,0.148790967464447,0,"[ 0.88669807, 0.75763243,-2.0857    ,-1.1345892 , 1.5888535 ]","[0.10701634,0.35705158,0.638643  ]"
239,1580.845656,250,0,0.148790967464447,0,"[ 1.8431697 , 0.8106557 , 0.29890552,-0.60140675, 0.5803144 ]","[0.16434385,0.47370958,0.85198975]"
240,1853.255707,250,0,0.148790967464447,0,"[-1.2185321, 1.4120002, 0.5738615,-0.6751142, 0.6543145]","[0.01250854,0.334413  ,1.1399482 ]"
241,2852.78015,250,0,0.148790967464447,0,"[-0.5218296 , 1.2504483 ,-0.3267722 ,-0.60152507, 1.0024623 ]","[0.02305801,0.52675927,1.0343742 ]"
242,1802.132636,250,0,0.148790967464447,0,"[ 0.975259 , 1.562    ,-2.0857   ,-0.888864 , 0.9156196]","[0.162291  ,0.35884237,0.9092748 ]"
243,1601.94442,161,1,0.148790967464447,1,"[-0.5242538 , 1.0165986 , 0.07174814,-1.0290936 , 1.3739004 ]","[0.20750442,0.37708107,1.0683136 ]"
244,2266.306532,250,0,0.148790967464447,0,"[-0.82316315, 1.4192519 , 1.7472062 ,-0.4621567 , 0.25699773]","[-0.07591265, 0.553876  , 0.8224129 ]"
245,2383.388241,250,0,0.148790967464447,0,"[-0.68619806, 0.76297706,-1.7270354 ,-0.6296152 , 0.11025576]","[0.09980021,0.35579112,1.1544544 ]"
246,1574.948538,250,0,0.148790967464447,0,"[ 1.5153279 , 1.5120001 , 1.0972089 ,-0.18774137, 0.53682226]","[-0.18976769, 0.23766229, 0.65072703]"
247,1950.852781,250,0,0.148790967464447,0,"[ 0.88842744, 1.0533497 ,-0.5522374 ,-0.6794104 ,-0.88543385]","[0.08522284,0.48027694,0.82411265]"
248,2295.952288,250,0,0.148790967464447,0,"[ 0.5139777 , 1.1313242 ,-0.49522883,-0.94297606, 1.0459497 ]","[0.16540883,0.32667482,1.1654108 ]"
249,942.265168,250,0,0.148790967464447,0,"[ 0.9963655 , 1.5375787 , 0.96878463,-0.98746747, 0.8224229 ]","[0.2417187 ,0.15874441,1.0858499 ]"
250,1698.04094,250,0,0.148790967464447,0,"[-1.9392909 , 0.6964934 , 0.564227  ,-0.81433606, 0.84428775]","[-0.22878721, 0.37110704, 1.1011676 ]"
251,2605.654345,250,0,0.148790967464447,0,"[-0.53259623, 1.5057305 , 1.4254153 ,-0.8479136 , 1.5216101 ]","[0.17039292,0.47732702,1.0013491 ]"
252,1926.864142,250,0,0.148790967464447,0,"[ 0.87494093, 1.4073986 , 0.05080101,-0.77054113, 0.337135  ]","[0.13375537,0.3718838 ,0.8848488 ]"
253,1092.929531,250,0,0.148790967464447,0,"[ 0.3230654 , 0.9173741 ,-1.4255662 ,-0.59282905, 0.52036864]","[0.03327454,0.29782817,0.63037974]"
254,144.331028,3,1,0.148790967464447,1,"[ 1.6097785 , 0.16418421,-0.07937212,-0.5807235 , 0.03309291]","[-0.05330516, 0.11940914, 0.5199899 ]"
255,2224.552026,250,0,0.148790967464447,0,"[-1.1268113 , 0.31069672,-0.47746336,-0.65179026, 0.654838  ]","[-0.10525811, 0.22999713, 1.2885917 ]"
256,2176.993734,250,0,0.148790967464447,0,"[ 1.3982794 , 0.40719348, 1.1368511 ,-0.15870002,-1.0402467 ]","[-0.22918743, 0.24602933, 0.55442613]"
257,1828.708008,154,1,0.148790967464447,1,"[-1.024385  , 1.3199499 , 1.8596219 ,-0.4255088 , 0.04361046]","[0.01092582,0.5285833 ,0.92138684]"
258,1590.029678,250,0,0.148790967464447,0,"[ 0.39630377, 1.4620001 ,-0.15254414,-1.1614002 ,-0.51650745]","[0.03363379,0.27386427,0.5682052 ]"
259,2456.245027,250,0,0.148790967464447,0,"[-1.8718112 , 0.53927636,-0.77286774,-1.301849  ,-0.43157572]","[-0.19643098, 0.43684497, 1.0380524 ]"
260,456.227294,30,1,0.148790967464447,1,"[-1.4647421, 1.0073872,-1.4024128,-0.4241764, 1.0951096]","[-0.07727512, 0.48954195, 1.1108851 ]"
261,1274.806821,250,0,0.148790967464447,0,"[ 0.7251026, 0.81888  ,-1.9857001,-1.1389059, 1.2775961]","[-0.05304142, 0.38385355, 0.5805389 ]"
262,1611.507491,250,0,0.148790967464447,0,"[ 1.5357006 , 1.1035151 , 0.00657905,-0.15320197,-0.23197676]","[0.04794622,0.3416444 ,0.62350655]"
263,229.77335,9,1,0.148790967464447,1,"[-1.1975777, 1.1893805,-0.380328 ,-0.8684917, 1.5277503]","[-0.02806995, 0.45731196, 1.1493927 ]"
264,585.844641,45,1,0.148790967464447,1,"[ 1.6799537 , 0.10870001, 0.86719114,-0.2587    ,-1.6239002 ]","[-0.13289474, 0.15176125, 0.52203745]"
265,2112.237905,250,0,0.148790967464447,0,"[ 0.4195662 , 1.4271709 , 0.16598323,-0.70136714,-0.33897316]","[-0.12747942, 0.51008296, 0.7138652 ]"
266,1292.132902,250,0,0.148790967464447,0,"[-0.05843106, 0.40870005,-0.72224444,-1.0676932 ,-1.0757754 ]","[0.03207903,0.30626768,0.5844965 ]"
267,2079.16347,250,0,0.148790967464447,0,"[-1.3907175 , 1.4345468 , 0.27665392,-0.8105463 , 1.0152979 ]","[0.02674435,0.3709472 ,1.2015113 ]"
268,1597.385516,153,1,0.148790967464447,1,"[-0.44254082, 0.9349942 ,-1.1117681 ,-1.1459105 , 1.3610557 ]","[0.0799028 ,0.36823225,1.1629777 ]"
269,725.693574,50,1,0.148790967464447,1,"[-1.2972265 , 1.0169837 , 0.62670004,-0.98659456, 0.12324499]","[0.11838644,0.36235186,1.1375268 ]"
270,505.0857,32,1,0.148790967464447,1,"[ 0.9635866, 1.1557778, 0.5475812,-1.0406988, 1.4335927]","[0.02214025,0.40975004,0.643374  ]"
271,1274.725335,250,0,0.148790967464447,0,"[ 1.8829864 , 1.4196267 , 0.4725638 ,-0.7305982 , 0.19696984]","[-0.23095188, 0.3420323 , 0.6165215 ]"
272,188.795998,6,1,0.148790967464447,1,"[-0.302846  , 1.4410067 ,-0.61808467,-0.24809752, 0.85791117]","[-0.0157442 , 0.5337617 , 0.92682487]"
273,1736.456793,250,0,0.148790967464447,0,"[-1.4304701 , 1.3620002 , 0.63845015,-0.4185441 , 0.9944225 ]","[0.04755204,0.52139026,0.83739394]"
274,2532.390285,250,0,0.148790967464447,0,"[ 0.1514298 , 0.89890695,-1.3282597 ,-0.38309473,-0.44530421]","[0.11420095,0.4270283 ,0.88301283]"
275,1422.109763,250,0,0.148790967464447,0,"[-0.81002665, 1.0079744 , 1.0896505 ,-0.0087    , 0.620119  ]","[-0.14093958, 0.19631639, 1.2533119 ]"
276,2044.481081,194,1,0.148790967464447,1,"[-0.6239472, 1.2803947, 1.7857003,-0.270819 ,-0.5877447]","[0.04806231,0.53781754,0.93095744]"
277,1980.855476,174,1,0.148790967464447,1,"[ 0.98040974, 0.8633141 ,-0.07102475,-0.6647799 , 1.0773177 ]","[0.12921342,0.40589872,0.6504041 ]"
278,231.458746,9,1,0.148790967464447,1,"[-0.7624064 , 1.2155552 , 1.8099146 ,-0.34361112,-0.84769267]","[0.07571092,0.5312274 ,0.91952735]"
279,1138.465987,250,0,0.148790967464447,0,"[ 0.883526  , 0.80995107,-1.3857007 ,-1.3614    , 1.3145041 ]","[-0.15150891, 0.4853667 , 0.7420459 ]"
280,1747.894187,250,0,0.148790967464447,0,"[-0.33075505, 1.3508325 , 1.3819348 ,-1.0454801 , 1.294042  ]","[0.3144874,0.2318373,0.8282869]"
281,2911.311593,250,0,0.148790967464447,0,"[-1.200391  , 0.81198263, 0.9910384 ,-1.3093231 , 1.420232  ]","[0.17279848,0.45883814,0.9628472 ]"
282,297.795316,14,1,0.148790967464447,1,"[-0.54483074, 1.1135367 ,-2.0318878 ,-0.7391173 , 0.7190942 ]","[-0.02707531, 0.52018636, 1.0654887 ]"
283,2119.914327,250,0,0.148790967464447,0,"[-1.8418583 , 1.2545255 , 1.4639049 ,-0.90988696, 0.23751123]","[0.1300323,0.1759846,1.1625658]"
284,2894.105715,250,0,0.148790967464447,0,"[-0.9509321 , 1.5126814 ,-0.29023665,-1.0125588 , 0.56196624]","[0.02623053,0.42475554,1.0601497 ]"
285,1750.042657,250,0,0.148790967464447,0,"[ 0.10073267, 0.6670202 , 0.35568637,-1.0614003 , 1.0479776 ]","[0.09612494,0.5106438 ,0.9467786 ]"
286,2220.778819,250,0,0.148790967464447,0,"[ 1.6857004 , 0.5436697 ,-0.6165066 ,-0.08992423, 0.16545224]","[0.0373769 ,0.23798497,0.63317055]"
287,2161.445095,250,0,0.148790967464447,0,"[-0.10329239, 0.6276632 , 0.9433379 ,-0.7772613 , 0.098703  ]","[0.1159964 ,0.37918836,1.1191164 ]"
288,2269.823884,250,0,0.148790967464447,0,"[-0.41999155, 0.5434218 , 0.75307184,-1.0973246 , 0.93278027]","[0.0024293,0.4687454,1.064801 ]"
289,2561.945347,250,0,0.148790967464447,0,"[-0.4192096, 1.3120003,-1.9357002,-0.7869064, 0.9743231]","[0.01109348,0.54725164,0.95454353]"
290,957.744173,250,0,0.148790967464447,0,"[-0.814333  , 1.0513458 ,-0.4219885 ,-0.57393813,-0.22986712]","[-0.156325  , 0.12869926, 1.2840006 ]"
291,2231.321326,250,0,0.148790967464447,0,"[ 1.7276467 , 0.2103941 ,-1.9155807 ,-1.2144201 ,-0.02966152]","[0.03433345,0.21637239,0.5699862 ]"
292,1118.837266,250,0,0.148790967464447,0,"[-0.15981318, 0.08427942, 1.1654589 ,-0.06231081,-0.34817874]","[-0.23810257, 0.49714944, 0.9516175 ]"
293,1599.777199,250,0,0.148790967464447,0,"[ 0.7577229 , 0.1587    , 1.9857001 ,-0.6918432 , 0.14546548]","[-0.20533973, 0.41555375, 0.6484871 ]"
294,2562.812952,250,0,0.148790967464447,0,"[-1.5451616 , 0.9645633 , 0.70369476,-0.44785264,-0.0759303 ]","[0.00984537,0.41245702,1.2384682 ]"
295,1655.109609,250,0,0.148790967464447,0,"[ 0.26548287, 1.0617753 ,-0.7772655 ,-0.23223   ,-0.11472102]","[-0.14274721, 0.44844544, 1.1403668 ]"
296,2227.116241,250,0,0.148790967464447,0,"[-0.67719233, 0.66225505,-0.62001157,-0.3190885 ,-0.08017579]","[0.25124428,0.14724144,1.1254486 ]"
297,2188.703301,250,0,0.148790967464447,0,"[ 0.82258505, 0.5515426 , 0.0220506 ,-0.6240597 , 1.2702991 ]","[0.07647186,0.48123226,0.80304873]"
298,2259.437455,250,0,0.148790967464447,0,"[-0.1024657 , 0.76308244,-1.0099217 ,-0.4582039 ,-0.08834434]","[0.1638639 ,0.30873153,1.1052649 ]"
299,1796.723826,250,0,0.148790967464447,0,"[-0.18988182, 0.68027604,-0.37187377,-0.7185653 ,-1.0597527 ]","[0.05246091,0.46735573,0.78319204]"
300,246.352164,11,1,0.148790967464447,1,"[ 0.04743083, 1.0347726 , 1.7927381 ,-0.6269555 ,-0.82414734]","[0.07701352,0.49461424,0.77864885]"
301,1882.5402,250,0,0.148790967464447,0,"[ 1.1302464 , 0.4389897 ,-0.42971835,-0.1549933 , 0.51022094]","[0.08278965,0.43827587,0.7780131 ]"
302,130.9175,2,1,0.148790967464447,1,"[-1.0500835 , 0.15736054, 1.2723352 ,-0.91823024, 0.63452965]","[0.23716709,0.1936359 ,1.1335906 ]"
303,1952.992571,250,0,0.148790967464447,0,"[-0.893111  , 0.6302484 ,-0.6052464 ,-0.8934022 ,-0.03767947]","[0.10164884,0.4875619 ,0.9212791 ]"
304,1957.730842,250,0,0.148790967464447,0,"[ 0.84612024, 0.43562752,-0.52082866,-0.6558846 , 0.7323694 ]","[0.01758212,0.20024271,0.5595798 ]"
305,1514.573376,250,0,0.148790967464447,0,"[ 0.47810757, 0.459678  ,-1.8957785 ,-0.10870001,-0.38255364]","[0.09655403,0.39971596,1.0235767 ]"
306,1383.780886,250,0,0.148790967464447,0,"[-0.89455664, 0.5434705 ,-1.2791606 ,-0.21733846, 0.68869215]","[-0.19742316, 0.32433635, 1.2335696 ]"
307,2435.451273,250,0,0.148790967464447,0,"[ 1.4515419 , 0.40328327, 0.14951225,-0.0087    , 0.03272785]","[0.15302743,0.19811472,0.6455196 ]"
308,2514.33089,250,0,0.148790967464447,0,"[ 0.68542457, 0.14706214,-2.0357    ,-0.74380475, 1.0064828 ]","[0.20280275,0.16314448,0.7744109 ]"
309,1224.066561,250,0,0.148790967464447,0,"[-2.0857   , 1.0464628,-1.0357931,-0.709862 , 1.3337796]","[-0.02606761, 0.18374552, 1.3009992 ]"
310,755.65431,62,1,0.148790967464447,1,"[-1.9357002 , 0.5080878 ,-0.9562443 ,-0.71175563, 0.50421524]","[-0.25872877, 0.2934426 , 1.2156987 ]"
311,1277.922708,94,1,0.148790967464447,1,"[ 1.1856302 , 1.4620001 , 2.0857    ,-0.0087    , 0.05692932]","[-0.01649659, 0.54886216, 0.8673413 ]"
312,1357.216375,136,1,0.148790967464447,1,"[-1.4080199 , 1.1248231 , 1.7589455 ,-0.35405988, 0.34527653]","[0.00574548,0.53577507,1.0364183 ]"
313,2222.010851,250,0,0.148790967464447,0,"[ 0.01304969, 0.1612599 , 0.6775544 ,-0.0087    ,-0.40971756]","[0.18053235,0.4239871 ,0.81104356]"
314,1670.927743,250,0,0.148790967464447,0,"[ 0.11100614, 0.5819647 ,-0.15823668,-0.01284328, 0.40655598]","[0.12545344,0.44923928,0.9722413 ]"
